,acc,epoch,loss,val_acc,val_loss
0,0.48359375,0.0,0.743243121355772,0.5015625,0.714815828204155
0,0.5046875,1.0,0.7405158013105393,0.496875,0.7068456515669823
0,0.47578125,2.0,0.7276405051350594,0.490625,0.713683120906353
0,0.4859375,3.0,0.7122396044433117,0.5,0.7076136559247971
0,0.48359375,4.0,0.7137331113219261,0.496875,0.6985316619277
0,0.49453125,5.0,0.7142132021486759,0.5,0.7038597583770752
0,0.48203125,6.0,0.7107810094952584,0.5,0.7036010712385178
0,0.5015625,7.0,0.7055996872484684,0.5015625,0.7039093926548958
0,0.46484375,8.0,0.7191213369369507,0.5,0.7030384287238121
0,0.48828125,9.0,0.7134787037968635,0.490625,0.7064466267824173
0,0.478125,10.0,0.7167244009673596,0.5015625,0.7085058286786079
0,0.48359375,11.0,0.7162166461348534,0.4921875,0.7068475112318993
0,0.48125,12.0,0.7139010719954968,0.48125,0.7065453350543975
0,0.48046875,13.0,0.7132767342031002,0.5015625,0.7029574498534202
0,0.4890625,14.0,0.7125159978866578,0.496875,0.7059982061386109
0,0.48671875,15.0,0.7126325592398643,0.503125,0.7061806231737137
0,0.49765625,16.0,0.7097981743514538,0.503125,0.7042012184858322
0,0.47890625,17.0,0.7081700712442398,0.5015625,0.7038379475474358
0,0.47734375,18.0,0.7122567139565945,0.496875,0.6995346665382385
0,0.47734375,19.0,0.7165358975529671,0.5109375,0.704329340159893
0,0.5046875,20.0,0.7057957768440246,0.49375,0.7074799939990044
0,0.465625,21.0,0.714855233579874,0.5046875,0.7024805396795273
0,0.48671875,22.0,0.7142777547240258,0.5015625,0.7019706428050995
0,0.47109375,23.0,0.7170870572328567,0.496875,0.7049361377954483
0,0.4765625,24.0,0.71477692425251,0.49375,0.7073508858680725
0,0.48203125,25.0,0.7159460432827472,0.4984375,0.7050458893179894
0,0.4953125,26.0,0.7121541775763035,0.4953125,0.7058449700474739
0,0.48828125,27.0,0.7136629067361355,0.4875,0.7055565148591996
0,0.48125,28.0,0.7280659385025501,0.4984375,0.7118680998682976
0,0.4875,29.0,0.7207000195980072,0.4921875,0.7130189746618271
0,0.48984375,30.0,0.7206143140792847,0.4890625,0.7095417141914367
0,0.48828125,31.0,0.7234444819390774,0.5046875,0.7084966272115707
0,0.48828125,32.0,0.7306138396263122,0.5015625,0.7099553644657135
0,0.484375,33.0,0.7298271402716636,0.5,0.7194749921560287
0,0.5015625,34.0,0.7176263995468617,0.503125,0.7141093879938125
0,0.4796875,35.0,0.7193088971078396,0.49375,0.7095055907964707
0,0.49140625,36.0,0.7133946754038334,0.5015625,0.7029882118105888
0,0.49140625,37.0,0.711942671239376,0.5015625,0.7020299300551415
0,0.48515625,38.0,0.7155061766505242,0.5015625,0.7039070680737496
0,0.496875,39.0,0.7104867726564408,0.503125,0.7091642856597901
0,0.490625,40.0,0.7171127207577228,0.4984375,0.7067653387784958
0,0.47265625,41.0,0.7174131311476231,0.5046875,0.7053187519311905
0,0.48125,42.0,0.7171339929103852,0.496875,0.7045500710606575
0,0.4640625,43.0,0.7211723834276199,0.5046875,0.7069468379020691
0,0.48828125,44.0,0.7112298533320427,0.49375,0.7072758451104164
0,0.48984375,45.0,0.7109425753355026,0.503125,0.7017234116792679
0,0.48671875,46.0,0.7066813983023167,0.4890625,0.7011595085263252
0,0.4921875,47.0,0.7195411369204521,0.496875,0.7005985364317894
0,0.4875,48.0,0.7267755851149559,0.496875,0.7107277944684028
0,0.49296875,49.0,0.7162788182497024,0.50625,0.7102767348289489
0,0.49375,50.0,0.7124926738440991,0.5125,0.7039312154054642
0,0.4921875,51.0,0.711147564649582,0.490625,0.7082555502653122
0,0.49296875,52.0,0.7212505996227264,0.5,0.7102199226617814
0,0.5046875,53.0,0.7156065814197063,0.4875,0.7153660029172897
0,0.4828125,54.0,0.7117441967129707,0.484375,0.704922902584076
0,0.4671875,55.0,0.7105365514755249,0.484375,0.6997264578938485
0,0.4953125,56.0,0.7135802388191224,0.5015625,0.7043041527271271
0,0.47421875,57.0,0.7163042105734349,0.5015625,0.7110656857490539
0,0.5015625,58.0,0.7118604101240635,0.5,0.7090270191431045
0,0.4828125,59.0,0.7132468648254872,0.5,0.7096701368689537
0,0.475,60.0,0.7167575806379318,0.4875,0.70312909334898
0,0.50390625,61.0,0.7049347467720508,0.4796875,0.7038725256919861
0,0.4984375,62.0,0.7048089608550072,0.496875,0.7016647785902024
0,0.5046875,63.0,0.7073110632598401,0.4859375,0.702277435362339
0,0.4609375,64.0,0.7110292717814446,0.503125,0.7052111342549324
0,0.48671875,65.0,0.704344043880701,0.5,0.7027461573481559
0,0.47890625,66.0,0.7102429740130901,0.5078125,0.7012803345918656
0,0.49765625,67.0,0.7199805065989494,0.49375,0.7060746610164642
0,0.49765625,68.0,0.7165138177573681,0.496875,0.7121503606438637
0,0.48984375,69.0,0.7133379139006137,0.490625,0.7120454862713814
0,0.50078125,70.0,0.7092804796993732,0.4828125,0.708106680214405
0,0.49765625,71.0,0.7042999900877476,0.496875,0.7004321351647377
0,0.48828125,72.0,0.7148640029132366,0.5078125,0.703760302066803
0,0.496875,73.0,0.7103435985744,0.4890625,0.7035565733909607
0,0.49375,74.0,0.7129432260990143,0.4875,0.7060966670513154
0,0.4921875,75.0,0.7104169704020024,0.49375,0.7089678183197975
0,0.503125,76.0,0.7109380170702935,0.4890625,0.7066014170646667
0,0.48828125,77.0,0.7166132993996144,0.484375,0.7015651628375054
0,0.49765625,78.0,0.7149543806910514,0.5,0.7114030361175537
0,0.49375,79.0,0.7194268465042114,0.496875,0.713621762394905
0,0.49453125,80.0,0.7167844012379646,0.5046875,0.7176224142313004
0,0.49140625,81.0,0.713464354723692,0.50625,0.7146707251667976
0,0.49140625,82.0,0.7132333174347878,0.5046875,0.7051220580935478
0,0.490625,83.0,0.71366912946105,0.5015625,0.7033042162656784
0,0.48125,84.0,0.7194158211350441,0.4890625,0.7066004440188408
0,0.48671875,85.0,0.722231038659811,0.5015625,0.710028600692749
0,0.49921875,86.0,0.7081759072840214,0.4875,0.711820138990879
0,0.49609375,87.0,0.706210159510374,0.49375,0.7051967352628707
0,0.50078125,88.0,0.7161708071827888,0.5015625,0.7080055728554726
0,0.48125,89.0,0.7103552706539631,0.4984375,0.7051283314824104
0,0.490625,90.0,0.710789904743433,0.4828125,0.705820320546627
0,0.48828125,91.0,0.7168500050902367,0.49375,0.7058079093694687
0,0.4765625,92.0,0.7186650708317757,0.4921875,0.7094744354486465
0,0.4984375,93.0,0.7273799076676368,0.4953125,0.7174289092421532
0,0.49609375,94.0,0.7335251346230507,0.5015625,0.72411028444767
0,0.5,95.0,0.7204866126179695,0.490625,0.7176777064800263
0,0.5078125,96.0,0.7268709763884544,0.5046875,0.717498391866684
0,0.48671875,97.0,0.7176363930106163,0.5,0.7180529549717903
0,0.47890625,98.0,0.7189983762800694,0.5078125,0.7082703590393067
0,0.49140625,99.0,0.707990151643753,0.5046875,0.7056203186511993
