,acc,epoch,loss,val_acc,val_loss
0,0.46875,0,0.7664922922849655,0.5,0.801142543554306
0,0.5,1,0.7389959543943405,0.5,0.6985151469707489
0,0.5,2,0.741401806473732,0.5,0.7101892828941345
0,0.515625,3,0.6947949379682541,0.5,0.711338222026825
0,0.5,4,0.7168689072132111,0.53125,0.6884436309337616
0,0.5,5,0.7173921465873718,0.5,0.7002344131469727
0,0.46875,6,0.7079378068447113,0.5,0.7140893638134003
0,0.53125,7,0.6912651658058167,0.5,0.7000833451747894
0,0.359375,8,0.741313025355339,0.5,0.6977562308311462
0,0.515625,9,0.7042039781808853,0.40625,0.6923418045043945
0,0.53125,10,0.6923036128282547,0.5,0.6925289034843445
0,0.53125,11,0.6941224634647369,0.4375,0.6938940584659576
0,0.578125,12,0.691125363111496,0.40625,0.6933339834213257
0,0.5,13,0.704273447394371,0.5625,0.6912851631641388
0,0.5,14,0.6986879110336304,0.5,0.6965263187885284
0,0.484375,15,0.700923889875412,0.5,0.6979903280735016
0,0.46875,16,0.702287346124649,0.5,0.6958991587162018
0,0.484375,17,0.7028710842132568,0.5,0.6941923499107361
0,0.5,18,0.7016187757253647,0.5,0.6890007555484772
0,0.453125,19,0.6976367980241776,0.5,0.6982161104679108
0,0.53125,20,0.6896994709968567,0.5,0.6953603327274323
0,0.484375,21,0.7098971903324127,0.5,0.7004784047603607
0,0.5,22,0.7279261648654938,0.4375,0.6949018239974976
0,0.5,23,0.7088164240121841,0.5,0.7025185823440552
0,0.453125,24,0.7155041992664337,0.5,0.6971214115619659
0,0.46875,25,0.7051624357700348,0.5,0.6942756772041321
0,0.40625,26,0.7148657441139221,0.4375,0.6978460550308228
0,0.5,27,0.7499213814735413,0.5,0.7177141904830933
0,0.53125,28,0.7182006984949112,0.5,0.7388884425163269
0,0.46875,29,0.7342047244310379,0.5,0.7340218424797058
0,0.5625,30,0.6880164593458176,0.5,0.7013368904590607
0,0.375,31,0.7680617868900299,0.5,0.7053745687007904
0,0.5,32,0.7017575055360794,0.5,0.6965972185134888
0,0.4375,33,0.7221648693084717,0.5,0.7050803601741791
0,0.46875,34,0.7084631472826004,0.5,0.7119506597518921
0,0.53125,35,0.6913453638553619,0.5,0.7093189060688019
0,0.5,36,0.7537694722414017,0.5,0.7067870795726776
0,0.484375,37,0.7148189842700958,0.5,0.7325735688209534
0,0.53125,38,0.6912597119808197,0.5,0.7077382504940033
0,0.40625,39,0.7246155589818954,0.5,0.6967047154903412
0,0.5,40,0.702153280377388,0.46875,0.6967823803424835
0,0.5,41,0.7167636007070541,0.5,0.6965859830379486
0,0.4375,42,0.7302432954311371,0.5,0.6998251080513
0,0.5,43,0.7150719314813614,0.5,0.6994690597057343
0,0.40625,44,0.7336733490228653,0.375,0.7026911079883575
0,0.5,45,0.7280871421098709,0.5,0.7046296000480652
0,0.484375,46,0.6997687518596649,0.5,0.7046384811401367
