,acc,epoch,loss,val_acc,val_loss
0,0.59375,0,0.6908985525369644,0.53125,1.0099433660507202
0,0.546875,1,0.8060719817876816,0.46875,0.9561249017715454
0,0.515625,2,0.8509278148412704,0.4375,0.7776753008365631
0,0.53125,3,0.8873829394578934,0.5,0.900957465171814
0,0.546875,4,0.7340092957019806,0.5,0.8646340668201447
0,0.5,5,0.8074252307415009,0.4375,0.7754718661308289
0,0.53125,6,0.700527548789978,0.5625,0.7172729671001434
0,0.46875,7,0.8289326280355453,0.46875,0.7198415398597717
0,0.546875,8,0.7140296101570129,0.53125,0.8121403157711029
0,0.484375,9,0.7946840077638626,0.5,0.7319959998130798
0,0.640625,10,0.6698022186756134,0.4375,0.736006498336792
0,0.453125,11,0.7424905747175217,0.46875,0.7781038582324982
0,0.53125,12,0.6852319836616516,0.5,0.7768203318119049
0,0.5,13,0.7202540338039398,0.5625,0.6779819130897522
0,0.40625,14,0.7724882066249847,0.53125,0.6819343566894531
0,0.640625,15,0.6642726361751556,0.5625,0.7058369815349579
0,0.59375,16,0.6751927882432938,0.40625,0.7592087686061859
0,0.546875,17,0.7310575097799301,0.4375,0.8125958740711212
0,0.453125,18,0.7397729605436325,0.53125,0.6851197481155396
0,0.5,19,0.6817541867494583,0.53125,0.7217362225055695
0,0.5625,20,0.685387134552002,0.5,0.7150789797306061
0,0.5625,21,0.7157605439424515,0.46875,0.6960739195346832
0,0.546875,22,0.7374351769685745,0.40625,0.8011587262153625
0,0.53125,23,0.6923449635505676,0.3125,0.7848822474479675
0,0.453125,24,0.7903425395488739,0.46875,0.7794840633869171
0,0.546875,25,0.6758513450622559,0.5,0.7383438348770142
0,0.5625,26,0.7267342805862427,0.5,0.7344426214694977
0,0.59375,27,0.6564969569444656,0.5625,0.6808364391326904
0,0.53125,28,0.7329649180173874,0.5625,0.6985238790512085
0,0.578125,29,0.7158773243427277,0.46875,0.8201384246349335
0,0.578125,30,0.7355270087718964,0.5,0.757634699344635
0,0.5,31,0.7112609148025513,0.5,0.7192656397819519
0,0.46875,32,0.7685100436210632,0.5625,0.6346895694732666
0,0.578125,33,0.6629984974861145,0.5,0.7689025104045868
0,0.578125,34,0.6364520341157913,0.59375,0.6904710531234741
0,0.59375,35,0.6818241626024246,0.4375,0.7462704479694366
0,0.5,36,0.7469373941421509,0.625,0.7290287911891937
0,0.5,37,0.6889636218547821,0.59375,0.6789227426052094
0,0.65625,38,0.6489574462175369,0.46875,0.7113957703113556
0,0.65625,39,0.6457935720682144,0.53125,0.7013567388057709
0,0.609375,40,0.6690834015607834,0.59375,0.7083956897258759
0,0.703125,41,0.6236426532268524,0.6875,0.6698065996170044
0,0.5625,42,0.687338188290596,0.5625,0.73357954621315
0,0.609375,43,0.7272391766309738,0.53125,0.7714047133922577
0,0.46875,44,0.6908203214406967,0.46875,0.7757630050182343
0,0.53125,45,0.6769529730081558,0.40625,0.7380541563034058
0,0.5625,46,0.677751287817955,0.53125,0.7001452147960663
0,0.53125,47,0.7452380508184433,0.65625,0.6977796256542206
0,0.546875,48,0.6682082265615463,0.375,0.7570773363113403
0,0.484375,49,0.7203763574361801,0.59375,0.6775697767734528
0,0.546875,50,0.6528099179267883,0.46875,0.7537811398506165
0,0.5625,51,0.7089146971702576,0.625,0.725654810667038
0,0.5,52,0.7130469232797623,0.5625,0.7354098558425903
0,0.5625,53,0.6938653141260147,0.5,0.7112325429916382
0,0.640625,54,0.6328275948762894,0.5,0.6940418183803558
0,0.515625,55,0.7341456562280655,0.6875,0.695463240146637
0,0.625,56,0.6743461489677429,0.75,0.6400804817676544
0,0.640625,57,0.6542596071958542,0.5625,0.6718162894248962
0,0.546875,58,0.7378870099782944,0.4375,0.8335593938827515
0,0.5625,59,0.6808028668165207,0.53125,0.7537353932857513
0,0.546875,60,0.6989337801933289,0.5,0.7068895697593689
0,0.546875,61,0.6807666420936584,0.5,0.6929344832897186
0,0.65625,62,0.6750046610832214,0.625,0.6858721077442169
0,0.546875,63,0.7152698636054993,0.625,0.6324824094772339
0,0.609375,64,0.6501394286751747,0.5625,0.7595876157283783
0,0.46875,65,0.8046355694532394,0.5625,0.698178231716156
0,0.53125,66,0.8010880947113037,0.53125,0.6986071765422821
0,0.65625,67,0.6688388735055923,0.53125,0.7046805024147034
0,0.484375,68,0.7746290117502213,0.5,0.720965564250946
0,0.53125,69,0.7872599214315414,0.59375,0.7815026044845581
0,0.546875,70,0.7044139802455902,0.5625,0.7473679184913635
0,0.5,71,0.7010048478841782,0.59375,0.6471185088157654
0,0.5,72,0.7244314700365067,0.625,0.6685793995857239
0,0.5625,73,0.7058622092008591,0.6875,0.6293034553527832
0,0.578125,74,0.6903398782014847,0.59375,0.7560719847679138
0,0.65625,75,0.6703456342220306,0.5,0.6941540241241455
0,0.625,76,0.6362128555774689,0.5625,0.7012776732444763
0,0.5,77,0.6948192119598389,0.59375,0.7176486551761627
0,0.546875,78,0.6785897016525269,0.6875,0.6716893315315247
0,0.59375,79,0.6978407800197601,0.5,0.7529523074626923
0,0.625,80,0.6842054575681686,0.53125,0.7384756803512573
0,0.65625,81,0.5969545841217041,0.625,0.6860246956348419
0,0.609375,82,0.6611476689577103,0.59375,0.6708701848983765
0,0.609375,83,0.6616724878549576,0.6875,0.6624155938625336
0,0.671875,84,0.6563084721565247,0.40625,0.7139542102813721
0,0.5625,85,0.6876707524061203,0.46875,0.7191638648509979
0,0.546875,86,0.6853148341178894,0.40625,0.7478311359882355
0,0.546875,87,0.6743103116750717,0.6875,0.6683131456375122
0,0.546875,88,0.6770534068346024,0.40625,0.7430559694766998
0,0.4375,89,0.7707022130489349,0.53125,0.685033917427063
0,0.640625,90,0.7265612781047821,0.53125,0.7004956007003784
0,0.59375,91,0.6788630038499832,0.46875,0.7997031211853027
0,0.625,92,0.6347352266311646,0.5625,0.6997544765472412
0,0.546875,93,0.7166648954153061,0.40625,0.7460572123527527
0,0.515625,94,0.7712890952825546,0.5,0.7287221848964691
0,0.65625,95,0.6959510445594788,0.5625,0.7037100195884705
0,0.578125,96,0.6593132764101028,0.53125,0.7249769866466522
0,0.578125,97,0.6698192358016968,0.625,0.6743046641349792
0,0.625,98,0.7224927097558975,0.4375,0.7372228801250458
0,0.5625,99,0.7139532715082169,0.59375,0.7426669597625732
