,acc,epoch,loss,val_acc,val_loss
0,0.453125,0,0.7663839608430862,0.5,0.7376340329647064
0,0.515625,1,0.7202405333518982,0.5,0.7609521150588989
0,0.4375,2,0.7582605928182602,0.53125,0.6975187957286835
0,0.578125,3,0.6872990876436234,0.5625,0.7469691634178162
0,0.671875,4,0.6754536330699921,0.375,0.8000926971435547
0,0.484375,5,0.7939873188734055,0.46875,0.681444525718689
0,0.546875,6,0.7676161080598831,0.53125,0.6813383996486664
0,0.421875,7,0.8356993943452835,0.5625,0.7453704178333282
0,0.515625,8,0.7777652442455292,0.5,0.7774390578269958
0,0.53125,9,0.7339446246623993,0.5,0.8262636959552765
0,0.515625,10,0.7468869984149933,0.5625,0.7316513955593109
0,0.453125,11,0.7591389864683151,0.46875,0.7552562355995178
0,0.53125,12,0.7190882712602615,0.46875,0.7372233867645264
0,0.484375,13,0.7331390976905823,0.5,0.7757865190505981
0,0.5,14,0.7395795583724976,0.53125,0.699189156293869
0,0.546875,15,0.7081282436847687,0.59375,0.6705792248249054
0,0.546875,16,0.701317623257637,0.59375,0.6813232600688934
0,0.421875,17,0.7856583297252655,0.53125,0.7092993259429932
0,0.484375,18,0.8724459111690521,0.46875,0.7111887633800507
0,0.515625,19,0.7090315073728561,0.6875,0.6267527937889099
0,0.546875,20,0.6893054693937302,0.46875,0.7655175924301147
0,0.5625,21,0.7034298628568649,0.59375,0.6746496856212616
0,0.5,22,0.7071043401956558,0.5,0.6884827315807343
0,0.5625,23,0.7045457661151886,0.53125,0.6663209497928619
0,0.453125,24,0.7189776450395584,0.53125,0.6820552945137024
0,0.5,25,0.6847715824842453,0.5625,0.6913708448410034
0,0.53125,26,0.736368715763092,0.40625,0.6991264820098877
0,0.546875,27,0.6577662378549576,0.34375,0.7755326628684998
0,0.546875,28,0.6575150191783905,0.46875,0.7734593749046326
0,0.546875,29,0.7255134880542755,0.59375,0.6791370511054993
0,0.625,30,0.6726537793874741,0.5,0.7608506381511688
0,0.59375,31,0.7085124850273132,0.4375,0.7450646460056305
0,0.5625,32,0.7982198297977448,0.5625,0.6424112021923065
0,0.53125,33,0.7238207310438156,0.46875,0.6908198893070221
0,0.453125,34,0.7690813839435577,0.53125,0.6839382648468018
0,0.515625,35,0.711828202009201,0.65625,0.6776967942714691
0,0.515625,36,0.7564271837472916,0.53125,0.7772003412246704
0,0.65625,37,0.6538724452257156,0.5625,0.7155308723449707
0,0.46875,38,0.7587392777204514,0.4375,0.7247583270072937
0,0.5625,39,0.7310144305229187,0.46875,0.7433018386363983
0,0.453125,40,0.764086440205574,0.5625,0.7206688523292542
0,0.5625,41,0.7934563905000687,0.375,0.8382185995578766
0,0.53125,42,0.7452825158834457,0.46875,0.7580858469009399
0,0.640625,43,0.6445935070514679,0.5,0.8048525154590607
0,0.5,44,0.7549667209386826,0.46875,0.699447900056839
0,0.578125,45,0.7127140164375305,0.53125,0.7025232911109924
0,0.59375,46,0.7099998891353607,0.5625,0.7766290307044983
0,0.5625,47,0.7423512637615204,0.5,0.7310046255588531
0,0.546875,48,0.7183581441640854,0.5625,0.7306229472160339
0,0.46875,49,0.7476614117622375,0.5,0.7155183553695679
0,0.484375,50,0.7118140161037445,0.4375,0.7966829836368561
0,0.515625,51,0.6851050108671188,0.53125,0.6373999714851379
0,0.5625,52,0.6541183292865753,0.5,0.710435539484024
