,acc,epoch,loss,val_acc,val_loss
0,0.51328125,0.0,0.7713488169014454,0.5,0.7645137220621109
0,0.48125,1.0,0.7860986039042472,0.5015625,0.7392394557595253
0,0.49609375,2.0,0.755103737860918,0.5,0.7860404819250106
0,0.51640625,3.0,0.7290968239307404,0.4953125,0.7593867495656014
0,0.51953125,4.0,0.7192751273512841,0.4984375,0.794150723516941
0,0.5078125,5.0,0.7143936090171337,0.515625,0.7413712993264199
0,0.52734375,6.0,0.7142830200493335,0.496875,0.7158868342638016
0,0.50859375,7.0,0.7155225403606892,0.4859375,0.7139126241207123
0,0.5203125,8.0,0.7189793340861798,0.496875,0.7055745124816895
0,0.5359375,9.0,0.7095537543296814,0.515625,0.7201255768537521
0,0.52109375,10.0,0.7066660337150097,0.4921875,0.7226813584566116
0,0.525,11.0,0.7154919251799583,0.503125,0.710042716562748
0,0.5,12.0,0.7225220941007138,0.51875,0.7090885132551193
0,0.5234375,13.0,0.7077184647321701,0.484375,0.7226223468780517
0,0.5265625,14.0,0.7111138567328453,0.5328125,0.7107660949230195
0,0.5203125,15.0,0.7096422463655472,0.5171875,0.7101086303591728
0,0.53125,16.0,0.7184004545211792,0.4765625,0.7244432732462883
0,0.53203125,17.0,0.7185479067265987,0.496875,0.7323497265577317
0,0.52109375,18.0,0.7198868528008461,0.534375,0.7349218532443047
0,0.5109375,19.0,0.7330935910344124,0.4953125,0.7283764198422432
0,0.52265625,20.0,0.7088384613394737,0.503125,0.7272701218724251
0,0.51328125,21.0,0.7191580958664417,0.4953125,0.7258820742368698
0,0.51484375,22.0,0.7248245134949685,0.521875,0.7118020132184029
0,0.53984375,23.0,0.7137340895831585,0.4921875,0.7330619126558304
0,0.51875,24.0,0.7241561844944954,0.5203125,0.7262694224715233
0,0.51171875,25.0,0.7332965649664402,0.484375,0.7352487996220589
0,0.52734375,26.0,0.7162431098520756,0.5140625,0.7188569948077201
0,0.5375,27.0,0.7021030649542809,0.5109375,0.7159730494022369
0,0.5453125,28.0,0.7127679862082005,0.503125,0.7230139136314392
0,0.51953125,29.0,0.7282660186290741,0.4984375,0.7460253939032555
0,0.53984375,30.0,0.7226581193506718,0.5171875,0.7211431920528412
0,0.53046875,31.0,0.7272509470582008,0.509375,0.7346932709217071
0,0.52109375,32.0,0.7202762469649315,0.490625,0.7342036455869675
0,0.53203125,33.0,0.7189435221254825,0.5265625,0.7165001705288887
0,0.54296875,34.0,0.7129175171256066,0.51875,0.7322907686233521
0,0.5328125,35.0,0.7244675181806087,0.50625,0.7142350271344184
0,0.54453125,36.0,0.7108200296759606,0.51875,0.7235072702169418
0,0.53203125,37.0,0.715372820943594,0.534375,0.7277888476848602
0,0.55,38.0,0.721914105117321,0.5171875,0.73558579236269
0,0.53828125,39.0,0.7132961824536324,0.5234375,0.7351044744253159
0,0.55078125,40.0,0.7138052545487881,0.5109375,0.7344942778348923
0,0.5234375,41.0,0.7222218401730061,0.5109375,0.727834141254425
0,0.53359375,42.0,0.7292374938726425,0.5046875,0.7355207145214081
0,0.5453125,43.0,0.7135972764343024,0.5140625,0.7311861202120781
0,0.5453125,44.0,0.7047415196895599,0.490625,0.7335235372185707
0,0.53515625,45.0,0.7133967787027359,0.5140625,0.7206983581185341
0,0.54140625,46.0,0.7013946324586868,0.509375,0.7092205211520195
0,0.52890625,47.0,0.7085913777351379,0.496875,0.7214939728379249
0,0.5484375,48.0,0.7192516162991524,0.5015625,0.7302244901657104
0,0.55,49.0,0.7083698116242886,0.5140625,0.7423332333564758
0,0.54921875,50.0,0.7076486863195897,0.4875,0.7349229529500008
0,0.525,51.0,0.7150368604809045,0.515625,0.7271572545170784
0,0.5484375,52.0,0.7129251979291439,0.525,0.7204589560627938
0,0.51875,53.0,0.7334684908390046,0.5109375,0.7245145484805107
0,0.53984375,54.0,0.7173546172678471,0.5234375,0.7196135431528091
0,0.55078125,55.0,0.7164454095065593,0.4890625,0.7396969109773636
0,0.54453125,56.0,0.7245599381625653,0.5375,0.7282559305429459
0,0.52890625,57.0,0.7235133931040764,0.4984375,0.7267094790935517
0,0.51015625,58.0,0.7255700245499611,0.54375,0.7261117562651634
0,0.53046875,59.0,0.7103414826095105,0.5171875,0.7263588681817055
0,0.54921875,60.0,0.7240668565034867,0.509375,0.740504290163517
0,0.55546875,61.0,0.7007400214672088,0.5265625,0.7232025966048241
0,0.55859375,62.0,0.7087076783180237,0.53125,0.7232248678803443
0,0.54609375,63.0,0.7124093651771546,0.5078125,0.7316674202680588
0,0.540625,64.0,0.706103152781725,0.5265625,0.7361319720745086
0,0.534375,65.0,0.7176851890981197,0.5046875,0.7346257120370865
0,0.54609375,66.0,0.7057082794606686,0.521875,0.7151913031935692
0,0.54609375,67.0,0.7154877342283725,0.5109375,0.7233872562646866
0,0.53125,68.0,0.7265161700546742,0.51875,0.7213340625166893
0,0.528125,69.0,0.7236411169171333,0.5078125,0.734993751347065
0,0.53203125,70.0,0.7265005864202976,0.525,0.7144179821014405
0,0.54140625,71.0,0.7101050846278667,0.5046875,0.7452553763985634
0,0.56328125,72.0,0.7157306350767613,0.5203125,0.7188522174954415
0,0.5625,73.0,0.6957162410020828,0.515625,0.739414869248867
0,0.5515625,74.0,0.6940383583307266,0.5140625,0.7249409347772598
0,0.54609375,75.0,0.7193181045353413,0.53125,0.7120295464992523
0,0.52265625,76.0,0.726488222181797,0.5015625,0.7230043321847915
0,0.546875,77.0,0.705748038738966,0.5015625,0.7283856242895126
0,0.5546875,78.0,0.6971023105084896,0.5015625,0.7211487725377083
0,0.52421875,79.0,0.7165203422307969,0.5109375,0.722506633400917
