,acc,epoch,loss,val_acc,val_loss
0,0.95703125,0.0,0.2250850711716339,1.0,0.04814885733649129
0,1.0,1.0,0.02001698887324887,1.0,0.01029285627882923
0,1.0,2.0,0.005245689800358331,1.0,0.004131984716514081
0,1.0,3.0,0.00216848061536434,1.0,0.00226849654718531
0,1.0,4.0,0.0014705674067953952,1.0,0.001698592516186125
0,1.0,5.0,0.0012043052560329146,1.0,0.0014559163129887998
0,1.0,6.0,0.00110091643146002,1.0,0.00140124194149388
0,1.0,7.0,0.000928845389716975,1.0,0.0012411948919179303
0,1.0,8.0,0.00088371750061918,1.0,0.001171597730717565
0,1.0,9.0,0.00084274579421612,1.0,0.0011459274872322102
0,1.0,10.0,0.000830542072435435,1.0,0.0011651004606391849
0,1.0,11.0,0.0007979312875249399,1.0,0.0010594083796603999
0,1.0,12.0,0.00078215966168495,1.0,0.00099925818503829
0,1.0,13.0,0.0007515117591537501,1.0,0.0009733279963256399
0,1.0,14.0,0.0007107247616658749,1.0,0.000965118491876585
0,1.0,15.0,0.00067738277248276,1.0,0.0009205453025060249
0,1.0,16.0,0.00068150637962386,1.0,0.00085438832320501
0,1.0,17.0,0.0006417043416149251,1.0,0.00081782714842115
0,1.0,18.0,0.00060621622997128,1.0,0.00079171543111437
0,1.0,19.0,0.000615292564179935,1.0,0.0008217645772674101
0,1.0,20.0,0.0005699370125511851,1.0,0.0007556757380370449
0,1.0,21.0,0.0005319794465321501,1.0,0.0007137321175832401
0,1.0,22.0,0.000536251845187465,1.0,0.0007652663683983999
0,1.0,23.0,0.0005081881798104901,1.0,0.00067530314845494
0,1.0,24.0,0.000504310088945145,1.0,0.000663052735762855
0,1.0,25.0,0.000487704226907185,1.0,0.0006500428949947903
0,1.0,26.0,0.00047546020323347506,1.0,0.0006082846513890598
0,1.0,27.0,0.00046127518380666003,1.0,0.0006148359279904501
0,1.0,28.0,0.00043080154391641004,1.0,0.0005769725590652751
0,1.0,29.0,0.00042571029607637987,1.0,0.000561842779279625
0,1.0,30.0,0.000404126232388035,1.0,0.0005523667430679199
0,1.0,31.0,0.00039832912007109505,1.0,0.000544276672735525
0,1.0,32.0,0.00038506982909888496,1.0,0.00050014335065493
0,1.0,33.0,0.000379157667157355,1.0,0.0004821055201318249
0,1.0,34.0,0.00038526177613671005,1.0,0.00048095199526864004
0,1.0,35.0,0.00034736185425569,1.0,0.00048648159572615995
0,1.0,36.0,0.00033415658981534506,1.0,0.00044002504946542506
0,1.0,37.0,0.000349670495233975,1.0,0.00045575500262198495
0,1.0,38.0,0.000330199446580025,1.0,0.00045580752448580496
0,1.0,39.0,0.000312241926076185,1.0,0.00043553859504749995
0,1.0,40.0,0.00031349731825679005,1.0,0.00044982153922314
0,1.0,41.0,0.00031297355017153997,1.0,0.00041455370119360504
0,1.0,42.0,0.00029406828598435006,1.0,0.000397638575304835
