,acc,epoch,loss,val_acc,val_loss
0,0.5625,0,0.9041538387537003,0.5,1.388816237449646
0,0.4375,1,1.1893689632415771,0.5,0.9215631186962128
0,0.46875,2,0.8438724130392075,0.5,0.7812763154506683
0,0.46875,3,0.7610854953527451,0.5,0.7243806719779968
0,0.484375,4,0.7556505054235458,0.5,0.7062379121780396
0,0.5,5,0.7933802157640457,0.5,0.6939233839511871
0,0.5,6,0.7374072223901749,0.5,0.6885586082935333
0,0.46875,7,0.7872475832700729,0.5,0.7091721594333649
0,0.5,8,0.7903653383255005,0.5,0.6988693177700043
0,0.5,9,0.7667438238859177,0.53125,0.6925329864025116
0,0.484375,10,0.7679133117198944,0.625,0.697302371263504
0,0.46875,11,0.6865521222352982,0.625,0.6861759722232819
0,0.484375,12,0.7180468440055847,0.53125,0.6928137540817261
0,0.4375,13,0.7493584007024765,0.5,0.7005910575389862
0,0.421875,14,0.7498099505901337,0.5,0.7326484620571136
0,0.40625,15,0.7812752574682236,0.40625,0.7100289463996887
0,0.375,16,0.8503166288137436,0.5,0.7283298075199127
0,0.53125,17,0.6957772970199585,0.5,0.7452605366706848
0,0.453125,18,0.7449199259281158,0.5,0.7126104533672333
0,0.46875,19,0.7012668997049332,0.625,0.704338788986206
0,0.53125,20,0.6914960294961929,0.4375,0.7049939930438995
0,0.4375,21,0.713497206568718,0.5,0.705282986164093
0,0.5,22,0.7225122451782227,0.5,0.790340781211853
0,0.515625,23,0.8140195906162262,0.5,0.8635071218013763
0,0.5625,24,0.7478816658258438,0.5,0.8523309528827667
0,0.5625,25,0.7998244017362595,0.5,0.847375363111496
0,0.5625,26,0.7305606454610825,0.5,0.8436708748340607
0,0.4375,27,0.916142612695694,0.5,0.8644592761993408
0,0.4375,28,0.9612846523523331,0.5,0.835077315568924
0,0.46875,29,0.9295933097600937,0.5,0.8164617717266083
0,0.5,30,0.8167869299650192,0.5,0.7900125682353973
0,0.5,31,0.757599338889122,0.5,0.7599213421344757
0,0.546875,32,0.7057209610939026,0.5,0.7599712908267975
0,0.46875,33,0.7560577243566513,0.5,0.7040202617645264
0,0.5,34,0.7081115543842316,0.5,0.7245079278945923
0,0.546875,35,0.6845007091760635,0.5,0.7326538264751434
0,0.46875,36,0.7284508347511292,0.5,0.7313880324363708
0,0.53125,37,0.762649267911911,0.5,0.8537071943283081
0,0.46875,38,0.855607807636261,0.5,0.7446176707744598
0,0.453125,39,0.7687958478927612,0.5,0.7211083769798279
