,acc,epoch,loss,val_acc,val_loss
0,0.95078125,0.0,0.3741215195506811,1.0,0.18902128413319588
0,1.0,1.0,0.08718118076212703,1.0,0.06706004077568647
0,1.0,2.0,0.030726868554484053,1.0,0.03443000782281157
0,1.0,3.0,0.0158107261115219,1.0,0.023315953370183662
0,1.0,4.0,0.010388314432930154,1.0,0.017462600744329336
0,1.0,5.0,0.008017625834327144,1.0,0.013995146448723914
0,1.0,6.0,0.006544385172310235,1.0,0.01281535611487919
0,1.0,7.0,0.005718044852255794,1.0,0.013128119823522827
0,1.0,8.0,0.00518081480695396,1.0,0.011247889616060961
0,1.0,9.0,0.004596507875248746,1.0,0.010706393839791375
0,1.0,10.0,0.00425873325439165,1.0,0.010315930109936693
0,1.0,11.0,0.004046529988408969,1.0,0.009188789094332564
0,1.0,12.0,0.0035489287984091246,1.0,0.008877373125869736
0,1.0,13.0,0.0033253647750825254,1.0,0.009459534299094189
0,1.0,14.0,0.0031003791911643403,1.0,0.0079818344500381
0,1.0,15.0,0.00286325973720517,1.0,0.008005585114005894
0,1.0,16.0,0.002629023263580125,1.0,0.0071943990769795605
0,1.0,17.0,0.002514003265241585,1.0,0.007028295769123315
0,1.0,18.0,0.00236522108025379,1.0,0.00654687222559
0,1.0,19.0,0.002343783823016525,1.0,0.006384974229149474
0,1.0,20.0,0.0022049092687665946,1.0,0.00556989931501443
0,1.0,21.0,0.0020402728805492603,1.0,0.0060603010409976945
0,1.0,22.0,0.001921398891135995,1.0,0.006126327387755676
0,1.0,23.0,0.001750948491098775,1.0,0.005327605651109435
0,1.0,24.0,0.0017472003099100555,1.0,0.005375412158900825
0,1.0,25.0,0.0015898377925622799,1.0,0.004778719227760985
0,1.0,26.0,0.001598592790105565,1.0,0.0049824884394183205
0,1.0,27.0,0.00144378729746673,1.0,0.004908009007340256
0,1.0,28.0,0.0013529565119824402,1.0,0.00494161897804584
0,1.0,29.0,0.0012946840528456401,1.0,0.004583073005778669
0,1.0,30.0,0.0012991555238840552,1.0,0.004446120554348401
0,1.0,31.0,0.001220035059668545,1.0,0.0046878824650775095
0,1.0,32.0,0.001113057470502055,1.0,0.00452130150515581
0,1.0,33.0,0.001125494712323365,1.0,0.004126580216688985
0,1.0,34.0,0.001071577824768565,1.0,0.0038936781231313404
0,1.0,35.0,0.0010138866553460854,1.0,0.00402366858907039
0,1.0,36.0,0.0009393770749738451,1.0,0.0036567809118423153
0,1.0,37.0,0.0009616727635147549,1.0,0.00347120510705275
0,1.0,38.0,0.0008978318652224952,1.0,0.0037821667268871763
0,1.0,39.0,0.000937595139112035,1.0,0.0034852170705561942
0,1.0,40.0,0.0008273211809864149,1.0,0.0035568315448471855
0,1.0,41.0,0.00085283267362679,1.0,0.0033298051683231696
0,1.0,42.0,0.00081125576944027,1.0,0.003471839133999265
0,1.0,43.0,0.00073900734569174,1.0,0.0030532427655998156
0,1.0,44.0,0.0007177670981036001,1.0,0.003184509949642184
0,1.0,45.0,0.000688602514128385,1.0,0.0030231144221033457
0,1.0,46.0,0.0006957089484785101,1.0,0.003039629253908005
0,1.0,47.0,0.0006863184840767199,1.0,0.0031907773576676296
0,1.0,48.0,0.0006361823106999,1.0,0.003103249095147425
0,1.0,49.0,0.00059918629231102,1.0,0.0027835248678456507
0,1.0,50.0,0.0006359854152833051,1.0,0.0030059865850489056
0,1.0,51.0,0.000597204057339655,1.0,0.0029554267850471147
0,1.0,52.0,0.00056827371590765,1.0,0.0028484713606303
0,1.0,53.0,0.0005398005807364349,1.0,0.00240035418973998
0,1.0,54.0,0.0005059791499661,1.0,0.0027847169199957953
0,1.0,55.0,0.0005202342017582401,1.0,0.0027984203174127704
0,1.0,56.0,0.00051132076150675,1.0,0.0026737786713055753
0,1.0,57.0,0.00048292816663883504,1.0,0.00234575220965775
0,1.0,58.0,0.0004849595825362,1.0,0.0024542044353438003
0,1.0,59.0,0.00047050607845444496,1.0,0.0026257126854033696
0,1.0,60.0,0.00045756244544458997,1.0,0.002388047122803925
0,1.0,61.0,0.00045568951409216495,1.0,0.0025514153196126805
0,1.0,62.0,0.00041677583976702505,1.0,0.002397545918938655
0,1.0,63.0,0.000437096562382015,1.0,0.00242271348397475
0,1.0,64.0,0.00041888960877253497,1.0,0.0022040219177142098
