,acc,epoch,loss,val_acc,val_loss
0,0.509375,0.0,0.797899828851223,0.5,0.8104175329208374
0,0.49375,1.0,0.802598812431097,0.5078125,0.7564623445272446
0,0.5046875,2.0,0.7730707712471485,0.5015625,0.7440392449498177
0,0.490625,3.0,0.769026729464531,0.503125,0.7313758447766304
0,0.51875,4.0,0.74581149071455,0.4875,0.7289908766746521
0,0.50234375,5.0,0.7517504848539829,0.5125,0.7258814603090287
0,0.48984375,6.0,0.7317900784313679,0.5046875,0.7243492543697357
0,0.49375,7.0,0.7484003491699696,0.496875,0.7168659836053848
0,0.50546875,8.0,0.7421026334166527,0.5109375,0.7106490522623062
0,0.51796875,9.0,0.725322338193655,0.521875,0.7163059771060943
0,0.484375,10.0,0.7434491880238057,0.5015625,0.7237699761986732
0,0.51796875,11.0,0.7220899343490601,0.5234375,0.7268296927213669
0,0.503125,12.0,0.7335617318749428,0.50625,0.7182364478707314
0,0.50859375,13.0,0.7120222091674805,0.5203125,0.7154630467295646
0,0.4921875,14.0,0.7267651930451393,0.50625,0.7241732552647591
0,0.52265625,15.0,0.7297597408294678,0.465625,0.7157764419913292
0,0.525,16.0,0.7096809603273868,0.528125,0.7141107842326164
0,0.51796875,17.0,0.717508214712143,0.503125,0.7173298195004463
0,0.521875,18.0,0.7401179790496826,0.5265625,0.7191817760467529
0,0.528125,19.0,0.7330480068922043,0.4953125,0.7146173298358918
0,0.51953125,20.0,0.728884058445692,0.5078125,0.7152902394533157
0,0.51875,21.0,0.7203696496784687,0.5296875,0.7132530644536018
0,0.52890625,22.0,0.7159391239285469,0.525,0.7171672895550728
0,0.5125,23.0,0.7358120173215866,0.48125,0.710626769065857
0,0.534375,24.0,0.718573784083128,0.5171875,0.7113400056958199
0,0.54296875,25.0,0.7177525527775288,0.503125,0.7179659336805344
0,0.540625,26.0,0.7114628680050373,0.534375,0.729258605837822
0,0.53203125,27.0,0.7200494945049286,0.525,0.7117880210280418
0,0.54375,28.0,0.7031664833426475,0.5078125,0.7112981736660003
0,0.525,29.0,0.7261061914265156,0.509375,0.7153906747698784
0,0.525,30.0,0.7208251155912876,0.5015625,0.7111644893884659
0,0.52421875,31.0,0.7131611421704293,0.515625,0.7165869832038879
0,0.540625,32.0,0.6970813542604446,0.534375,0.7223921537399292
0,0.546875,33.0,0.6949407316744327,0.525,0.7179570987820625
0,0.53828125,34.0,0.715675662457943,0.5109375,0.7135056599974632
0,0.5453125,35.0,0.7223868347704411,0.571875,0.717180959880352
0,0.5765625,36.0,0.7013235859572887,0.484375,0.7272252723574638
0,0.56328125,37.0,0.6923132546246051,0.5484375,0.7275534451007843
0,0.54296875,38.0,0.7041022650897503,0.5015625,0.7265534073114395
0,0.56796875,39.0,0.6960647642612457,0.54375,0.7272693544626236
0,0.525,40.0,0.7192440591752529,0.5046875,0.7207669496536255
0,0.54609375,41.0,0.7180260315537452,0.5265625,0.7303494140505791
0,0.55703125,42.0,0.7002776578068733,0.51875,0.7333560883998871
0,0.55078125,43.0,0.6884188376367092,0.5125,0.7421907112002373
0,0.55625,44.0,0.6999719932675361,0.5265625,0.7238718941807747
0,0.54609375,45.0,0.7117475509643555,0.525,0.7261020123958588
0,0.54375,46.0,0.709738977253437,0.5171875,0.7387357354164124
0,0.5609375,47.0,0.699484920501709,0.5171875,0.7382175356149674
0,0.5578125,48.0,0.6994106687605381,0.5015625,0.7416299134492874
0,0.5359375,49.0,0.7094490475952625,0.5125,0.734073993563652
0,0.55625,50.0,0.6910450540482997,0.5171875,0.7296687096357346
0,0.553125,51.0,0.6928596466779708,0.5328125,0.731258924305439
