,acc,epoch,loss,val_acc,val_loss
0,0.484375,0,0.761782243847847,0.5,0.8047066926956177
0,0.5,1,0.7360833585262299,0.5,0.7001803815364838
0,0.5,2,0.740671768784523,0.5,0.7115385830402374
0,0.515625,3,0.6922212392091751,0.5,0.7133285403251648
0,0.578125,4,0.7088558375835419,0.4375,0.69672691822052
0,0.5,5,0.7155109941959381,0.5,0.7003202736377716
0,0.453125,6,0.705180212855339,0.5,0.7109681367874146
0,0.546875,7,0.6810004562139511,0.5,0.7030817866325378
0,0.34375,8,0.7336548268795013,0.5625,0.6946094632148743
0,0.515625,9,0.7000041306018829,0.4375,0.6956881284713745
0,0.640625,10,0.6801976412534714,0.59375,0.6903175115585327
0,0.53125,11,0.6855660974979401,0.4375,0.6948681771755219
0,0.59375,12,0.677820011973381,0.5,0.6961771249771118
0,0.546875,13,0.6875397861003876,0.53125,0.6947903335094452
0,0.609375,14,0.6772362291812897,0.375,0.6933577060699463
0,0.53125,15,0.6917464137077332,0.65625,0.6992074847221375
0,0.5,16,0.6793271005153656,0.34375,0.6960105895996094
0,0.546875,17,0.6794688254594803,0.6875,0.6964116990566254
0,0.546875,18,0.680677518248558,0.53125,0.7020776569843292
0,0.546875,19,0.6759694218635559,0.375,0.6982767581939697
0,0.609375,20,0.6713432520627975,0.6875,0.6945779621601105
0,0.546875,21,0.6899936646223068,0.4375,0.6959140300750732
0,0.5625,22,0.7059682905673981,0.59375,0.6959424614906311
0,0.5625,23,0.6822227984666824,0.59375,0.7068057060241699
0,0.46875,24,0.6854640990495682,0.375,0.7052800357341766
0,0.546875,25,0.6840690523386002,0.53125,0.7023473381996155
0,0.46875,26,0.6991454362869263,0.53125,0.6956363320350647
0,0.515625,27,0.7095947414636612,0.65625,0.7116710841655731
0,0.5625,28,0.68414306640625,0.5,0.739255428314209
0,0.515625,29,0.7039994448423386,0.59375,0.7107973992824554
0,0.609375,30,0.6572674661874771,0.40625,0.7064379453659058
0,0.46875,31,0.7255881875753403,0.6875,0.7036953270435333
0,0.609375,32,0.6642699837684631,0.375,0.7292384803295135
0,0.546875,33,0.6893043965101242,0.625,0.7078969180583954
0,0.515625,34,0.6799638569355011,0.375,0.7100663781166077
