,acc,epoch,loss,val_acc,val_loss
0,0.51171875,0.0,6.987952695041895,0.5,2.833078917860985
0,0.484375,1.0,2.4511273331940173,0.5,1.5026154860854148
0,0.5125,2.0,1.3906273908913136,0.496875,1.2846305623650551
0,0.478125,3.0,1.1186425596475602,0.5,1.058243852853775
0,0.48125,4.0,0.9933575958013534,0.5,0.9321878492832184
0,0.4921875,5.0,0.9049857869744301,0.5,0.8425091445446015
0,0.48515625,6.0,0.8482060819864273,0.5,0.7820612266659737
0,0.49765625,7.0,0.7885718233883381,0.5,0.7646964728832245
0,0.48515625,8.0,0.7660555832087994,0.5078125,0.7359020963311196
0,0.4875,9.0,0.7614476457238197,0.5,0.7092771276831626
0,0.50703125,10.0,0.7424845419824123,0.49375,0.7162372976541519
0,0.49921875,11.0,0.7386536367237568,0.50625,0.7261942356824875
0,0.4859375,12.0,0.7554830431938171,0.5,0.7191546648740769
0,0.490625,13.0,0.7394944950938225,0.5,0.7116894796490669
0,0.4796875,14.0,0.7435128532350064,0.5,0.7079806059598923
0,0.4890625,15.0,0.7468783743679523,0.5,0.7080314040184021
0,0.48359375,16.0,0.7345994099974632,0.4875,0.7029477238655091
0,0.47890625,17.0,0.7245451174676418,0.496875,0.7041292354464531
0,0.48984375,18.0,0.740620993822813,0.5,0.7108176782727241
0,0.48203125,19.0,0.7285462044179439,0.503125,0.710124908387661
0,0.47890625,20.0,0.7216925576329232,0.5,0.7063866049051285
0,0.46875,21.0,0.7257589742541313,0.5015625,0.7024059474468232
0,0.503125,22.0,0.7233453184366226,0.4984375,0.711029215157032
0,0.49921875,23.0,0.7159056775271893,0.5,0.7165465503931046
0,0.5,24.0,0.7141328312456607,0.5,0.7074314162135125
0,0.490625,25.0,0.7172873191535473,0.5,0.7068720832467079
0,0.48515625,26.0,0.7143709257245063,0.5,0.7011539220809937
0,0.4953125,27.0,0.7103386081755161,0.496875,0.6993690520524979
0,0.49375,28.0,0.7111492589116096,0.4890625,0.6988089382648468
0,0.48515625,29.0,0.7160945773124695,0.5015625,0.7065667510032654
0,0.50234375,30.0,0.7045520350337029,0.5,0.7037870153784752
0,0.475,31.0,0.7125961214303971,0.4953125,0.6998419374227524
0,0.478125,32.0,0.7123109020292759,0.5,0.7000564694404602
0,0.490625,33.0,0.7066150784492493,0.5,0.7022861689329147
0,0.496875,34.0,0.7142266765236854,0.4921875,0.7026268720626831
0,0.475,35.0,0.7104298777878284,0.515625,0.7024928748607635
0,0.48515625,36.0,0.7069976836442947,0.5046875,0.7015301749110222
0,0.478125,37.0,0.7034894548356533,0.5,0.6983945608139038
0,0.5,38.0,0.7033459149301052,0.4953125,0.6983310893177986
0,0.47734375,39.0,0.7077602781355381,0.4984375,0.7034169867634773
0,0.4734375,40.0,0.7105976775288582,0.490625,0.6988285675644874
0,0.4859375,41.0,0.7093953348696231,0.4921875,0.7016414329409599
0,0.4859375,42.0,0.7119325183331966,0.5,0.7055553466081619
0,0.48984375,43.0,0.7050064228475094,0.5,0.7021398171782494
0,0.48046875,44.0,0.705051476508379,0.49375,0.6967026129364967
0,0.48671875,45.0,0.7028990246355533,0.496875,0.6983151137828827
0,0.48828125,46.0,0.7043153651058673,0.5015625,0.6994497463107109
0,0.49765625,47.0,0.697736756503582,0.4984375,0.6963598892092705
0,0.475,48.0,0.7035199671983718,0.5,0.6979033455252648
0,0.49765625,49.0,0.6988016203045845,0.509375,0.6975390151143074
0,0.48203125,50.0,0.7000021621584892,0.4875,0.6989237844944001
0,0.5015625,51.0,0.6996289610862731,0.5125,0.6968981400132179
0,0.48515625,52.0,0.7036477670073509,0.509375,0.699090987443924
0,0.46875,53.0,0.7053659997880459,0.4921875,0.6994273245334626
0,0.5109375,54.0,0.6983901545405388,0.503125,0.6986004188656807
0,0.47890625,55.0,0.703470978140831,0.5,0.6974605217576026
0,0.49609375,56.0,0.7049012221395969,0.5,0.6998006045818329
0,0.48359375,57.0,0.7052860237658024,0.5,0.7023005291819573
0,0.49375,58.0,0.699485232681036,0.5,0.6959428668022156
0,0.49375,59.0,0.7012270480394364,0.5015625,0.6987753912806511
0,0.4875,60.0,0.6970609188079834,0.50625,0.6956046506762504
0,0.50234375,61.0,0.6994890190660954,0.5,0.6971880748867989
0,0.490625,62.0,0.697358850389719,0.496875,0.69561517983675
0,0.48515625,63.0,0.6995386406779289,0.50625,0.6969571575522423
0,0.51015625,64.0,0.6997111611068249,0.5,0.6980176255106926
0,0.4609375,65.0,0.704260005056858,0.49375,0.6986718758940696
0,0.48515625,66.0,0.6997795268893242,0.490625,0.6969292521476745
0,0.4921875,67.0,0.6970900937914848,0.5125,0.697531346976757
0,0.4828125,68.0,0.6987679697573185,0.50625,0.6964873850345612
0,0.50078125,69.0,0.697659271210432,0.4984375,0.6971568569540978
0,0.4921875,70.0,0.6983666256070137,0.4875,0.6970932275056839
0,0.5015625,71.0,0.701021533459425,0.4984375,0.6983812615275383
0,0.51171875,72.0,0.6953379951417447,0.496875,0.6983499556779862
0,0.48828125,73.0,0.6993579022586346,0.49375,0.6964625969529152
0,0.49453125,74.0,0.7009447306394577,0.49375,0.6996023342013359
0,0.50703125,75.0,0.6980574257671833,0.4984375,0.6980760216712951
0,0.509375,76.0,0.6986862614750862,0.496875,0.6989135816693306
0,0.50390625,77.0,0.699366470426321,0.4796875,0.6987392544746399
0,0.50546875,78.0,0.6949369825422764,0.503125,0.6972005665302277
0,0.49296875,79.0,0.6943684257566929,0.4859375,0.6972227111458779
0,0.49453125,80.0,0.6941070824861526,0.490625,0.6989107683300972
0,0.51640625,81.0,0.6931780286133289,0.503125,0.6989359930157661
0,0.50859375,82.0,0.6940898515284062,0.50625,0.70006872266531
0,0.53046875,83.0,0.6911820933222771,0.5015625,0.7010136663913726
0,0.49921875,84.0,0.6968152269721031,0.5125,0.7011553615331649
0,0.52578125,85.0,0.6960609227418899,0.4875,0.6993983969092369
0,0.5328125,86.0,0.6963182404637337,0.5109375,0.7034840613603592
0,0.51640625,87.0,0.6930152699351311,0.49375,0.7008837148547172
0,0.5125,88.0,0.6965604990720748,0.49375,0.7042840138077736
0,0.53125,89.0,0.6913594096899033,0.509375,0.7026037171483039
0,0.51484375,90.0,0.6914503790438176,0.5046875,0.7007421433925629
0,0.52890625,91.0,0.6891492128372192,0.490625,0.7021833404898643
0,0.53671875,92.0,0.6875108346343041,0.5125,0.7047448247671128
0,0.50546875,93.0,0.6902215674519538,0.490625,0.7006802707910538
0,0.5375,94.0,0.6857620418071747,0.4875,0.7031429126858711
0,0.5265625,95.0,0.6881273299455642,0.4984375,0.7053279742598534
0,0.54765625,96.0,0.6833066023886204,0.521875,0.7033222794532776
0,0.55703125,97.0,0.6790264524519444,0.4921875,0.7071052461862564
0,0.54609375,98.0,0.6809355385601521,0.5328125,0.7073701068758964
0,0.54921875,99.0,0.6846007391810417,0.48125,0.7155114427208901
