,acc,epoch,loss,val_acc,val_loss
0,0.96015625,0.0,0.31033021975308656,1.0,0.11225330252200363
0,1.0,1.0,0.05592213058844203,1.0,0.03098419434390958
0,1.0,2.0,0.018250138149596706,1.0,0.01668295762501652
0,1.0,3.0,0.00987574521568599,1.0,0.011548469180706847
0,1.0,4.0,0.006382002268219315,1.0,0.009186777391005266
0,1.0,5.0,0.005039653606945594,1.0,0.008303134504239956
0,1.0,6.0,0.004423548476188395,1.0,0.007062415202381043
0,1.0,7.0,0.0038354101197909996,1.0,0.007003196200821506
0,1.0,8.0,0.00364974207477639,1.0,0.006071284197969321
0,1.0,9.0,0.00314371065469454,1.0,0.00618563825264569
0,1.0,10.0,0.0031039085326483003,1.0,0.005435872019734176
0,1.0,11.0,0.002862441931210875,1.0,0.0052324980788398
0,1.0,12.0,0.0026123292147530552,1.0,0.005056561232777269
0,1.0,13.0,0.0026790255869854696,1.0,0.004649614571826486
0,1.0,14.0,0.0022112021222710047,1.0,0.005142583898850669
0,1.0,15.0,0.002245277278416275,1.0,0.00485634859651323
0,1.0,16.0,0.00209482519130684,1.0,0.004423566142213476
0,1.0,17.0,0.0020211103023029453,1.0,0.0046236458263592285
0,1.0,18.0,0.00188089059447515,1.0,0.004094060341594695
0,1.0,19.0,0.0017119846961576898,1.0,0.00391107058385383
0,1.0,20.0,0.0016851119660713653,1.0,0.0039249785273568205
0,1.0,21.0,0.00170436087500998,1.0,0.0038527817261637697
0,1.0,22.0,0.0015864996355957801,1.0,0.00375209408230144
0,1.0,23.0,0.00141856922709843,1.0,0.0038200197188416147
0,1.0,24.0,0.0015040683130791454,1.0,0.0034573319688206094
0,1.0,25.0,0.0012674505735048552,1.0,0.0036128279112744603
0,1.0,26.0,0.001257829885435015,1.0,0.0035033530424697797
0,1.0,27.0,0.00117856686556473,1.0,0.0030604643019614295
0,1.0,28.0,0.0011681170210067148,1.0,0.0033301044313702247
0,1.0,29.0,0.00121240775406473,1.0,0.002864543319446915
0,1.0,30.0,0.0010783679899759053,1.0,0.003296969535585905
0,1.0,31.0,0.001055576703583885,1.0,0.003039042258751525
0,1.0,32.0,0.0009851521368545498,1.0,0.0030675807909573845
0,1.0,33.0,0.00101299288544392,1.0,0.00292884649243201
0,1.0,34.0,0.0009459474331378699,1.0,0.002948071627179105
0,1.0,35.0,0.0009213582325173249,1.0,0.0025384837368619155
0,1.0,36.0,0.0008905092843633099,1.0,0.0026203353016171103
0,1.0,37.0,0.0008722007416508351,1.0,0.00264212662586937
0,1.0,38.0,0.0008347260958543748,1.0,0.002646975466632235
0,1.0,39.0,0.0007844969844881649,1.0,0.0026693055609939152
0,1.0,40.0,0.000764288469872495,1.0,0.0021830238460097
0,1.0,41.0,0.0007673690473893201,1.0,0.00241034763748753
0,1.0,42.0,0.000722355251855295,1.0,0.00215390185185237
0,1.0,43.0,0.0007012203619523901,1.0,0.002134625583857945
0,1.0,44.0,0.000695064003230025,1.0,0.002343915206438345
0,1.0,45.0,0.000690405704517585,1.0,0.001920331164728795
0,1.0,46.0,0.0007046854963845749,1.0,0.0022129492470411957
0,1.0,47.0,0.000638369518128395,1.0,0.0022549744157003703
0,1.0,48.0,0.0006431950012483448,1.0,0.0020915130196953752
0,1.0,49.0,0.0005721220068152851,1.0,0.0021291200187988045
0,1.0,50.0,0.0005979264911729299,1.0,0.00224951224372484
0,1.0,51.0,0.00059202804259252,1.0,0.00250920380203747
0,1.0,52.0,0.0005519511350939399,1.0,0.0020576852570229156
0,1.0,53.0,0.00057961248603528,1.0,0.0018765642307698252
0,1.0,54.0,0.0005281797086353899,1.0,0.0020835167182667
0,1.0,55.0,0.0004969742527463901,1.0,0.0019971743022323897
0,1.0,56.0,0.0005118398432386549,1.0,0.002251634687127025
0,1.0,57.0,0.00045728381155635484,1.0,0.0021376229196902797
0,1.0,58.0,0.00045655350677402005,1.0,0.0018471485425834045
0,1.0,59.0,0.00048564587450524506,1.0,0.0019013061508302994
0,1.0,60.0,0.00045498872004823504,1.0,0.0015783264068886097
0,1.0,61.0,0.000460619069417545,1.0,0.0015631770533218001
0,1.0,62.0,0.0004555069226625549,1.0,0.0016624761323327602
0,1.0,63.0,0.00041106593926083497,1.0,0.0018379684850514753
0,1.0,64.0,0.0003721132707141249,1.0,0.0018506857464671545
0,1.0,65.0,0.000406983905668265,1.0,0.0017127818879088801
0,1.0,66.0,0.00038286189637796,1.0,0.001790705329767605
0,1.0,67.0,0.0004013618668977499,1.0,0.0019465155957731754
0,1.0,68.0,0.00035531162120601005,1.0,0.001606234848077235
0,1.0,69.0,0.0003634431715908649,1.0,0.0016035278320486752
0,1.0,70.0,0.000398404835686915,1.0,0.001507108927398745
0,1.0,71.0,0.00034489516674507495,1.0,0.0015228790638502148
0,1.0,72.0,0.00035931171332771495,1.0,0.0015372207439213002
0,1.0,73.0,0.00034689966150832,1.0,0.0017644621504586597
0,1.0,74.0,0.00033462665032853,1.0,0.001617402146075575
0,1.0,75.0,0.00032163375699377,1.0,0.0015656812160158955
0,1.0,76.0,0.0003370969983734199,1.0,0.0013693344852071646
0,1.0,77.0,0.00031052396443551,1.0,0.00156710278752138
0,1.0,78.0,0.00031321416117857,1.0,0.0014513920512399148
0,1.0,79.0,0.00029936965620430505,1.0,0.00136324470840913
0,1.0,80.0,0.00028638378807949004,1.0,0.00148070528630337
0,1.0,81.0,0.000301132022650505,1.0,0.001291795093857175
0,1.0,82.0,0.00029699114420504496,1.0,0.0014877988418447352
0,1.0,83.0,0.00028585761338030503,1.0,0.00148998086224305
0,1.0,84.0,0.000272873800713515,1.0,0.001341069667250795
0,1.0,85.0,0.00027935497555512507,1.0,0.00121721651121329
0,1.0,86.0,0.00026282376456941996,1.0,0.0016287052741972246
0,1.0,87.0,0.0002649485746587151,1.0,0.001451179483410615
0,1.0,88.0,0.00025780216274136494,1.0,0.0013770706842478348
0,1.0,89.0,0.00026635442691252503,1.0,0.0012953573386766351
0,1.0,90.0,0.00026439158264106,1.0,0.0014449236961808797
0,1.0,91.0,0.00024149270757328504,1.0,0.00129413569520689
0,1.0,92.0,0.00024591414876336005,1.0,0.0015196683143585152
0,1.0,93.0,0.00024919642155505,1.0,0.0014181949351040701
0,1.0,94.0,0.00024901023953129506,1.0,0.0012989237315195498
0,1.0,95.0,0.00022859367636551497,1.0,0.0012899042376374801
0,1.0,96.0,0.00021362348716134,1.0,0.001226789297288585
0,1.0,97.0,0.00020411433470139003,1.0,0.0010308527162123451
0,1.0,98.0,0.000211642081467245,1.0,0.0014626426574977252
0,1.0,99.0,0.00021341622823451502,1.0,0.0014146858418825551
