,acc,epoch,loss,val_acc,val_loss
0,1.0,0,0.35607853904366493,1.0,0.1734815612435341
0,1.0,1,0.08040579501539469,1.0,0.0654787216335535
0,1.0,2,0.0292005417868495,1.0,0.031420085579156876
0,1.0,3,0.013675622409209609,1.0,0.02028027456253767
0,1.0,4,0.009937378577888012,1.0,0.012682454660534859
0,1.0,5,0.007242126273922622,1.0,0.013364153448492289
0,1.0,6,0.006914106314070523,1.0,0.012523756828159094
0,1.0,7,0.006008815602399409,1.0,0.012268172111362219
0,1.0,8,0.00514708535047248,1.0,0.011007636785507202
0,1.0,9,0.004150483699049801,1.0,0.008463269099593163
0,1.0,10,0.0033156804856844246,1.0,0.007699035108089447
0,1.0,11,0.0038018292980268598,1.0,0.007202985929325223
0,1.0,12,0.0036794630577787757,1.0,0.006308140000328422
0,1.0,13,0.0029712721589021385,1.0,0.008674407843500376
0,1.0,14,0.0028993668383918703,1.0,0.008019874570891261
0,1.0,15,0.0031857865978963673,1.0,0.005260844947770238
0,1.0,16,0.0023002175730653107,1.0,0.006549729499965906
0,1.0,17,0.0019817890715785325,1.0,0.0050839518662542105
0,1.0,18,0.002466202073264867,1.0,0.006789437960833311
0,1.0,19,0.0023018707579467446,1.0,0.0051453819032758474
0,1.0,20,0.00237961279344745,1.0,0.006053726188838482
0,1.0,21,0.0019321260915603489,1.0,0.004874453763477504
0,1.0,22,0.001829624961828813,1.0,0.0063134373631328344
0,1.0,23,0.0014753555587958544,1.0,0.0047328881919384
0,1.0,24,0.0021653816220350564,1.0,0.004233894171193242
0,1.0,25,0.001418861938873306,1.0,0.004030305193737149
0,1.0,26,0.0013726039906032383,1.0,0.004157844465225935
0,1.0,27,0.0012775656359735876,1.0,0.0043715438805520535
0,1.0,28,0.0012531353568192571,1.0,0.0033385209972038865
0,1.0,29,0.00137309858109802,1.0,0.005631350912153721
0,1.0,30,0.0013144813128747046,1.0,0.003198859514668584
0,1.0,31,0.001096266641980037,1.0,0.0031429147347807884
0,1.0,32,0.0010901871282840148,1.0,0.003586501581594348
0,1.0,33,0.0010903283255174756,1.0,0.003010065876878798
0,1.0,34,0.001008268620353192,1.0,0.0033065275056287646
0,1.0,35,0.0011872818431584165,1.0,0.0023678475990891457
0,1.0,36,0.0008309014374390244,1.0,0.0022530212299898267
0,1.0,37,0.0009724989795358852,1.0,0.0022689664037898183
0,1.0,38,0.0009040976729011163,1.0,0.0033467363100498915
0,1.0,39,0.0010238420582027175,1.0,0.0029797277529723942
0,1.0,40,0.0007544696709373966,1.0,0.0025025298818945885
0,1.0,41,0.0007850805850466713,1.0,0.002938790828920901
0,1.0,42,0.0010648587776813656,1.0,0.002427206141874194
0,1.0,43,0.0007490697898901999,1.0,0.00247827114071697
0,1.0,44,0.0006249872240005061,1.0,0.0027449186891317368
