,acc,epoch,loss,val_acc,val_loss
0,0.5,0,0.7029689401388168,0.4375,0.7174302637577057
0,0.46875,1,0.7554042488336563,0.5625,0.707353264093399
0,0.484375,2,0.7644293308258057,0.5,0.7421033978462219
0,0.546875,3,0.7139823883771896,0.5,0.7756605744361877
0,0.515625,4,0.7354573011398315,0.5,0.7194197475910187
0,0.515625,5,0.7102615982294083,0.5,0.7142791450023651
0,0.546875,6,0.7139032334089279,0.5,0.6967415809631348
0,0.4375,7,0.7347445487976074,0.375,0.7451772391796112
0,0.609375,8,0.6875881403684616,0.4375,0.6980185210704803
0,0.5,9,0.7020939141511917,0.5,0.692156970500946
0,0.40625,10,0.7121780067682266,0.5,0.688071608543396
0,0.484375,11,0.7015320956707001,0.375,0.7150409817695618
0,0.546875,12,0.6783821731805801,0.4375,0.7300916612148285
0,0.59375,13,0.6727972775697708,0.5625,0.6887488663196564
0,0.53125,14,0.6768628656864166,0.65625,0.6729329526424408
0,0.59375,15,0.6656883955001831,0.5625,0.6827900111675262
0,0.609375,16,0.6681212484836578,0.4375,0.7121726870536804
0,0.59375,17,0.6679488867521286,0.40625,0.7591719627380371
0,0.515625,18,0.7228194177150726,0.53125,0.6993707418441772
0,0.53125,19,0.7033640593290329,0.46875,0.6894696354866028
0,0.40625,20,0.7274185866117477,0.5,0.7030852138996124
0,0.65625,21,0.64930260181427,0.5,0.6883320510387421
0,0.53125,22,0.68915094435215,0.53125,0.6753443777561188
0,0.65625,23,0.6378905475139618,0.34375,0.7539119124412537
0,0.53125,24,0.686398521065712,0.46875,0.7500076591968536
0,0.546875,25,0.7262775152921677,0.53125,0.6764287948608398
0,0.484375,26,0.7071368843317032,0.46875,0.7372810542583466
0,0.578125,27,0.7103758603334427,0.5,0.78450146317482
0,0.46875,28,0.823516309261322,0.5,0.8294017612934113
0,0.515625,29,0.7494117468595505,0.46875,0.8565545082092285
0,0.53125,30,0.6954517960548401,0.53125,0.7082961201667786
0,0.546875,31,0.716031938791275,0.40625,0.8082698285579681
0,0.625,32,0.6581650972366333,0.4375,0.7307707667350769
0,0.484375,33,0.7047629803419113,0.53125,0.8168901205062866
0,0.53125,34,0.6992753595113754,0.59375,0.670843094587326
0,0.578125,35,0.6835954338312149,0.59375,0.6756725311279297
0,0.546875,36,0.67096246778965,0.40625,0.7393167614936829
0,0.5625,37,0.6810895055532455,0.5,0.7184154093265533
0,0.5625,38,0.671131357550621,0.59375,0.6865423023700714
0,0.71875,39,0.5793537199497223,0.59375,0.7096341252326965
0,0.59375,40,0.6570441275835037,0.46875,0.7957811951637268
0,0.46875,41,0.705672413110733,0.40625,0.7582979500293732
0,0.515625,42,0.6720748394727707,0.5,0.6936312019824982
0,0.5,43,0.7025350779294968,0.53125,0.8016274273395538
0,0.5625,44,0.6566348224878311,0.53125,0.7007231414318085
0,0.515625,45,0.6875781565904617,0.46875,0.7564812302589417
0,0.5625,46,0.6556086540222168,0.4375,0.7571575939655304
0,0.71875,47,0.6028989851474762,0.5,0.7223172783851624
0,0.71875,48,0.6175457462668419,0.5,0.7213551104068756
0,0.65625,49,0.6268449574708939,0.53125,0.6964331269264221
0,0.625,50,0.6518323421478271,0.5,0.7460521459579468
0,0.609375,51,0.6990739852190018,0.53125,0.7267769277095795
0,0.5625,52,0.6707648038864136,0.5,0.7557699084281921
0,0.53125,53,0.6894369423389435,0.40625,0.7580004930496216
0,0.6875,54,0.6312312334775925,0.375,0.7757121920585632
0,0.609375,55,0.6571496278047562,0.5,0.697803407907486
0,0.578125,56,0.6819916516542435,0.46875,0.8149482309818268
0,0.484375,57,0.7344539016485214,0.4375,0.7486388981342316
0,0.640625,58,0.6266600340604782,0.53125,0.8222164213657379
0,0.546875,59,0.6888561397790909,0.40625,0.7732836008071899
0,0.671875,60,0.6444997489452362,0.5625,0.6935700178146362
0,0.671875,61,0.6386773139238358,0.53125,0.7026289701461792
0,0.53125,62,0.6920537054538727,0.4375,0.7443314492702484
0,0.6875,63,0.6423986703157425,0.625,0.6767956912517548
0,0.640625,64,0.619224026799202,0.5625,0.6997309923171997
0,0.53125,65,0.6891817897558212,0.5625,0.6708088219165802
0,0.65625,66,0.6291420012712479,0.5,0.8578990995883942
0,0.5,67,0.7407526671886444,0.59375,0.7111397087574005
0,0.546875,68,0.7070208042860031,0.59375,0.7260907292366028
0,0.6875,69,0.5846589282155037,0.59375,0.6912541687488556
0,0.53125,70,0.6990871131420135,0.4375,0.7378911972045898
0,0.703125,71,0.5998139902949333,0.46875,0.7740390598773956
0,0.65625,72,0.6238768100738525,0.40625,0.7385093569755554
0,0.703125,73,0.624157190322876,0.625,0.6947570443153381
0,0.546875,74,0.6542913168668747,0.5625,0.7080245316028595
0,0.546875,75,0.6998929679393768,0.46875,0.7407103776931763
0,0.578125,76,0.6647735089063644,0.6875,0.6643553674221039
0,0.5625,77,0.6657999455928802,0.46875,0.765931248664856
0,0.578125,78,0.6921337991952896,0.46875,0.7525765001773834
0,0.65625,79,0.6411490887403488,0.625,0.6819525063037872
0,0.671875,80,0.6243743747472763,0.4375,0.7588736116886139
0,0.5625,81,0.6952879279851913,0.53125,0.7714179456233978
0,0.625,82,0.6923977434635162,0.5625,0.7177118360996246
0,0.5625,83,0.6936651766300201,0.5,0.7237198650836945
0,0.640625,84,0.6169654875993729,0.4375,0.7273010015487671
0,0.5625,85,0.6770762056112289,0.40625,0.8375712633132935
0,0.59375,86,0.6308736950159073,0.5625,0.6836366355419159
0,0.53125,87,0.6427862346172333,0.59375,0.6621876060962677
0,0.5625,88,0.7080524563789368,0.34375,0.7588667869567871
0,0.671875,89,0.5947431921958923,0.6875,0.6521113812923431
0,0.6875,90,0.6336160898208618,0.5625,0.6686652302742004
0,0.578125,91,0.674687534570694,0.53125,0.7346354126930237
0,0.609375,92,0.6547476798295975,0.5,0.7009618580341339
0,0.65625,93,0.6169956922531128,0.5,0.6770108044147491
0,0.671875,94,0.5927643775939941,0.53125,0.7494319081306458
0,0.609375,95,0.6261675655841827,0.59375,0.6814780533313751
0,0.671875,96,0.6031022071838379,0.59375,0.7227225005626678
0,0.609375,97,0.6728451400995255,0.5,0.7255035042762756
0,0.6875,98,0.6090498119592667,0.59375,0.7227559685707092
0,0.65625,99,0.6024448424577713,0.5625,0.667390763759613
