,acc,epoch,loss,val_acc,val_loss
0,0.984375,0,0.17093707248568535,1.0,0.038867825642228127
0,1.0,1,0.017801599809899926,1.0,0.00675116921775043
0,1.0,2,0.0029937748331576586,1.0,0.0027102004969492555
0,1.0,3,0.001754352735588327,1.0,0.002130739390850067
0,1.0,4,0.0013476725580403581,1.0,0.001659299072343856
0,1.0,5,0.0010654329089447856,1.0,0.0013161966344341636
0,1.0,6,0.0009284668922191486,1.0,0.0010326126939617097
0,1.0,7,0.0009880465804599226,1.0,0.0012415284581948072
0,1.0,8,0.0007130833255359903,1.0,0.0009626318933442235
0,1.0,9,0.0006425001920433715,1.0,0.0007854671566747129
0,1.0,10,0.0006353469943860546,1.0,0.0008303187205456197
0,1.0,11,0.0006383215368259698,1.0,0.0009287762804888189
0,1.0,12,0.0006810277845943347,1.0,0.0008716204611118883
0,1.0,13,0.0005745094385929406,1.0,0.0006124619685579091
0,1.0,14,0.000606330155278556,1.0,0.000868463481310755
0,1.0,15,0.0006205785466590896,1.0,0.0008810423605609685
0,1.0,16,0.0005154017635504715,1.0,0.0006340901309158653
0,1.0,17,0.0006194167435751297,1.0,0.0005659449961967766
0,1.0,18,0.0005328378538251854,1.0,0.0005874850903637707
0,1.0,19,0.0004916408215649426,1.0,0.000517020933330059
0,1.0,20,0.00047411202103830874,1.0,0.0005808450223412365
0,1.0,21,0.0004599507446982898,1.0,0.0006635493482463062
0,1.0,22,0.00036171163083054125,1.0,0.0006550938414875418
0,1.0,23,0.0004936135956086218,1.0,0.0005128900520503521
0,1.0,24,0.00042628035589586943,1.0,0.0005497350939549506
0,1.0,25,0.00040173051093006507,1.0,0.0006426845211535692
0,1.0,26,0.00040792552317725495,1.0,0.0005334230663720518
0,1.0,27,0.00036849233583780006,1.0,0.00046762490819673985
0,1.0,28,0.000382782680389937,1.0,0.0004548457218334079
0,1.0,29,0.0003954751155106351,1.0,0.0005394032195908949
0,1.0,30,0.0003426426810619887,1.0,0.0004120817902730778
0,1.0,31,0.0003460882944636978,1.0,0.000408452600822784
0,1.0,32,0.0003024387697223574,1.0,0.0004914139717584476
0,1.0,33,0.0002814707622746937,1.0,0.00036772208113688976
0,1.0,34,0.0003406000032555312,1.0,0.0004146883002249524
0,1.0,35,0.0003280526834714692,1.0,0.0003991937992395833
0,1.0,36,0.0002547855765442364,1.0,0.0003406804898986593
0,1.0,37,0.00031871746614342555,1.0,0.0003525956126395613
0,1.0,38,0.00029670941512449645,1.0,0.00046438732533715665
0,1.0,39,0.0002866894610633608,1.0,0.00028763769660145044
0,1.0,40,0.00024758044673944823,1.0,0.0003428446943871677
0,1.0,41,0.00025364518296555616,1.0,0.0003058304137084633
0,1.0,42,0.00026137655004276894,1.0,0.0002934034346253611
0,1.0,43,0.0002169170620618388,1.0,0.0003579582116799429
0,1.0,44,0.0002084660045511555,1.0,0.0003537825832609087
0,1.0,45,0.00020027920982101932,1.0,0.00026083124976139516
0,1.0,46,0.00020749094983329996,1.0,0.0003779433318413794
0,1.0,47,0.00025455205104663037,1.0,0.00029282525065355003
0,1.0,48,0.0001968316464626696,1.0,0.00023440179938916117
0,1.0,49,0.00018537350842962041,1.0,0.00033457926474511623
0,1.0,50,0.00021122398902662098,1.0,0.0003088342637056485
0,1.0,51,0.00017704549827612936,1.0,0.00024042875156737864
0,1.0,52,0.00018258858835906722,1.0,0.00023025764676276594
0,1.0,53,0.00014026810094946995,1.0,0.000211855280213058
0,1.0,54,0.00017738282622303814,1.0,0.00027467597101349384
0,1.0,55,0.00018531711612013169,1.0,0.00024314770416822284
0,1.0,56,0.0001842433812271338,1.0,0.00022204487322596833
0,1.0,57,0.0001752547141222749,1.0,0.000250597222475335
0,1.0,58,0.0001851166925916914,1.0,0.00015937256102915853
0,1.0,59,0.00015541083485004492,1.0,0.00020360965572763234
0,1.0,60,0.0001704018322925549,1.0,0.00025811895466176793
0,1.0,61,0.00021279567590681836,1.0,0.00015809688193257898
0,1.0,62,0.00017072767514036968,1.0,0.0002988038904732093
0,1.0,63,0.00016387057985411957,1.0,0.0002708285392145626
0,1.0,64,0.00012641432658710983,1.0,0.0001413928039255552
0,1.0,65,0.0001331563344137976,1.0,0.000202196606551297
0,1.0,66,0.00013815461352351122,1.0,0.00018384413124294952
0,1.0,67,0.0001301106585742673,1.0,0.00013405292702373117
0,1.0,68,0.00014197760174283758,1.0,0.00015734775661258027
0,1.0,69,0.00013024551662965678,1.0,0.00016689830226823688
0,1.0,70,0.00014305469449027441,1.0,0.000218884481000714
0,1.0,71,9.915440568875056e-05,1.0,0.00014882445248076692
0,1.0,72,0.00013425903307506815,1.0,0.00019762177544180304
0,1.0,73,0.00010184697384829633,1.0,0.0003941209288313985
0,1.0,74,0.00011125931814603973,1.0,0.00013938791380496696
0,1.0,75,0.00011078538591391407,1.0,0.00022760118008591235
0,1.0,76,0.00011944099605898373,1.0,0.00017862443928606808
0,1.0,77,0.0001115460618166253,1.0,0.0002173668472096324
0,1.0,78,9.802895692700986e-05,1.0,0.00013641399709740654
0,1.0,79,9.424942618352361e-05,1.0,0.00017350088455714285
