,acc,epoch,loss,val_acc,val_loss
0,0.921875,0,0.2992672398686409,1.0,0.05754954181611538
0,1.0,1,0.025210690684616566,1.0,0.011891310568898916
0,1.0,2,0.005623422970529646,1.0,0.004477375885471702
0,1.0,3,0.002929748792666942,1.0,0.0032538595842197537
0,1.0,4,0.002032744960160926,1.0,0.0027331621386110783
0,1.0,5,0.0019649711903184652,1.0,0.002111431967932731
0,1.0,6,0.001627282559638843,1.0,0.0021364561398513615
0,1.0,7,0.0011917073716176674,1.0,0.001446839072741568
0,1.0,8,0.0012182608479633927,1.0,0.0016250768676400185
0,1.0,9,0.0012024657626170665,1.0,0.0016197665827348828
0,1.0,10,0.0011450642050476745,1.0,0.0018735507619567215
0,1.0,11,0.0010895081795752048,1.0,0.0014033142942935228
0,1.0,12,0.0010730789508670568,1.0,0.0015472231316380203
0,1.0,13,0.0010219896794296801,1.0,0.0012546523357741535
0,1.0,14,0.000985861654044129,1.0,0.0010257841786369681
0,1.0,15,0.0008001060195965692,1.0,0.0010493830777704716
0,1.0,16,0.0010876248416025192,1.0,0.0012793102650903165
0,1.0,17,0.000786354998126626,1.0,0.0012173466966487467
0,1.0,18,0.0007899541087681428,1.0,0.0008774232119321823
0,1.0,19,0.0007690601923968643,1.0,0.0009272081078961492
0,1.0,20,0.0008678414014866576,1.0,0.0013876280572731048
0,1.0,21,0.0006777106318622828,1.0,0.0012939650914631784
0,1.0,22,0.000711126602254808,1.0,0.0008810348808765411
0,1.0,23,0.0008021982939681038,1.0,0.0009353481000289321
0,1.0,24,0.000659638608340174,1.0,0.001075018080882728
0,1.0,25,0.0005889693420613185,1.0,0.0008683497144374996
0,1.0,26,0.0007113479368854314,1.0,0.0008207165810745209
0,1.0,27,0.0005551510112127289,1.0,0.0008449710148852319
0,1.0,28,0.0005690978869097307,1.0,0.0005579906865023077
0,1.0,29,0.0005958160909358412,1.0,0.000634272932074964
0,1.0,30,0.0005528439360205084,1.0,0.0006058993603801355
0,1.0,31,0.0005450542666949332,1.0,0.0006453344831243157
0,1.0,32,0.0005242249244474806,1.0,0.0007139227818697691
0,1.0,33,0.0006456014307332225,1.0,0.0005720744957216084
0,1.0,34,0.00038595595833612606,1.0,0.0007349198567681015
0,1.0,35,0.0004976817363058217,1.0,0.0005660809692926705
0,1.0,36,0.0005150475990376435,1.0,0.00048121002328116447
0,1.0,37,0.0005589457432506606,1.0,0.0008628295618109405
0,1.0,38,0.0004211506820865907,1.0,0.0005973490478936583
0,1.0,39,0.0003834409872069955,1.0,0.000464191020000726
0,1.0,40,0.0003973601051256992,1.0,0.0006649057613685727
0,1.0,41,0.0004585086280712858,1.0,0.00043168429692741483
0,1.0,42,0.00043625185935525224,1.0,0.0005553353112190962
0,1.0,43,0.00033012569838319905,1.0,0.0005320765922078863
0,1.0,44,0.00036386715510161594,1.0,0.000527414886164479
0,1.0,45,0.00036959254066459835,1.0,0.0005548762273974717
0,1.0,46,0.0003208077323506586,1.0,0.00031223008409142494
0,1.0,47,0.0002954061856144108,1.0,0.0004557239735731855
0,1.0,48,0.0004065490866196342,1.0,0.0004687679756898433
0,1.0,49,0.0004246981334290467,1.0,0.00032893022580537945
0,1.0,50,0.0002905906912928913,1.0,0.00038448900158982724
0,1.0,51,0.00030664551741210744,1.0,0.00039790502341929823
0,1.0,52,0.0003028498322237283,1.0,0.0005046022415626794
0,1.0,53,0.00025557734625181183,1.0,0.00032102136174216866
0,1.0,54,0.0002601957276056055,1.0,0.00033813212940003723
0,1.0,55,0.00028508849209174514,1.0,0.0003855504182865843
0,1.0,56,0.00024096266133710742,1.0,0.0002906509325839579
0,1.0,57,0.0002972331931232475,1.0,0.00037312242784537375
0,1.0,58,0.00026921910466626287,1.0,0.0003816203534370288
0,1.0,59,0.00028040017423336394,1.0,0.00039522080624010414
0,1.0,60,0.00021650696726283059,1.0,0.00038087628490757197
0,1.0,61,0.0002280349981447216,1.0,0.00028714456129819155
0,1.0,62,0.00025954219381674193,1.0,0.0002821084635797888
0,1.0,63,0.00022245475338422693,1.0,0.000215847474464681
