,acc,epoch,loss,val_acc,val_loss
0,0.84375,0,0.3937433324754238,1.0,0.17215238511562347
0,1.0,1,0.0776592455804348,1.0,0.05845038965344429
0,1.0,2,0.02214108407497406,1.0,0.03422883711755276
0,1.0,3,0.011035440722480416,1.0,0.029880747199058533
0,1.0,4,0.007275027281139046,1.0,0.028221584856510162
0,1.0,5,0.005493225180543959,1.0,0.01427194569259882
0,1.0,6,0.005255704396404326,1.0,0.02184648485854268
0,1.0,7,0.004253868595696986,1.0,0.018350710161030293
0,1.0,8,0.00426483602495864,1.0,0.024761732667684555
0,1.0,9,0.003965073556173593,1.0,0.02360557299107313
0,1.0,10,0.003074366133660078,1.0,0.014298612251877785
0,1.0,11,0.0030737071065232158,1.0,0.015551792923361063
0,1.0,12,0.0031357809202745557,1.0,0.013112064450979233
0,1.0,13,0.003011784690897912,1.0,0.01416977634653449
0,1.0,14,0.0025786791229620576,1.0,0.017354894895106554
0,1.0,15,0.0025990182475652546,1.0,0.018071593716740608
0,1.0,16,0.002736176655162126,1.0,0.02030907617881894
0,1.0,17,0.0021150709071662277,1.0,0.014851969201117754
0,1.0,18,0.0023687090433668345,1.0,0.014649329707026482
0,1.0,19,0.0021685240790247917,1.0,0.01623431360349059
0,1.0,20,0.001738268561894074,1.0,0.01919590774923563
0,1.0,21,0.001814460993045941,1.0,0.011479722801595926
0,1.0,22,0.0016062837094068527,1.0,0.00924258166924119
0,1.0,23,0.0017034387565217912,1.0,0.011309258174151182
0,1.0,24,0.0017799586930777878,1.0,0.011487031821161509
0,1.0,25,0.0017300608160439879,1.0,0.011977028800174594
0,1.0,26,0.0012012543738819659,1.0,0.018911466468125582
0,1.0,27,0.001604663790203631,1.0,0.014687272254377604
0,1.0,28,0.0014127392205409706,1.0,0.00768695049919188
0,1.0,29,0.0017140656418632716,1.0,0.014716358855366707
0,1.0,30,0.0013074068410787731,1.0,0.00810999283567071
0,1.0,31,0.0011414497421355918,1.0,0.013381562195718288
0,1.0,32,0.0011757537722587585,1.0,0.006199759081937373
0,1.0,33,0.0013151557359378785,1.0,0.013386097038164735
