,acc,epoch,loss,val_acc,val_loss
0,0.984375,0,0.198128342628479,1.0,0.1372668817639351
0,1.0,1,0.036113168112933636,1.0,0.040371887385845184
0,1.0,2,0.010424258187413216,1.0,0.023358752019703388
0,1.0,3,0.006416957941837609,1.0,0.014790846034884453
0,1.0,4,0.004274442617315799,1.0,0.01503297919407487
0,1.0,5,0.0033674672013148665,1.0,0.013275004457682371
0,1.0,6,0.0033715280005708337,1.0,0.018607324920594692
0,1.0,7,0.0025801035517361015,1.0,0.011997242458164692
0,1.0,8,0.0028863275074400008,1.0,0.017756981775164604
0,1.0,9,0.0022353381500579417,1.0,0.014383983332663774
0,1.0,10,0.001845840539317578,1.0,0.010493064299225807
0,1.0,11,0.0023020960215944797,1.0,0.014795034658163786
0,1.0,12,0.0020529948524199426,1.0,0.010087650269269943
0,1.0,13,0.0021220968919806182,1.0,0.008914558915421367
0,1.0,14,0.0015526404895354062,1.0,0.008841403760015965
0,1.0,15,0.0016405501228291541,1.0,0.011856689117848873
0,1.0,16,0.0012350967444945127,1.0,0.01214205613359809
0,1.0,17,0.0014744541404070333,1.0,0.010453383438289165
0,1.0,18,0.0011063728161389008,1.0,0.009033644571900368
0,1.0,19,0.0012297509383643046,1.0,0.008874021004885435
0,1.0,20,0.0015141867042984813,1.0,0.005984902381896973
0,1.0,21,0.00097090050985571,1.0,0.0077718624379485846
0,1.0,22,0.0010841053735930473,1.0,0.007266586879268289
0,1.0,23,0.0009390940103912726,1.0,0.008812397718429565
0,1.0,24,0.000900143466424197,1.0,0.008238577051088214
0,1.0,25,0.0009341390687040985,1.0,0.007490168791264296
0,1.0,26,0.0007884059159550816,1.0,0.009432527236640453
0,1.0,27,0.0008048408053582534,1.0,0.007304893806576729
0,1.0,28,0.0007604139973409474,1.0,0.011635172180831432
0,1.0,29,0.0007399672904284671,1.0,0.010205814382061362
0,1.0,30,0.0007197796949185431,1.0,0.007987348828464746
0,1.0,31,0.0007836869772290811,1.0,0.0057114295195788145
0,1.0,32,0.0006322421686490998,1.0,0.00789063167758286
0,1.0,33,0.000510840407514479,1.0,0.007344007259234786
0,1.0,34,0.0005740295891882852,1.0,0.007223379332572222
0,1.0,35,0.0008201145537896082,1.0,0.008103372994810343
0,1.0,36,0.0006060561645426787,1.0,0.006847902666777372
0,1.0,37,0.0005572505833697505,1.0,0.0073336397763341665
0,1.0,38,0.0004773638938786462,1.0,0.007227780995890498
0,1.0,39,0.0003742441476788372,1.0,0.0049487140495330095
0,1.0,40,0.0005281524718157016,1.0,0.012088438495993614
0,1.0,41,0.0005089848855277523,1.0,0.008286005118861794
0,1.0,42,0.0005507682799361646,1.0,0.00842231884598732
