,acc,epoch,loss,val_acc,val_loss
0,1.0,0,0.11358709062915295,1.0,0.009888727217912674
0,1.0,1,0.0004697516424130299,1.0,0.00049866501649376
0,1.0,2,1.8272208308189875e-05,1.0,0.0029369937255978584
0,1.0,3,8.68861860681136e-06,1.0,0.000512676075231866
0,1.0,4,2.4344686835320317e-06,1.0,0.0014336179592646658
0,1.0,5,2.6337586120916967e-06,1.0,0.00045174406113801524
0,1.0,6,1.5199147327393803e-06,1.0,0.00022595395103053306
0,1.0,7,1.603734432364945e-06,1.0,0.00017887275316752493
0,1.0,8,1.275909909281836e-06,1.0,0.0007673901709495112
0,1.0,9,1.2200314074561902e-06,1.0,2.700181630643783e-05
0,1.0,10,1.0468058491142074e-06,1.0,7.314596768992487e-05
0,1.0,11,1.4733484476892045e-06,1.0,5.107290917294449e-06
0,1.0,12,1.2870859933400425e-06,1.0,0.00020816589676542208
0,1.0,13,1.1511129400787468e-06,1.0,0.0008883966074790806
0,1.0,14,1.9017519434783026e-06,1.0,0.0008511281164373941
0,1.0,15,1.5627538658691265e-06,1.0,0.00010184637721977197
0,1.0,16,9.704373127306098e-07,1.0,6.362473300214333e-06
0,1.0,17,1.3001236993659404e-06,1.0,4.950839183948119e-06
0,1.0,18,1.1958166226122557e-06,1.0,0.00023307235733227571
0,1.0,19,1.0933715373084851e-06,1.0,3.490565291031089e-06
0,1.0,20,8.251512468859801e-07,1.0,0.0001683469990894082
0,1.0,21,1.1380744666666942e-06,1.0,0.0004588593089920323
0,1.0,22,1.4975544360140702e-06,1.0,0.0007318845309782773
0,1.0,23,1.3709035897591093e-06,1.0,0.00013113813338350155
0,1.0,24,1.5757894686885265e-06,1.0,8.662145046400838e-05
0,1.0,25,1.2554208268511502e-06,1.0,1.1048188753193244e-05
0,1.0,26,1.1716016672380647e-06,1.0,2.9683686761927675e-05
0,1.0,27,9.275964600874431e-07,1.0,0.0006721678655594587
0,1.0,28,1.018865773971811e-06,1.0,0.0013605444109998643
0,1.0,29,1.17905267416063e-06,1.0,1.361009776701394e-05
0,1.0,30,8.083874831754656e-07,1.0,4.425570750754559e-06
0,1.0,31,1.123172779671222e-06,1.0,0.0007507255068048835
0,1.0,32,6.835902723878462e-07,1.0,0.0004228593661537161
0,1.0,33,1.1455221766709656e-06,1.0,0.0006197436596266925
0,1.0,34,1.3932441049746558e-06,1.0,8.202627668651985e-06
0,1.0,35,7.692714802942646e-07,1.0,0.00031269688270185725
0,1.0,36,1.0002392087926637e-06,1.0,0.0003624239100190607
0,1.0,37,9.68573914406079e-07,1.0,0.0002652994080563076
0,1.0,38,8.661292838496593e-07,1.0,0.0004087025354237994
0,1.0,39,9.294583520613742e-07,1.0,0.0007140667585190386
0,1.0,40,8.754420974810273e-07,1.0,3.4160625546064693e-06
0,1.0,41,7.282936280716967e-07,1.0,4.097735427421867e-06
0,1.0,42,9.108324263706891e-07,1.0,0.00026510859879635973
0,1.0,43,6.202605788985238e-07,1.0,4.2690716099968995e-06
0,1.0,44,6.314363645287813e-07,1.0,0.00022295487792689528
0,1.0,45,9.182827938047922e-07,1.0,0.00011988598635070957
0,1.0,46,7.245681530321235e-07,1.0,0.00034457468541404523
0,1.0,47,9.033809504899182e-07,1.0,0.00042804612894542515
0,1.0,48,7.655451170762717e-07,1.0,0.0002280802520999714
0,1.0,49,7.338814071999877e-07,1.0,0.00023886991766630672
0,1.0,50,9.164194523236802e-07,1.0,0.0002826534866926522
0,1.0,51,6.98491376738275e-07,1.0,6.616822793148458e-05
0,1.0,52,6.46337447562928e-07,1.0,0.0002348082616663305
0,1.0,53,6.798648612971192e-07,1.0,0.0005581889126915485
0,1.0,54,5.23403031138514e-07,1.0,0.0001467964245875919
0,1.0,55,7.543703475221264e-07,1.0,0.0001724273215586436
0,1.0,56,6.016340918790775e-07,1.0,3.314754371785966e-05
0,1.0,57,5.774195983576647e-07,1.0,0.00027911111328648985
0,1.0,58,7.76722032469479e-07,1.0,4.481432597458479e-06
0,1.0,59,6.593760133455362e-07,1.0,7.778619146847632e-05
0,1.0,60,1.61116349772783e-06,1.0,0.0002991380861203652
0,1.0,61,6.55650538305963e-07,1.0,0.00036489866948841154
0,1.0,62,6.332987823043368e-07,1.0,8.827988835946599e-06
0,1.0,63,7.282931377972091e-07,1.0,2.8963611384824617e-05
0,1.0,64,5.774196694119382e-07,1.0,9.503474905159237e-05
0,1.0,65,7.580937264606291e-07,1.0,7.986262517079012e-06
0,1.0,66,9.816116062211222e-07,1.0,6.618545603487291e-05
0,1.0,67,5.625184087421076e-07,1.0,4.675131094700191e-06
0,1.0,68,8.270129683296545e-07,1.0,0.0002477946618455462
0,1.0,69,4.954634036380412e-07,1.0,0.0001348152436548844
0,1.0,70,7.040785945378047e-07,1.0,8.118019422909128e-05
0,1.0,71,9.14557318765219e-07,1.0,9.139635335486673e-05
0,1.0,72,5.885952489848023e-07,1.0,1.1878244322360842e-05
0,1.0,73,4.861502063135958e-07,1.0,3.11056692225975e-06
