,acc,epoch,loss,val_acc,val_loss
0,1.0,0,0.08036440442083403,1.0,0.002308917115442455
0,1.0,1,0.00021754561203124467,1.0,0.00014811012442805804
0,1.0,2,1.990141208807472e-05,1.0,0.00020998115428483288
0,1.0,3,5.898935114601045e-06,1.0,7.14812240403262e-05
0,1.0,4,3.492416567496548e-06,1.0,1.0373869372415356e-05
0,1.0,5,8.703262437848025e-06,1.0,1.8887172359427495e-06
0,1.0,6,3.4868235161411576e-06,1.0,2.5890680035445257e-06
0,1.0,7,2.0097789956707857e-06,1.0,9.32726584323973e-06
0,1.0,8,3.5612938518170267e-06,1.0,2.190453813000204e-06
0,1.0,9,1.7434158507967368e-06,1.0,1.0731909242167603e-05
0,1.0,10,2.3189574847037875e-06,1.0,4.07170296057302e-06
0,1.0,11,1.3988409932608192e-06,1.0,3.3378236139469664e-06
0,1.0,12,3.378774493967285e-06,1.0,1.9408692537581373e-06
0,1.0,13,3.779121868774382e-06,1.0,8.999440751722432e-06
0,1.0,14,1.462171368871168e-06,1.0,5.7220226153731346e-05
0,1.0,15,1.4826616308027951e-06,1.0,4.764512141264277e-06
0,1.0,16,2.689603348926539e-06,1.0,5.957633584330324e-05
0,1.0,17,2.218396133457645e-06,1.0,8.243511501859757e-06
0,1.0,18,9.38771975711461e-07,1.0,5.807360821563634e-06
0,1.0,19,1.3094363566779066e-06,1.0,3.037524652427237e-05
0,1.0,20,1.5944184923455396e-06,1.0,1.3937675362285518e-05
0,1.0,21,9.741618782754813e-07,1.0,1.1379668421795941e-05
0,1.0,22,1.0449414418189917e-06,1.0,2.608966616435282e-05
0,1.0,23,1.4435432547088567e-06,1.0,2.261240069856285e-06
0,1.0,24,1.3504121056939766e-06,1.0,5.90142715282127e-05
0,1.0,25,9.443589590318879e-07,1.0,1.4571219480785658e-05
0,1.0,26,9.443592077218455e-07,1.0,2.4400328584306408e-06
0,1.0,27,1.4230482605626094e-06,1.0,1.9854094489346608e-05
0,1.0,28,1.3671724730102142e-06,1.0,9.439344285055995e-05
0,1.0,29,1.2386560115373868e-06,1.0,1.940862432547874e-06
0,1.0,30,2.5387462585513276e-06,1.0,5.9481898233570973e-05
0,1.0,31,2.177386861035302e-06,1.0,4.0566871462033305e-06
0,1.0,32,6.891778809858806e-07,1.0,0.00010141902816940274
0,1.0,33,9.220082546335107e-07,1.0,7.409478803310776e-05
0,1.0,34,9.145576029823133e-07,1.0,4.511779434324126e-05
0,1.0,35,6.01633942665103e-07,1.0,0.00013464663970808033
0,1.0,36,1.067293396772584e-06,1.0,3.656508033600403e-05
0,1.0,37,7.636823013967842e-07,1.0,4.093972506780119e-06
0,1.0,38,6.519252480075011e-07,1.0,3.866760152959614e-06
0,1.0,39,6.984912204188731e-07,1.0,4.756766850277927e-05
0,1.0,40,5.830076119650585e-07,1.0,5.126014622192088e-05
0,1.0,41,7.301558326844315e-07,1.0,5.181578785595775e-06
0,1.0,42,1.2684560317666183e-06,1.0,2.5215375899279024e-05
0,1.0,43,5.085019125772305e-07,1.0,7.26604010878873e-05
0,1.0,44,9.592587417728282e-07,1.0,4.68987252588704e-06
0,1.0,45,1.911025762524332e-06,1.0,3.9625327303838276e-05
0,1.0,46,1.003962182721807e-06,1.0,4.757061560667353e-06
0,1.0,47,7.003530271276759e-07,1.0,3.740051681688783e-06
0,1.0,48,9.909216061032566e-07,1.0,5.513102564691508e-06
0,1.0,49,7.841714477763162e-07,1.0,2.0352941078272124e-05
0,1.0,50,7.320186909964832e-07,1.0,4.358474257060152e-06
0,1.0,51,5.17815053058257e-07,1.0,5.0251938461087775e-05
0,1.0,52,6.295734493733107e-07,1.0,4.497539521253202e-05
0,1.0,53,7.618196988801174e-07,1.0,3.8147371014929377e-05
0,1.0,54,6.090837914030089e-07,1.0,4.6350774937309325e-05
0,1.0,55,6.463371846621158e-07,1.0,4.321231017456739e-06
0,1.0,56,8.083833691330256e-07,1.0,1.3665862979905796e-05
0,1.0,57,7.357432139087905e-07,1.0,0.00014200958548826748
0,1.0,58,6.332982422918576e-07,1.0,9.705359025247162e-05
0,1.0,59,4.6938636444338044e-07,1.0,2.3178314222604968e-05
0,1.0,60,1.022580335074963e-06,1.0,5.894337544987138e-05
