,acc,epoch,loss,val_acc,val_loss
0,1.0,0,0.10412243648897856,1.0,0.00723251374438405
0,1.0,1,0.0005200766354391817,1.0,0.0002659791716723703
0,1.0,2,8.042451736400835e-05,1.0,0.0002829446966643445
0,1.0,3,4.871030114372843e-05,1.0,8.688416892255191e-05
0,1.0,4,1.9529015048647125e-05,1.0,8.119001176964957e-05
0,1.0,5,9.655828193899652e-06,1.0,1.1887211257999297e-05
0,1.0,6,1.2298717365410994e-05,1.0,0.00012446267965060542
0,1.0,7,8.560472906538052e-06,1.0,1.0903676411544438e-05
0,1.0,8,1.0762067972791556e-05,1.0,1.3071747162030078e-05
0,1.0,9,9.365178129883134e-06,1.0,5.1195177093177335e-05
0,1.0,10,6.377633553711348e-06,1.0,7.990593076101504e-05
0,1.0,11,7.400162985504721e-06,1.0,5.911991593166022e-06
0,1.0,12,1.0230870373106882e-05,1.0,0.00012074193182343151
0,1.0,13,6.014410587340535e-06,1.0,1.6701950698916335e-05
0,1.0,14,5.097980817936332e-06,1.0,9.002312799566425e-05
0,1.0,15,1.2572811669997463e-05,1.0,5.621428726954036e-06
0,1.0,16,3.922710789083794e-06,1.0,1.6617188975942554e-05
0,1.0,17,4.956467307692947e-06,1.0,6.426015488614212e-06
0,1.0,18,6.494916590327193e-06,1.0,1.1216251778023434e-05
0,1.0,19,6.0851788816762564e-06,1.0,0.00010366066635469906
0,1.0,20,5.876498448742495e-06,1.0,1.1819676046798122e-05
0,1.0,21,5.666096456025116e-06,1.0,5.851279911439633e-05
0,1.0,22,3.7345843679759128e-06,1.0,0.00010042249869002262
0,1.0,23,3.857505703308561e-06,1.0,8.117262268569903e-06
0,1.0,24,3.8165245541676995e-06,1.0,2.290524821546569e-05
0,1.0,25,6.520975205148716e-06,1.0,0.00012995691213291138
0,1.0,26,3.231675179904414e-06,1.0,8.567743907406111e-05
0,1.0,27,5.6232104270748096e-06,1.0,9.089463674172293e-05
0,1.0,28,3.499892329728027e-06,1.0,7.561287350199564e-05
0,1.0,29,3.8928902768020635e-06,1.0,5.6570554534118855e-05
0,1.0,30,3.5371446642784576e-06,1.0,0.0001675266369147721
0,1.0,31,3.6898682651553827e-06,1.0,4.878301206190372e-05
0,1.0,32,4.503798265886871e-06,1.0,5.3829232001589844e-05
0,1.0,33,2.693374455020603e-06,1.0,8.567062468500808e-05
0,1.0,34,2.194190017235087e-06,1.0,5.506282491296588e-05
0,1.0,35,2.827473366551203e-06,1.0,9.013461385620758e-05
0,1.0,36,4.427454342703641e-06,1.0,4.082837790519989e-06
0,1.0,37,3.2037245887295285e-06,1.0,4.094068117410643e-06
0,1.0,38,3.5668947759859293e-06,1.0,6.571426752088882e-05
0,1.0,39,3.2968317498216493e-06,1.0,8.329276624863269e-06
0,1.0,40,2.082432843053539e-06,1.0,0.00011816328049008007
0,1.0,41,2.076843458098665e-06,1.0,6.228541224118089e-06
0,1.0,42,2.009789056955924e-06,1.0,2.797392653519637e-05
0,1.0,43,2.250065108455601e-06,1.0,8.850455196807161e-05
0,1.0,44,2.2817327192115044e-06,1.0,7.643934168299893e-06
0,1.0,45,2.184873949317989e-06,1.0,2.3620822958037024e-05
0,1.0,46,2.1085081698402064e-06,1.0,6.120477337390184e-06
0,1.0,47,1.8700900739077042e-06,1.0,5.963980129308766e-06
0,1.0,48,2.402798457978861e-06,1.0,0.00018396155792288482
0,1.0,49,1.7452935310302564e-06,1.0,1.5579934824927477e-05
0,1.0,50,1.4975638862324558e-06,1.0,4.622349479177501e-05
0,1.0,51,1.4230583644803119e-06,1.0,2.2716238163411617e-05
0,1.0,52,1.372766845975093e-06,1.0,3.9503334164692205e-05
0,1.0,53,1.9259631613977035e-06,1.0,0.00020529569155769423
0,1.0,54,1.642848530991614e-06,1.0,1.924773766859289e-05
0,1.0,55,4.386260116007179e-06,1.0,4.2914341520372545e-06
0,1.0,56,1.8216604473764164e-06,1.0,7.223135526146507e-06
0,1.0,57,1.6596110015143495e-06,1.0,0.00011253207776462659
0,1.0,58,1.9445949419605313e-06,1.0,0.00010933257726719603
0,1.0,59,1.613046350712466e-06,1.0,0.0001329800288658589
0,1.0,60,2.2798643328769685e-06,1.0,2.831200959008129e-06
0,1.0,61,1.3206127675857715e-06,1.0,6.462618802061115e-05
0,1.0,62,1.246107672159269e-06,1.0,0.0001007054302135657
0,1.0,63,1.7136237033810175e-06,1.0,8.96411302164779e-05
0,1.0,64,1.329924913306968e-06,1.0,9.922728770561662e-05
0,1.0,65,1.2107165332508885e-06,1.0,6.503850568151393e-05
0,1.0,66,8.754426517043612e-07,1.0,5.52417004655581e-05
0,1.0,67,1.3858054046522739e-06,1.0,0.00011236610589548945
0,1.0,68,9.424973512750512e-07,1.0,2.7566726430450217e-06
0,1.0,69,1.0207286038621532e-06,1.0,1.4342332974592864e-06
0,1.0,70,1.398842101707487e-06,1.0,2.3469084453608957e-06
0,1.0,71,9.667119797995838e-07,1.0,2.3171137399913277e-06
