,acc,epoch,loss,val_acc,val_loss
0,1.0,0,0.10008497629314661,1.0,0.0035192164359614253
0,1.0,1,0.00036439359610085376,1.0,0.0002707307939999737
0,1.0,2,5.4888215572646004e-05,1.0,0.0005820535297971219
0,1.0,3,1.0093420087287086e-05,1.0,1.905984527184046e-05
0,1.0,4,3.963675510476605e-06,1.0,0.00012830051628043293
0,1.0,5,7.63047881946477e-06,1.0,0.0003980444453191012
0,1.0,6,5.222726372267061e-06,1.0,0.0002523213843232952
0,1.0,7,3.2149092135114188e-06,1.0,4.073187210451579e-05
0,1.0,8,2.585325830750662e-06,1.0,0.00020017729059418343
0,1.0,9,2.218402329390301e-06,1.0,7.477057624782901e-05
0,1.0,10,1.9576363285978005e-06,1.0,8.806151981843868e-06
0,1.0,11,4.3882862996724725e-06,1.0,9.19689773581922e-06
0,1.0,12,2.9094310889377084e-06,1.0,8.596542829764076e-05
0,1.0,13,3.540849832006643e-06,1.0,0.00017986934290092904
0,1.0,14,3.786701029184769e-06,1.0,1.022165133690578e-05
0,1.0,15,1.4957024063733115e-06,1.0,7.798433944117278e-05
0,1.0,16,3.073336898751222e-06,1.0,0.00011226730384805705
0,1.0,17,2.2444610863203707e-06,1.0,9.49260002016672e-05
0,1.0,18,3.434685709180485e-06,1.0,2.2240054022404365e-05
0,1.0,19,2.7771809811838466e-06,1.0,4.362269692137488e-06
0,1.0,20,2.458673407090828e-06,1.0,1.316724092248478e-05
0,1.0,21,2.516415378295278e-06,1.0,0.00013705052606383106
0,1.0,22,2.2947704678699665e-06,1.0,6.310420076260925e-06
0,1.0,23,1.5161908777372446e-06,1.0,8.34064633181697e-05
0,1.0,24,1.324339280017739e-06,1.0,0.0003320445757708512
0,1.0,25,2.1140932062735374e-06,1.0,0.0002899012015404878
0,1.0,26,2.0637957618419023e-06,1.0,5.785277608083561e-06
0,1.0,27,1.9222454739065142e-06,1.0,9.018335049404413e-06
0,1.0,28,2.361823050023304e-06,1.0,0.00019884992434526794
0,1.0,29,1.7490202139924804e-06,1.0,9.277163076149009e-05
0,1.0,30,2.8442181303489633e-06,1.0,8.091576046354021e-05
0,1.0,31,1.341102517926629e-06,1.0,8.46496859594481e-05
0,1.0,32,2.1345813365769573e-06,1.0,2.153890181944007e-05
0,1.0,33,1.7452933889217093e-06,1.0,2.0059573557773547e-05
0,1.0,34,2.2984797283243097e-06,1.0,0.00022171425371197984
0,1.0,35,1.3969813323910785e-06,1.0,5.840238782184315e-05
0,1.0,36,1.4286463425605689e-06,1.0,3.950212249037577e-05
0,1.0,37,2.4493587034157827e-06,1.0,4.995472750124463e-06
0,1.0,38,1.4156068175452674e-06,1.0,5.7378872952540405e-05
0,1.0,39,1.7154914075945271e-06,1.0,7.952864268645499e-05
0,1.0,40,2.095468232710118e-06,1.0,4.82786447264516e-06
