,acc,epoch,loss,val_acc,val_loss
0,1.0,0,0.09793841309146956,1.0,0.007296992931514978
0,1.0,1,0.00029951947908557486,1.0,0.00037194751712377183
0,1.0,2,1.834092108765617e-05,1.0,1.997799517994281e-05
0,1.0,3,5.73689453631232e-06,1.0,1.0311284313502256e-05
0,1.0,4,4.453555959571531e-06,1.0,6.2658439219376305e-06
0,1.0,5,3.3229156315428554e-06,1.0,3.367659155628644e-05
0,1.0,6,2.7827784094824892e-06,1.0,6.0363694842635596e-05
0,1.0,7,3.937584381219494e-06,1.0,2.2860616581965587e-05
0,1.0,8,2.3972066571786854e-06,1.0,3.300350567769783e-05
0,1.0,9,2.9932447773717286e-06,1.0,1.8406951312499586e-05
0,1.0,10,2.2761425952921854e-06,1.0,2.6916597335002734e-05
0,1.0,11,2.413973859916041e-06,1.0,4.846518891099549e-06
0,1.0,12,1.6167720957582787e-06,1.0,5.226462462815107e-06
0,1.0,13,2.177406614123356e-06,1.0,4.4313130558748526e-05
0,1.0,14,2.0339989390549817e-06,1.0,4.462852302822284e-06
0,1.0,15,3.943099414982498e-06,1.0,2.8234583396624657e-05
0,1.0,16,2.5629689588413385e-06,1.0,2.4661304678375018e-06
0,1.0,17,2.2090823676990112e-06,1.0,3.112998001597589e-05
0,1.0,18,1.585103859724768e-06,1.0,4.51496202913404e-06
0,1.0,19,1.3988440343837283e-06,1.0,1.7592275071365293e-05
0,1.0,20,2.274264105039947e-06,1.0,3.6592367735011067e-05
0,1.0,21,1.4584481959900586e-06,1.0,1.8120004824595526e-05
0,1.0,22,1.4584452259214231e-06,1.0,1.3983306871523382e-05
0,1.0,23,2.210943534919352e-06,1.0,3.3904885640367866e-05
0,1.0,24,1.413743746070395e-06,1.0,2.8899709604957025e-05
0,1.0,25,1.4733473108208273e-06,1.0,2.574160362200928e-06
0,1.0,26,1.5478505304145074e-06,1.0,5.068909285910195e-05
0,1.0,27,1.7769549742752133e-06,1.0,2.6020002678706078e-05
0,1.0,28,1.0784700634758337e-06,1.0,7.833145423319365e-05
0,1.0,29,1.2610079238584149e-06,1.0,3.416050901705603e-06
0,1.0,30,1.4137441723960364e-06,1.0,8.653262284497032e-06
0,1.0,31,9.890628263065082e-07,1.0,2.779042461042991e-06
0,1.0,32,1.460308368450569e-06,1.0,2.071253675239859e-06
0,1.0,33,1.0170027167077933e-06,1.0,9.926906500368204e-06
0,1.0,34,1.2684594281608952e-06,1.0,1.550577678699483e-05
0,1.0,35,1.6502953883446025e-06,1.0,4.291459731575742e-06
0,1.0,36,1.111997079306093e-06,1.0,1.271668475055776e-05
0,1.0,37,1.2256175381253342e-06,1.0,1.7218095592852478e-05
0,1.0,38,1.7266568761442613e-06,1.0,1.724805429148546e-06
0,1.0,39,8.679918579446166e-07,1.0,2.2835919253338943e-06
0,1.0,40,9.182825380094073e-07,1.0,2.3140430130297318e-05
0,1.0,41,8.400521807061523e-07,1.0,4.185780971965869e-05
0,1.0,42,9.052445335555603e-07,1.0,7.014326683929539e-06
0,1.0,43,9.648482688362492e-07,1.0,5.054966436546238e-06
0,1.0,44,9.443594422009483e-07,1.0,2.767858916286059e-06
0,1.0,45,1.404429880835778e-06,1.0,2.499647109743819e-06
0,1.0,46,1.4547139812748355e-06,1.0,6.6605298343347386e-06
0,1.0,47,9.350465148827425e-07,1.0,9.904823309625499e-05
0,1.0,48,1.0486660499964273e-06,1.0,4.479665119561105e-05
0,1.0,49,8.903421502282072e-07,1.0,4.0380588188781985e-06
0,1.0,50,1.3299246717224378e-06,1.0,2.473566951266548e-06
0,1.0,51,1.9911256856630644e-06,1.0,2.1585090280495933e-05
0,1.0,52,8.847553232271821e-07,1.0,3.259585696469003e-06
0,1.0,53,1.002099438096593e-06,1.0,2.332006488359184e-06
0,1.0,54,1.1045437275924996e-06,1.0,9.81526118266629e-05
0,1.0,55,6.463373978249365e-07,1.0,1.95575819361693e-06
0,1.0,56,9.462224284106924e-07,1.0,2.8274571377551183e-06
0,1.0,57,1.2610011594915704e-06,1.0,2.8922363298988785e-05
0,1.0,58,9.071058997278669e-07,1.0,1.3931280591350514e-05
0,1.0,59,7.97211178849011e-07,1.0,3.558500088729488e-05
0,1.0,60,7.376064985464836e-07,1.0,3.0434923701250227e-06
0,1.0,61,7.506453272299041e-07,1.0,2.834889670566554e-06
0,1.0,62,1.3466788288951648e-06,1.0,1.2582537237904035e-05
0,1.0,63,6.873154774211798e-07,1.0,1.3140747796569485e-05
0,1.0,64,8.288760113828175e-07,1.0,2.575435354401634e-05
0,1.0,65,6.873155768971628e-07,1.0,2.8944998007318645e-06
0,1.0,66,5.420294613145415e-07,1.0,2.2199561840352544e-05
0,1.0,67,7.394692289608429e-07,1.0,8.11691160151895e-06
0,1.0,68,9.685729764896678e-07,1.0,1.0496746426724712e-05
0,1.0,69,7.096671126305409e-07,1.0,1.5869676417423761e-06
0,1.0,70,5.867326819952723e-07,1.0,1.0936592389043653e-05
0,1.0,71,5.681064436657834e-07,1.0,4.6266834488051245e-06
0,1.0,72,5.401663401016776e-07,1.0,7.136636122595519e-05
0,1.0,73,1.2945278200504617e-06,1.0,5.991123293824785e-05
0,1.0,74,5.643810254696291e-07,1.0,1.4291331126514706e-05
0,1.0,75,8.530887427582456e-07,1.0,1.1055220852540515e-05
0,1.0,76,5.923206600755293e-07,1.0,3.6533596357912757e-05
0,1.0,77,7.096670771034042e-07,1.0,3.360151595188654e-06
0,1.0,78,7.040788858603264e-07,1.0,3.7996938999640406e-06
0,1.0,79,7.729952002932805e-07,1.0,3.4272125049028546e-06
0,1.0,80,1.1008188707251065e-06,1.0,1.4342328427119355e-06
0,1.0,81,5.830073135371094e-07,1.0,2.1867278405807156e-06
0,1.0,82,4.4517203434679686e-07,1.0,1.9126553524984047e-05
0,1.0,83,6.947653972133594e-07,1.0,3.121721960042123e-06
0,1.0,84,1.5161570559030224e-06,1.0,3.2337341508537065e-05
0,1.0,85,5.252655910226167e-07,1.0,1.2330675644989242e-06
0,1.0,86,6.202601881000191e-07,1.0,1.2079322914360091e-05
0,1.0,87,5.401667593218917e-07,1.0,4.388201517713242e-06
0,1.0,88,3.892927225024323e-07,1.0,1.4444442285821424e-05
0,1.0,89,1.1101282808567703e-06,1.0,6.248375825634866e-05
0,1.0,90,7.208424648297296e-07,1.0,3.710308874360635e-06
0,1.0,91,4.973258924678703e-07,1.0,5.472152906804695e-06
0,1.0,92,5.625180534707397e-07,1.0,3.688227661768906e-05
0,1.0,93,6.314358955705757e-07,1.0,2.5820601422310574e-05
0,1.0,94,4.805622069170568e-07,1.0,1.3187494118938048e-06
0,1.0,95,3.4272665061507723e-07,1.0,2.3059103568812134e-06
0,1.0,96,4.805621074410737e-07,1.0,1.055623692991503e-05
0,1.0,97,4.116444429769217e-07,1.0,2.085304072352301e-05
0,1.0,98,5.792819450789466e-07,1.0,2.2984560246186447e-06
0,1.0,99,4.582104295991485e-07,1.0,3.92418978663045e-05
