,acc,epoch,loss,val_acc,val_loss
0,0.5,0,9.380883574485779,0.5,1.6828674674034119
0,0.5,1,2.960582047700882,0.5,1.174049735069275
0,0.65625,2,1.1538589894771576,0.5,1.4431683421134949
0,0.5625,3,0.9708168357610703,0.5,1.2082478404045105
0,0.515625,4,0.9824831485748291,0.5,1.0478541254997253
0,0.46875,5,0.9777891784906387,0.5,0.8645952045917511
0,0.53125,6,0.7681359648704529,0.5,0.786202073097229
0,0.5625,7,0.745708167552948,0.5,0.7271210849285126
0,0.46875,8,0.7978578805923462,0.53125,0.6946391761302948
0,0.5,9,0.8182816356420517,0.5,0.7029976546764374
0,0.46875,10,0.9286929965019226,0.5,0.7874754667282104
0,0.53125,11,0.8322037756443024,0.5,0.82115438580513
0,0.53125,12,0.8104575872421265,0.5,0.8193185925483704
0,0.46875,13,0.8378770500421524,0.5,0.7779532372951508
0,0.5,14,0.7894116342067719,0.5,0.7385240495204926
0,0.5,15,0.755647137761116,0.5,0.6967140138149261
0,0.5,16,0.6978276669979095,0.5,0.7125940024852753
0,0.5,17,0.7043244540691376,0.5,0.6949721872806549
0,0.515625,18,0.6986292004585266,0.5,0.6957564949989319
0,0.46875,19,0.7019212543964386,0.5,0.7031277716159821
0,0.4375,20,0.7458515763282776,0.5,0.7089589238166809
0,0.46875,21,0.710586667060852,0.5,0.7166000604629517
0,0.5,22,0.7039947509765625,0.5,0.7040767967700958
0,0.5,23,0.6975122541189194,0.5,0.6947584748268127
0,0.5,24,0.7053657621145248,0.5,0.7027509212493896
0,0.5,25,0.696519672870636,0.5,0.704765796661377
0,0.46875,26,0.6991408467292786,0.5,0.6959700882434845
0,0.5,27,0.7089107185602188,0.5625,0.6940968036651611
0,0.5,28,0.6998701691627502,0.5,0.7013874053955078
0,0.4375,29,0.7127592712640762,0.5,0.6987979114055634
0,0.46875,30,0.7107004821300507,0.5,0.6991207897663116
0,0.5,31,0.6919145435094833,0.5,0.699873685836792
0,0.5,32,0.6977913677692413,0.5,0.6958658397197723
0,0.5,33,0.7374769300222397,0.5,0.7242035865783691
