,acc,epoch,loss,val_acc,val_loss
0,0.515625,0,0.7764434218406677,0.5,0.8653060495853424
0,0.453125,1,0.8265860676765442,0.53125,0.720718264579773
0,0.5,2,0.7184270769357681,0.5,0.7253454625606537
0,0.484375,3,0.713279515504837,0.5,0.7896625697612762
0,0.421875,4,0.7809524685144424,0.5625,0.720807671546936
0,0.578125,5,0.6942183077335358,0.5,0.759007066488266
0,0.453125,6,0.7262367606163025,0.25,0.8029348850250244
0,0.484375,7,0.724724680185318,0.5,0.7597649097442627
0,0.578125,8,0.6866848766803741,0.40625,0.7522904872894287
0,0.609375,9,0.6382630318403244,0.46875,0.729172945022583
0,0.484375,10,0.7000012248754501,0.4375,0.7827408909797668
0,0.53125,11,0.7034387737512589,0.40625,0.7362407743930817
0,0.5625,12,0.6542409658432007,0.375,0.7597627639770508
0,0.59375,13,0.6798498183488846,0.4375,0.7786422967910767
0,0.609375,14,0.675768256187439,0.4375,0.7654687464237213
0,0.515625,15,0.7113666385412216,0.40625,0.7501061260700226
0,0.5625,16,0.6818169355392456,0.46875,0.7394125461578369
0,0.5625,17,0.7084236294031143,0.59375,0.7297642230987549
0,0.515625,18,0.7610646635293961,0.5625,0.8347245752811432
0,0.53125,19,0.6830220967531204,0.46875,0.7455832660198212
0,0.59375,20,0.6591504216194153,0.53125,0.7556724846363068
0,0.546875,21,0.6631462126970291,0.4375,0.7962672114372253
0,0.59375,22,0.6775624752044678,0.53125,0.6847387552261353
0,0.65625,23,0.6253321319818497,0.40625,0.7475921213626862
0,0.578125,24,0.6801528483629227,0.46875,0.704062283039093
0,0.53125,25,0.7461085915565491,0.34375,0.7968515753746033
0,0.609375,26,0.6636398732662201,0.5625,0.6939118504524231
0,0.6875,27,0.627800926566124,0.5,0.7654069662094116
0,0.578125,28,0.6455162763595581,0.4375,0.7248497009277344
0,0.609375,29,0.6568281054496765,0.5625,0.7513520419597626
0,0.65625,30,0.6341267675161362,0.3125,0.8055461943149567
0,0.59375,31,0.6774269789457321,0.5,0.7515952885150909
0,0.578125,32,0.6497585773468018,0.46875,0.7880003452301025
0,0.609375,33,0.6596017926931381,0.4375,0.7924052774906158
0,0.609375,34,0.6629809141159058,0.5,0.7277457118034363
0,0.578125,35,0.6445504724979401,0.46875,0.771721363067627
0,0.578125,36,0.6873180866241455,0.4375,0.7779940962791443
0,0.59375,37,0.6876732259988785,0.4375,0.781075119972229
0,0.625,38,0.6908707469701767,0.46875,0.760010302066803
0,0.671875,39,0.6329446136951447,0.5,0.8315022587776184
0,0.65625,40,0.6633532345294952,0.40625,0.7452130019664764
0,0.578125,41,0.6840134561061859,0.53125,0.7673655450344086
0,0.6875,42,0.6290550231933594,0.34375,0.7213100790977478
0,0.671875,43,0.6172611936926842,0.53125,0.6885270476341248
0,0.640625,44,0.6536183804273605,0.5,0.6616821885108948
0,0.625,45,0.6010919362306595,0.5,0.8215565085411072
0,0.53125,46,0.753885880112648,0.5,0.7502031326293945
0,0.65625,47,0.6423034071922302,0.46875,0.8097364008426666
0,0.625,48,0.6819185167551041,0.5,0.7483756840229034
0,0.53125,49,0.8001112937927246,0.53125,0.725839763879776
0,0.65625,50,0.6703053563833237,0.5,0.9609735906124115
0,0.5625,51,0.6712257713079453,0.5,0.7991326451301575
0,0.53125,52,0.7002815902233124,0.53125,0.7248893082141876
0,0.46875,53,0.7447543293237686,0.4375,0.8691537082195282
0,0.671875,54,0.591204509139061,0.53125,0.8333472609519958
0,0.5625,55,0.6966203600168228,0.40625,0.8662586510181427
0,0.625,56,0.6414602994918823,0.53125,0.7612878382205963
0,0.609375,57,0.673178642988205,0.46875,0.8214920163154602
0,0.6875,58,0.6148829162120819,0.46875,0.7710252106189728
0,0.625,59,0.6607958823442459,0.5625,0.7026315927505493
0,0.703125,60,0.5879420042037964,0.5,0.7639564573764801
0,0.65625,61,0.6483119428157806,0.4375,0.7878801226615906
0,0.5625,62,0.6631419807672501,0.5,0.704148530960083
0,0.625,63,0.617717057466507,0.5,0.747374027967453
0,0.625,64,0.6179429590702057,0.46875,0.7634897828102112
0,0.640625,65,0.640584334731102,0.6875,0.6875665485858917
0,0.65625,66,0.6108061969280243,0.4375,0.7487793266773224
0,0.6875,67,0.6302627921104431,0.375,0.797699362039566
0,0.5625,68,0.652077853679657,0.5625,0.7137798070907593
0,0.59375,69,0.6630421578884125,0.5625,0.7585539221763611
0,0.671875,70,0.640823557972908,0.46875,0.7420060336589813
0,0.609375,71,0.6223058998584747,0.40625,0.7876891791820526
0,0.65625,72,0.6935565322637558,0.40625,0.7613501846790314
0,0.703125,73,0.5935722142457962,0.53125,0.7718126773834229
0,0.640625,74,0.625324621796608,0.5,0.8115961849689484
0,0.625,75,0.6325996667146683,0.65625,0.6940402686595917
0,0.71875,76,0.5764517039060593,0.5,0.8418736457824707
0,0.671875,77,0.6036626622080803,0.40625,0.8307546377182007
0,0.640625,78,0.6363013684749603,0.5,0.7603344917297363
0,0.640625,79,0.6207284927368164,0.53125,0.714579164981842
0,0.671875,80,0.6541167050600052,0.53125,0.758179098367691
0,0.640625,81,0.5992215573787689,0.59375,0.6975503861904144
0,0.734375,82,0.5811811238527298,0.3125,0.8235487937927246
0,0.640625,83,0.6168401390314102,0.46875,0.7996591031551361
0,0.65625,84,0.6027689576148987,0.53125,0.740373283624649
0,0.640625,85,0.6100226938724518,0.4375,0.8760580718517303
0,0.5625,86,0.6912503391504288,0.4375,0.7290877997875214
0,0.75,87,0.5672639757394791,0.46875,0.8359348773956299
0,0.734375,88,0.58475311845541,0.5,0.7379767000675201
0,0.59375,89,0.6767338961362839,0.5,0.8714161217212677
0,0.71875,90,0.6136741042137146,0.5,0.6965921223163605
0,0.625,91,0.6082468926906586,0.4375,0.7944962978363037
0,0.6875,92,0.6151943951845169,0.46875,0.7928083539009094
0,0.796875,93,0.5226147398352623,0.53125,0.8521710634231567
0,0.625,94,0.6091252714395523,0.5,0.7840124070644379
0,0.734375,95,0.5898813456296921,0.625,0.747853547334671
0,0.578125,96,0.641775593161583,0.53125,0.7603771090507507
0,0.640625,97,0.5904512628912926,0.5,0.791915088891983
0,0.703125,98,0.583313375711441,0.53125,0.7444376945495605
