,acc,epoch,loss,val_acc,val_loss
0,0.4375,0,0.7576684504747391,0.5,0.7017008662223816
0,0.5,1,0.8419153243303299,0.5,0.7137110233306885
0,0.5,2,0.8693239390850067,0.53125,0.6954212188720703
0,0.5,3,0.7799452841281891,0.5,0.7050341069698334
0,0.53125,4,0.7450414746999741,0.5,0.7634068429470062
0,0.46875,5,0.729470282793045,0.5,0.7317606508731842
0,0.5,6,0.692855179309845,0.5,0.7027657926082611
0,0.5,7,0.7075802683830261,0.5,0.6987312734127045
0,0.5,8,0.720525398850441,0.625,0.6904102265834808
0,0.578125,9,0.6765834093093872,0.40625,0.692727655172348
0,0.5,10,0.6907804310321808,0.59375,0.6959013044834137
0,0.53125,11,0.6766113042831421,0.5,0.7116190493106842
0,0.5,12,0.7029310613870621,0.5,0.6878907978534698
0,0.546875,13,0.678922638297081,0.65625,0.6967333555221558
0,0.46875,14,0.7091847807168961,0.53125,0.702909380197525
0,0.59375,15,0.6800742745399475,0.40625,0.6925914883613586
0,0.53125,16,0.6986478716135025,0.53125,0.7196780145168304
0,0.5625,17,0.7220484614372253,0.5,0.7558707296848297
0,0.46875,18,0.7374632507562637,0.5,0.7387720048427582
0,0.578125,19,0.7042714059352875,0.375,0.6856154203414917
0,0.53125,20,0.6682159602642059,0.625,0.7052503228187561
0,0.53125,21,0.6732927858829498,0.40625,0.6992297768592834
0,0.53125,22,0.7378878742456436,0.53125,0.7415274679660797
0,0.453125,23,0.8390794992446899,0.5,0.7561586201190948
0,0.484375,24,0.699480876326561,0.59375,0.7056310772895813
0,0.53125,25,0.6883124858140945,0.5,0.6901101768016815
0,0.53125,26,0.6814710050821304,0.46875,0.6947553157806396
0,0.546875,27,0.6921255439519882,0.625,0.6846065819263458
0,0.53125,28,0.733368456363678,0.4375,0.6923752129077911
0,0.53125,29,0.8510099947452545,0.59375,0.6941704452037811
0,0.5,30,0.8636283576488495,0.5,0.7499540448188782
0,0.5,31,0.86474609375,0.5,0.7850746810436249
0,0.53125,32,0.7113086730241776,0.5,0.8189734220504761
0,0.5625,33,0.696376621723175,0.53125,0.7790922224521637
0,0.5,34,0.7202989012002945,0.46875,0.7558455169200897
0,0.5,35,0.8581323474645615,0.5,0.7713392376899719
0,0.609375,36,0.7764104753732681,0.5,0.7953983247280121
0,0.578125,37,0.7524743229150772,0.53125,0.8291604220867157
0,0.53125,38,0.6944542676210403,0.5,0.8263391554355621
0,0.578125,39,0.712994784116745,0.59375,0.7635352909564972
0,0.453125,40,0.7394298315048218,0.53125,0.6761853694915771
0,0.578125,41,0.7213964313268661,0.65625,0.7279346585273743
0,0.515625,42,0.7770802527666092,0.375,0.730128139257431
0,0.578125,43,0.6775024235248566,0.5,0.7636520862579346
0,0.65625,44,0.6848939508199692,0.4375,0.7464910745620728
0,0.59375,45,0.6568716913461685,0.59375,0.7452144622802734
0,0.5,46,0.7108777314424515,0.34375,0.7300326824188232
0,0.5,47,0.7052758783102036,0.59375,0.7244557738304138
0,0.578125,48,0.6772998720407486,0.40625,0.7099063396453857
0,0.546875,49,0.6952395141124725,0.53125,0.7084250152111053
0,0.578125,50,0.6463746130466461,0.5,0.7217759191989899
0,0.5625,51,0.6680746525526047,0.5,0.7035833299160004
0,0.5,52,0.6895830035209656,0.59375,0.7300843596458435
0,0.59375,53,0.7147582322359085,0.4375,0.7245019674301147
0,0.421875,54,0.7397577613592148,0.625,0.7244762480258942
0,0.515625,55,0.6989344358444214,0.46875,0.7335505783557892
0,0.578125,56,0.7054638117551804,0.375,0.7311855554580688
0,0.515625,57,0.7107145041227341,0.46875,0.7436574995517731
0,0.5625,58,0.6763160973787308,0.5,0.7052088677883148
0,0.578125,59,0.6468936204910278,0.59375,0.754302054643631
0,0.625,60,0.6458390951156616,0.34375,0.7536153495311737
0,0.5,61,0.6725780963897705,0.59375,0.725592166185379
0,0.65625,62,0.6474394649267197,0.53125,0.7435817122459412
0,0.578125,63,0.6904014199972153,0.65625,0.7275779247283936
0,0.546875,64,0.7151148319244385,0.5625,0.7112221717834473
0,0.53125,65,0.6867552250623703,0.59375,0.7284753918647766
0,0.5625,66,0.6926229745149612,0.40625,0.746489554643631
0,0.53125,67,0.6676364690065384,0.625,0.7334139943122864
0,0.5625,68,0.7011529058218002,0.4375,0.731035053730011
0,0.625,69,0.6883619278669357,0.65625,0.7216379940509796
0,0.5625,70,0.6743620485067368,0.4375,0.7445596754550934
0,0.53125,71,0.7024644017219543,0.625,0.7254213690757751
0,0.640625,72,0.6353616267442703,0.5,0.739857941865921
0,0.625,73,0.646754264831543,0.5625,0.7289267778396606
0,0.59375,74,0.6400789469480515,0.4375,0.7464416921138763
0,0.59375,75,0.6711370646953583,0.625,0.7649604380130768
0,0.53125,76,0.6893652230501175,0.5,0.7224839329719543
0,0.59375,77,0.6671864092350006,0.6875,0.7391061186790466
0,0.5625,78,0.6293900012969971,0.46875,0.7451910674571991
0,0.515625,79,0.6989815086126328,0.53125,0.7682861089706421
0,0.609375,80,0.6290775686502457,0.40625,0.770080029964447
0,0.515625,81,0.6455446034669876,0.59375,0.7465351223945618
0,0.609375,82,0.6720202416181564,0.4375,0.7358303368091583
0,0.671875,83,0.6461832970380783,0.71875,0.7357078492641449
0,0.59375,84,0.6765237003564835,0.34375,0.7875111997127533
0,0.5625,85,0.6637711673974991,0.71875,0.7218292951583862
0,0.640625,86,0.645182728767395,0.5,0.7195042073726654
0,0.546875,87,0.6723883897066116,0.5,0.7418805956840515
0,0.546875,88,0.6836323887109756,0.625,0.7700644731521606
0,0.59375,89,0.6360723525285721,0.40625,0.767745316028595
0,0.59375,90,0.7278226912021637,0.59375,0.829775482416153
0,0.484375,91,0.7505360096693039,0.375,0.8071655631065369
0,0.546875,92,0.6648367643356323,0.625,0.7950984537601471
0,0.5,93,0.7319227755069733,0.53125,0.7355056703090668
0,0.5625,94,0.7910588830709457,0.5625,0.7221777141094208
0,0.5625,95,0.775421142578125,0.5,0.7350004613399506
0,0.546875,96,0.6832694262266159,0.53125,0.7327619791030884
0,0.578125,97,0.6666265279054642,0.65625,0.7333952486515045
0,0.46875,98,0.7181290239095688,0.5625,0.7496736943721771
0,0.5625,99,0.6817732155323029,0.5,0.757904440164566
