,acc,epoch,loss,val_acc,val_loss
0,0.5625,0,0.9176486134529114,0.5,0.8080931305885315
0,0.5625,1,0.6828347593545914,0.5,0.8103740811347961
0,0.53125,2,0.7176543474197388,0.5,0.7772491574287415
0,0.53125,3,0.7429406642913818,0.5,0.7339536845684052
0,0.5,4,0.7729551196098328,0.53125,0.6910799443721771
0,0.5,5,0.7920898348093033,0.5,0.7122586965560913
0,0.484375,6,0.7264230102300644,0.5,0.7543036043643951
0,0.40625,7,0.7720019966363907,0.5,0.7097586691379547
0,0.546875,8,0.707789808511734,0.5,0.7067469358444214
0,0.59375,9,0.68403559923172,0.5,0.7102987766265869
0,0.515625,10,0.6884802728891373,0.40625,0.6940478086471558
0,0.53125,11,0.686933234333992,0.625,0.6815236806869507
0,0.546875,12,0.6792830973863602,0.5625,0.6979301273822784
0,0.4375,13,0.6850939393043518,0.625,0.6974277794361115
0,0.53125,14,0.7705932408571243,0.4375,0.7097243666648865
0,0.5,15,0.8128671199083328,0.5,0.7085689902305603
0,0.5,16,0.7308241128921509,0.65625,0.6972522139549255
0,0.53125,17,0.7831768244504929,0.40625,0.7068506479263306
0,0.546875,18,0.7671785354614258,0.5,0.7677232921123505
0,0.5,19,0.7201423346996307,0.5,0.7593415081501007
0,0.40625,20,0.8203614503145218,0.53125,0.7474679350852966
0,0.484375,21,0.9040171205997467,0.5,0.7783683240413666
0,0.484375,22,0.8035753816366196,0.5,0.8421278595924377
0,0.453125,23,0.8352148830890656,0.5,0.779926985502243
0,0.515625,24,0.6830625981092453,0.5,0.740213006734848
0,0.53125,25,0.6784467995166779,0.4375,0.7411316633224487
0,0.515625,26,0.7174478024244308,0.5,0.7616831362247467
0,0.625,27,0.6693732589483261,0.375,0.7092367112636566
0,0.59375,28,0.6876867860555649,0.625,0.7069913446903229
0,0.5,29,0.7851134985685349,0.40625,0.7098503708839417
0,0.5,30,0.7296758890151978,0.59375,0.7081023752689362
0,0.515625,31,0.7005425840616226,0.59375,0.7056721150875092
0,0.546875,32,0.6598996818065643,0.46875,0.7047113180160522
0,0.546875,33,0.6710546761751175,0.53125,0.7239882349967957
0,0.53125,34,0.7083301395177841,0.65625,0.6866777837276459
0,0.53125,35,0.7028196305036545,0.65625,0.7020076513290405
0,0.609375,36,0.6624322384595871,0.40625,0.7306607663631439
0,0.640625,37,0.658341184258461,0.625,0.6928643584251404
0,0.5,38,0.6879512369632721,0.5625,0.698591947555542
0,0.609375,39,0.6633326709270477,0.53125,0.7132903933525085
0,0.5625,40,0.6651813387870789,0.4375,0.7007692754268646
0,0.609375,41,0.6731701493263245,0.5625,0.7102828621864319
0,0.625,42,0.6576567888259888,0.59375,0.6895434260368347
0,0.5625,43,0.6980345398187637,0.59375,0.7123831510543823
0,0.5625,44,0.6680345237255096,0.6875,0.7043318152427673
0,0.515625,45,0.720294252038002,0.5,0.7238244414329529
0,0.578125,46,0.6724938452243805,0.625,0.7092022895812988
0,0.546875,47,0.6673141419887543,0.46875,0.728727400302887
0,0.59375,48,0.6939878314733505,0.59375,0.7419399619102478
0,0.5625,49,0.6780870407819748,0.53125,0.7327810823917389
0,0.546875,50,0.6694442927837372,0.375,0.7245738804340363
0,0.5625,51,0.6863478571176529,0.625,0.7230608761310577
0,0.609375,52,0.6583690941333771,0.46875,0.7090851366519928
0,0.59375,53,0.6665554493665695,0.65625,0.6868328154087067
0,0.53125,54,0.6742814630270004,0.375,0.7366256713867188
0,0.59375,55,0.6433376967906952,0.59375,0.7531620264053345
0,0.53125,56,0.6626453846693039,0.5,0.7110147178173065
0,0.53125,57,0.7291775792837143,0.59375,0.7720137238502502
0,0.640625,58,0.6483423262834549,0.40625,0.7699913084506989
0,0.5625,59,0.678334042429924,0.6875,0.7006258368492126
0,0.546875,60,0.718084305524826,0.59375,0.7208855152130127
0,0.53125,61,0.7371190935373306,0.5,0.7316107451915741
0,0.484375,62,0.891716256737709,0.59375,0.7249017655849457
0,0.484375,63,1.0939594358205795,0.375,0.7872228920459747
0,0.53125,64,0.8407503962516785,0.5625,0.8427960872650146
0,0.546875,65,0.6949664801359177,0.4375,0.8553712069988251
0,0.484375,66,0.7447382360696793,0.5625,0.7925145626068115
0,0.53125,67,0.7774262428283691,0.375,0.7560097575187683
0,0.59375,68,0.6486489921808243,0.65625,0.7431687712669373
0,0.578125,69,0.6731108576059341,0.5,0.7290466725826263
0,0.578125,70,0.6896367818117142,0.53125,0.7438695728778839
0,0.5625,71,0.6854934394359589,0.4375,0.7506920993328094
0,0.5,72,0.817942351102829,0.5,0.7577866315841675
0,0.546875,73,0.7767863124608994,0.34375,0.8040362298488617
0,0.484375,74,0.7962432652711868,0.5625,0.8475841879844666
0,0.609375,75,0.6995565295219421,0.375,0.8286997973918915
0,0.625,76,0.6479635834693909,0.59375,0.7985102534294128
0,0.671875,77,0.6369622945785522,0.53125,0.7368850409984589
0,0.5625,78,0.6942448019981384,0.59375,0.7118348777294159
0,0.5625,79,0.7282482534646988,0.625,0.7158808410167694
0,0.484375,80,0.8734937012195587,0.4375,0.747444361448288
0,0.515625,81,0.978630542755127,0.5625,0.9000055193901062
0,0.609375,82,0.8087419122457504,0.5,1.0542401671409607
0,0.53125,83,0.7455125600099564,0.53125,0.86167311668396
0,0.53125,84,0.7106925696134567,0.375,0.7920043468475342
0,0.546875,85,0.7041624933481216,0.625,0.7784475684165955
0,0.625,86,0.625489667057991,0.34375,0.8234933018684387
0,0.484375,87,0.6869940310716629,0.59375,0.7365091741085052
0,0.59375,88,0.6646528393030167,0.5625,0.7190253138542175
0,0.5625,89,0.7315493673086166,0.5625,0.7464403510093689
