,acc,epoch,loss,val_acc,val_loss
0,0.5,0,0.7396692782640457,0.4375,0.6964810192584991
0,0.5,1,0.7195926010608673,0.5,0.7105158269405365
0,0.453125,2,0.7060236781835556,0.53125,0.6931414604187012
0,0.5,3,0.6923254430294037,0.46875,0.7074500918388367
0,0.5625,4,0.6648009270429611,0.53125,0.7098931968212128
0,0.484375,5,0.7090216279029846,0.59375,0.703488677740097
0,0.578125,6,0.6744861155748367,0.46875,0.6848974525928497
0,0.4375,7,0.712193563580513,0.5625,0.6960667371749878
0,0.5625,8,0.6815637946128845,0.59375,0.6702623963356018
0,0.625,9,0.6713879108428955,0.5625,0.6719326674938202
0,0.609375,10,0.6742399334907532,0.5625,0.6820948421955109
0,0.59375,11,0.6791240870952606,0.5,0.6938824951648712
0,0.546875,12,0.6738733798265457,0.4375,0.7091104686260223
0,0.5,13,0.6872470825910568,0.625,0.685028612613678
0,0.6875,14,0.6426357924938202,0.59375,0.6735294163227081
0,0.640625,15,0.6670689582824707,0.5625,0.7055406272411346
0,0.515625,16,0.6966669112443924,0.75,0.6288158893585205
0,0.609375,17,0.6474148780107498,0.5625,0.7106006443500519
0,0.5625,18,0.6601750701665878,0.59375,0.6837491691112518
0,0.6875,19,0.650595635175705,0.5625,0.6713681519031525
0,0.625,20,0.6626075506210327,0.53125,0.6951887607574463
0,0.71875,21,0.6334866732358932,0.46875,0.7079477906227112
0,0.671875,22,0.6304512917995453,0.5625,0.6714434027671814
0,0.578125,23,0.6441159695386887,0.53125,0.7167331576347351
0,0.6875,24,0.640148252248764,0.5625,0.6782273948192596
0,0.625,25,0.657113328576088,0.65625,0.6488885283470154
0,0.625,26,0.6597943753004074,0.5,0.6922748982906342
0,0.65625,27,0.6425190418958664,0.59375,0.645582377910614
0,0.609375,28,0.6512439399957657,0.625,0.6558366417884827
0,0.640625,29,0.6603993326425552,0.53125,0.699472039937973
0,0.65625,30,0.6274745911359787,0.46875,0.7339313328266144
0,0.65625,31,0.6219516694545746,0.46875,0.7265795469284058
0,0.640625,32,0.6389001160860062,0.53125,0.7388492822647095
0,0.6875,33,0.639749139547348,0.5625,0.7093028724193573
0,0.625,34,0.629989504814148,0.59375,0.7176825106143951
0,0.734375,35,0.6008317768573761,0.59375,0.6512695550918579
0,0.625,36,0.6177629828453064,0.59375,0.6397258639335632
0,0.625,37,0.6512859910726547,0.625,0.6858530640602112
0,0.609375,38,0.6209871619939804,0.71875,0.6343771815299988
0,0.71875,39,0.6100921034812927,0.59375,0.6752221286296844
0,0.625,40,0.6483885496854782,0.53125,0.7249694466590881
0,0.625,41,0.6164061725139618,0.5625,0.6991743743419647
0,0.578125,42,0.6649943739175797,0.59375,0.7101202309131622
0,0.625,43,0.6144430935382843,0.625,0.64871746301651
0,0.703125,44,0.5977837890386581,0.53125,0.7160587906837463
0,0.765625,45,0.581499382853508,0.59375,0.6931255459785461
0,0.671875,46,0.5802760869264603,0.5,0.7471111416816711
0,0.59375,47,0.6451057940721512,0.5,0.7549275457859039
0,0.59375,48,0.6388980895280838,0.71875,0.6372533440589905
0,0.625,49,0.6342983394861221,0.625,0.6686527729034424
0,0.640625,50,0.6112145483493805,0.375,0.7284969091415405
0,0.703125,51,0.618202418088913,0.53125,0.7508840262889862
0,0.5625,52,0.6150196045637131,0.59375,0.732661634683609
0,0.703125,53,0.5835515707731247,0.5625,0.6657337546348572
0,0.578125,54,0.6507300138473511,0.40625,0.7149839699268341
0,0.6875,55,0.5912965834140778,0.59375,0.6688156425952911
0,0.703125,56,0.5993199646472931,0.59375,0.6519000232219696
0,0.734375,57,0.5808885097503662,0.375,0.7241749465465546
0,0.71875,58,0.6158876568078995,0.53125,0.6771533787250519
0,0.6875,59,0.6162483990192413,0.5,0.6956139802932739
0,0.671875,60,0.6099075824022293,0.5625,0.697953850030899
0,0.65625,61,0.6178877949714661,0.59375,0.6819218993186951
0,0.609375,62,0.6179690957069397,0.5,0.7151246964931488
0,0.734375,63,0.5807173922657967,0.65625,0.6282614469528198
0,0.59375,64,0.6336691528558731,0.5,0.6987049579620361
0,0.65625,65,0.6172630786895752,0.53125,0.6866647601127625
0,0.625,66,0.6282765567302704,0.65625,0.6725716292858124
0,0.703125,67,0.603032648563385,0.5,0.7287504374980927
0,0.765625,68,0.5641362071037292,0.5625,0.7174217700958252
0,0.625,69,0.6358824819326401,0.625,0.7076556086540222
0,0.71875,70,0.5873268842697144,0.65625,0.6854731142520905
0,0.703125,71,0.6304572373628616,0.375,0.7428663372993469
0,0.671875,72,0.6347296983003616,0.625,0.6510171890258789
0,0.625,73,0.6275253742933273,0.625,0.654155969619751
0,0.796875,74,0.5471826940774918,0.46875,0.6908590197563171
0,0.734375,75,0.5643924027681351,0.6875,0.6279637217521667
0,0.734375,76,0.5946139991283417,0.5625,0.663234293460846
0,0.765625,77,0.5881184041500092,0.53125,0.7104378342628479
0,0.65625,78,0.6059044599533081,0.625,0.6445514857769012
0,0.71875,79,0.5985056161880493,0.5625,0.6328144669532776
0,0.75,80,0.5755663067102432,0.53125,0.6754604578018188
0,0.703125,81,0.6182837337255478,0.5625,0.6566433906555176
0,0.59375,82,0.6232068240642548,0.5625,0.6826620995998383
0,0.640625,83,0.607133150100708,0.59375,0.6366196572780609
0,0.515625,84,0.6826224327087402,0.59375,0.6492888927459717
0,0.71875,85,0.5815175250172615,0.625,0.7073760330677032
0,0.703125,86,0.5904094576835632,0.71875,0.5707729756832123
