,acc,epoch,loss,val_acc,val_loss
0,0.509375,0.0,0.7246160559356213,0.4921875,0.7466247484087944
0,0.484375,1.0,0.7384099520742893,0.49375,0.7370946899056434
0,0.51171875,2.0,0.7141708493232727,0.5171875,0.7249069020152092
0,0.5109375,3.0,0.7060462310910225,0.475,0.7197206601500511
0,0.5328125,4.0,0.6973861664533615,0.5046875,0.7147788152098655
0,0.52109375,5.0,0.7050075329840183,0.50625,0.7176458045840264
0,0.534375,6.0,0.7047074101865292,0.5203125,0.7231703758239746
0,0.56484375,7.0,0.6833871468901634,0.49375,0.7215617939829826
0,0.56328125,8.0,0.6788778245449066,0.496875,0.7070222958922386
0,0.559375,9.0,0.686357194185257,0.5,0.7143889337778091
0,0.57265625,10.0,0.6744816116988659,0.503125,0.717251893877983
0,0.5671875,11.0,0.6737839311361313,0.50625,0.7074009105563164
0,0.58359375,12.0,0.6721078641712666,0.478125,0.7171874940395355
0,0.5890625,13.0,0.663633631914854,0.4984375,0.7126370728015899
0,0.5890625,14.0,0.6652486264705658,0.478125,0.722974170744419
0,0.5984375,15.0,0.6655692674219609,0.534375,0.7060949698090553
0,0.61171875,16.0,0.6541120395064354,0.521875,0.6959705963730812
0,0.60625,17.0,0.6620917841792107,0.5234375,0.7111937925219536
0,0.59765625,18.0,0.6654688343405724,0.5,0.7224182277917862
0,0.5984375,19.0,0.6617043539881706,0.51875,0.7131978139281273
0,0.60859375,20.0,0.6585092447698117,0.50625,0.7198463797569274
0,0.590625,21.0,0.6643348082900047,0.49375,0.7267952114343643
0,0.61171875,22.0,0.659873966127634,0.4921875,0.7207302436232567
0,0.60234375,23.0,0.6594629108905792,0.5296875,0.7304997265338897
0,0.61171875,24.0,0.6545233763754368,0.515625,0.7134240448474884
0,0.61953125,25.0,0.6511012345552445,0.5453125,0.7109306216239929
0,0.62421875,26.0,0.6422653384506702,0.5171875,0.7230137765407563
0,0.63984375,27.0,0.64438706189394,0.525,0.7222139537334442
0,0.61796875,28.0,0.6459862515330315,0.5296875,0.7173120245337486
0,0.61640625,29.0,0.6491093918681144,0.5453125,0.7048804506659507
0,0.64765625,30.0,0.6319638207554817,0.5234375,0.7215665116906166
0,0.63671875,31.0,0.639870423451066,0.5546875,0.6961017102003098
0,0.63359375,32.0,0.6365989413112402,0.5421875,0.6986124321818352
0,0.63203125,33.0,0.6375192731618882,0.55,0.715444041788578
0,0.63671875,34.0,0.634412944316864,0.5296875,0.7168210983276367
0,0.6296875,35.0,0.6385965038090944,0.5421875,0.7160391390323639
0,0.6390625,36.0,0.6389408521354198,0.53125,0.7126619905233383
0,0.63046875,37.0,0.6332778409123421,0.5421875,0.7104383572936058
0,0.671875,38.0,0.6185375768691301,0.534375,0.7225998029112816
0,0.64609375,39.0,0.6354112695902586,0.5390625,0.7217242792248726
0,0.6546875,40.0,0.6331212632358074,0.5359375,0.7352799847722054
0,0.653125,41.0,0.624544932320714,0.5078125,0.7200054928660393
0,0.6625,42.0,0.6193078707903623,0.55,0.6958395019173622
0,0.66875,43.0,0.6228139571845531,0.5625,0.7229427114129067
0,0.64609375,44.0,0.6294042140245437,0.5734375,0.6886350885033607
0,0.66953125,45.0,0.6093588661402464,0.5359375,0.7129504188895226
0,0.66484375,46.0,0.6242427814751863,0.5203125,0.7423289328813553
0,0.64921875,47.0,0.6332675702869892,0.525,0.7261536955833435
0,0.6390625,48.0,0.6298987448215485,0.5578125,0.731133483350277
0,0.65859375,49.0,0.6223023869097233,0.546875,0.7214713633060456
0,0.66640625,50.0,0.6207796167582273,0.5453125,0.7056671723723411
0,0.6875,51.0,0.6075117744505405,0.5515625,0.7180356219410896
0,0.659375,52.0,0.618347343802452,0.5671875,0.6970931932330131
0,0.6421875,53.0,0.6244821850210428,0.5609375,0.7122845321893692
0,0.6609375,54.0,0.6165747366845608,0.56875,0.7297859847545624
0,0.68046875,55.0,0.6076859757304192,0.5234375,0.7311828389763833
0,0.6515625,56.0,0.6221517451107502,0.5875,0.715197017788887
0,0.6765625,57.0,0.6110718104988336,0.5640625,0.7107941105961799
0,0.67890625,58.0,0.6038063615560532,0.571875,0.7168289810419083
0,0.66484375,59.0,0.6123661529272795,0.5546875,0.7274210274219512
0,0.69453125,60.0,0.5975834097713232,0.5515625,0.7249407574534417
0,0.68359375,61.0,0.6081477843225003,0.5671875,0.7231298536062241
0,0.69453125,62.0,0.6011899646371603,0.5484375,0.723678457736969
0,0.69140625,63.0,0.6089425973594189,0.5296875,0.7449025869369507
0,0.6734375,64.0,0.614455659687519,0.54375,0.7183587476611137
0,0.65234375,65.0,0.6127881694585084,0.5453125,0.7432440251111985
0,0.67109375,66.0,0.6070734784007072,0.56875,0.7121908694505692
0,0.67421875,67.0,0.6003706082701683,0.55,0.717833760380745
0,0.665625,68.0,0.6006793327629566,0.5453125,0.7361611500382423
0,0.69375,69.0,0.5929066807031631,0.5296875,0.7560188993811607
0,0.7046875,70.0,0.5789418745785951,0.553125,0.7278734892606735
0,0.6765625,71.0,0.6039295803755522,0.571875,0.7058111906051636
0,0.69453125,72.0,0.5975496433675289,0.5515625,0.7246892258524895
0,0.68125,73.0,0.6046856734901667,0.56875,0.7287423789501191
0,0.68828125,74.0,0.5998301547020674,0.5671875,0.7394331350922585
0,0.6734375,75.0,0.6066081933677197,0.5515625,0.7042345896363258
0,0.67265625,76.0,0.5972661275416613,0.5296875,0.7467617660760879
0,0.67265625,77.0,0.601505858823657,0.528125,0.7439145833253861
0,0.67890625,78.0,0.5961798321455717,0.565625,0.7230204194784164
0,0.7078125,79.0,0.5846902098506689,0.559375,0.7508975669741631
0,0.675,80.0,0.5970058981329203,0.5921875,0.711004127562046
0,0.6765625,81.0,0.5994171936064958,0.553125,0.7370843321084977
0,0.6984375,82.0,0.5854382861405611,0.5625,0.7315063908696174
0,0.67890625,83.0,0.5974799003452063,0.5734375,0.7307823047041893
0,0.69453125,84.0,0.5916853409260512,0.559375,0.7343281403183937
0,0.6921875,85.0,0.5948278896510601,0.58125,0.7100849285721779
0,0.6921875,86.0,0.5906532052904367,0.5671875,0.7291823014616966
0,0.70859375,87.0,0.5762444350868463,0.5390625,0.74090805798769
0,0.7015625,88.0,0.585442440956831,0.5734375,0.730613362789154
0,0.709375,89.0,0.5813186232000589,0.5671875,0.7299992576241493
0,0.70078125,90.0,0.6002471763640642,0.534375,0.7765436679124832
0,0.68984375,91.0,0.5906763948500157,0.5515625,0.7266686618328094
0,0.6890625,92.0,0.5969706486910582,0.5390625,0.7456814154982567
0,0.6890625,93.0,0.5830310948193074,0.5734375,0.7316992223262787
0,0.68671875,94.0,0.5968470346182585,0.5515625,0.7326098561286927
0,0.68359375,95.0,0.6001882459968328,0.5734375,0.7473838120698929
0,0.70390625,96.0,0.5679050274193287,0.5703125,0.7307585000991821
0,0.6921875,97.0,0.582242788001895,0.5578125,0.7347150087356568
0,0.69140625,98.0,0.5878171432763338,0.56875,0.726166409254074
0,0.68359375,99.0,0.5793897304683924,0.60625,0.7060834631323815
