,acc,epoch,loss,val_acc,val_loss
0,0.49140625,0.0,0.8296549260616303,0.503125,0.8293519645929337
0,0.50703125,1.0,0.8328364800661803,0.496875,0.7961662009358406
0,0.496875,2.0,0.8088327348232269,0.5,0.7948861002922059
0,0.478125,3.0,0.7990326270461082,0.5,0.7641844987869263
0,0.49765625,4.0,0.7727086469531059,0.5078125,0.7282600596547126
0,0.51953125,5.0,0.7539132766425609,0.515625,0.7356554239988327
0,0.51328125,6.0,0.7664454460144043,0.5015625,0.7407137721776962
0,0.51875,7.0,0.7384983651340008,0.5140625,0.7372083008289337
0,0.53828125,8.0,0.7218669220805168,0.534375,0.7272741705179214
0,0.5296875,9.0,0.7269910544157028,0.5015625,0.7255048289895057
0,0.54375,10.0,0.7051863946020603,0.540625,0.7184779033064842
0,0.53515625,11.0,0.7110429614782333,0.5,0.7147958859801292
0,0.55390625,12.0,0.7184083163738251,0.490625,0.727451990544796
0,0.53671875,13.0,0.7073319248855114,0.5171875,0.7189590215682984
0,0.55078125,14.0,0.6942081287503242,0.5203125,0.7196145132184029
0,0.5421875,15.0,0.7014746554195881,0.5359375,0.7329661086201668
0,0.58671875,16.0,0.6711000315845013,0.51875,0.7147989317774772
0,0.56484375,17.0,0.6960129521787166,0.55,0.7125225454568863
0,0.54375,18.0,0.6966873310506344,0.5359375,0.7162384510040283
0,0.578125,19.0,0.7020304553210736,0.55,0.7193043261766434
0,0.56171875,20.0,0.7037362240254879,0.553125,0.7002780079841614
0,0.59453125,21.0,0.7019932862371207,0.521875,0.7197771668434143
0,0.56640625,22.0,0.7170876920223236,0.5390625,0.7274293288588524
0,0.58828125,23.0,0.7042252376675606,0.54375,0.7135264337062835
0,0.5703125,24.0,0.6967789776623249,0.5671875,0.7155268833041191
0,0.56953125,25.0,0.6971553985029459,0.5625,0.716705422103405
0,0.56875,26.0,0.6975000564008951,0.55,0.7269183546304703
0,0.60546875,27.0,0.69284996278584,0.5234375,0.7251110225915909
0,0.60234375,28.0,0.6761874940246344,0.5515625,0.7274899393320083
0,0.5828125,29.0,0.6824942823499441,0.5265625,0.7286187201738358
0,0.59140625,30.0,0.674548975378275,0.5421875,0.7130633473396302
0,0.596875,31.0,0.664545638114214,0.540625,0.7058078557252884
0,0.61875,32.0,0.6533096637576818,0.5328125,0.7184409841895103
0,0.628125,33.0,0.6572023242712021,0.553125,0.7171806871891022
0,0.60625,34.0,0.6510896645486355,0.5421875,0.7057402580976486
0,0.6125,35.0,0.6592211272567511,0.55625,0.7067669942975044
0,0.621875,36.0,0.6629075411707163,0.5203125,0.7170510157942772
0,0.61796875,37.0,0.6631923336535692,0.540625,0.7096303775906563
0,0.59296875,38.0,0.660635220631957,0.5796875,0.7110325530171394
0,0.6078125,39.0,0.659615921601653,0.55625,0.7026164472103119
0,0.63359375,40.0,0.6594107303768396,0.5828125,0.7015039429068566
0,0.621875,41.0,0.6609175521880388,0.5609375,0.7205885216593743
0,0.596875,42.0,0.660213315486908,0.575,0.7268561959266663
0,0.64375,43.0,0.6275127533823252,0.5328125,0.728137519955635
0,0.63984375,44.0,0.6253926008939743,0.553125,0.7184168234467506
0,0.61484375,45.0,0.6494691215455533,0.5875,0.6960100084543228
0,0.60546875,46.0,0.6512856151908636,0.559375,0.7125154614448548
0,0.63984375,47.0,0.6463979866355658,0.5453125,0.7091450363397598
0,0.6125,48.0,0.6595308233052493,0.5609375,0.7110899180173874
0,0.61171875,49.0,0.6623368635773659,0.6,0.7005803346633911
0,0.625,50.0,0.6462086141109467,0.553125,0.7095340818166733
0,0.63359375,51.0,0.656209322065115,0.5765625,0.7078327253460884
0,0.6390625,52.0,0.6408717151731252,0.565625,0.7214666470885277
0,0.6203125,53.0,0.647099107503891,0.584375,0.7085416093468666
0,0.61875,54.0,0.6601627852767706,0.575,0.7089029863476753
0,0.62578125,55.0,0.6491361722350121,0.56875,0.7087489426136017
0,0.6265625,56.0,0.639484365656972,0.58125,0.7153038933873177
0,0.64375,57.0,0.6315886463969946,0.56875,0.7109147876501083
0,0.63125,58.0,0.6509355116635561,0.5890625,0.6889504730701447
0,0.65,59.0,0.6375645145773887,0.5796875,0.7030191212892533
0,0.62890625,60.0,0.6509416658431292,0.5796875,0.7052007377147674
0,0.6421875,61.0,0.6357965752482414,0.5859375,0.6897937104105949
0,0.65078125,62.0,0.6200632855296135,0.590625,0.6889327496290207
0,0.63359375,63.0,0.6286747477948665,0.5703125,0.7267746776342392
0,0.65859375,64.0,0.6232556935399771,0.5625,0.717686551809311
0,0.628125,65.0,0.638332050293684,0.565625,0.7069822296500206
0,0.6625,66.0,0.6142706371843815,0.5671875,0.7139922231435776
0,0.6890625,67.0,0.6005408514291048,0.5765625,0.7158475175499917
0,0.64296875,68.0,0.6224521066993475,0.5640625,0.7267512112855912
0,0.66796875,69.0,0.6109776496887207,0.5921875,0.6879242613911629
0,0.65546875,70.0,0.615514400228858,0.603125,0.6962617017328739
0,0.65234375,71.0,0.6188102785497904,0.596875,0.6953532502055169
0,0.671875,72.0,0.6059620842337609,0.596875,0.6970194593071938
0,0.66953125,73.0,0.6162083495408297,0.596875,0.7013638630509377
0,0.653125,74.0,0.6304923374205827,0.5984375,0.6965100198984147
0,0.65546875,75.0,0.6410927914083004,0.6015625,0.697248999774456
0,0.63828125,76.0,0.641243502497673,0.584375,0.7047941997647286
0,0.6390625,77.0,0.6522421218454838,0.584375,0.7187461361289025
0,0.653125,78.0,0.6268835127353668,0.565625,0.720654322206974
0,0.653125,79.0,0.6125512443482876,0.565625,0.7285805612802505
0,0.653125,80.0,0.6146242447197438,0.5796875,0.7070083409547806
0,0.68984375,81.0,0.5909672807902098,0.59375,0.7199659332633018
0,0.6546875,82.0,0.6143868256360292,0.6015625,0.6983813017606735
0,0.6546875,83.0,0.6214544821530581,0.5890625,0.7135221108794212
0,0.65390625,84.0,0.6044701427221298,0.575,0.71012182533741
0,0.65703125,85.0,0.6102919112890959,0.5859375,0.718745443224907
0,0.6578125,86.0,0.6114328093826771,0.603125,0.6811048746109009
0,0.65,87.0,0.6317126590758562,0.603125,0.6956347823143005
0,0.66953125,88.0,0.6325382627546787,0.5828125,0.7101000934839249
0,0.65859375,89.0,0.6040578838437796,0.5921875,0.7077557906508446
0,0.68046875,90.0,0.6043971363455057,0.5734375,0.7239330261945724
0,0.665625,91.0,0.6075370330363512,0.5921875,0.7007096752524375
0,0.64765625,92.0,0.6235065199434757,0.6140625,0.7039774939417839
0,0.6609375,93.0,0.6159755866974592,0.596875,0.6981822535395622
0,0.6625,94.0,0.6023856859654189,0.571875,0.72023546397686
0,0.6546875,95.0,0.6213320728391409,0.5828125,0.7377147167921067
0,0.65,96.0,0.6434219807386399,0.6015625,0.707394403219223
0,0.68125,97.0,0.5922313056886196,0.5515625,0.7340220898389817
0,0.6546875,98.0,0.622831491008401,0.5890625,0.7220353662967682
0,0.68515625,99.0,0.5950572315603495,0.553125,0.7455562844872474
