,acc,epoch,loss,val_acc,val_loss
0,0.49296875,0.0,0.8447282336652279,0.496875,0.832665453851223
0,0.48515625,1.0,0.8718900345265865,0.496875,0.7753664702177048
0,0.5015625,2.0,0.8125542610883713,0.5015625,0.7586484283208847
0,0.49375,3.0,0.8041592717170716,0.5,0.7588493317365647
0,0.4953125,4.0,0.8149531699717045,0.5015625,0.7445819735527038
0,0.50625,5.0,0.792139595001936,0.503125,0.7675956711173058
0,0.51640625,6.0,0.7564651899039745,0.5015625,0.7549240127205848
0,0.4828125,7.0,0.771733196079731,0.5,0.7365451589226722
0,0.47734375,8.0,0.758082814514637,0.5015625,0.7145300686359406
0,0.50859375,9.0,0.7523805111646652,0.503125,0.7102138012647629
0,0.46796875,10.0,0.7715260185301304,0.496875,0.7117527142167092
0,0.50078125,11.0,0.7430089823901653,0.503125,0.7078145027160645
0,0.50546875,12.0,0.7477248638868332,0.5171875,0.7037984222173691
0,0.49921875,13.0,0.7547155082225799,0.4984375,0.7145853713154793
0,0.4828125,14.0,0.7850646674633026,0.5046875,0.7349572703242302
0,0.49140625,15.0,0.8001020014286041,0.49375,0.7430348753929138
0,0.48203125,16.0,0.775881952047348,0.4953125,0.7441070571541786
0,0.5046875,17.0,0.7704257011413574,0.5125,0.7563554480671882
0,0.490625,18.0,0.7883247502148152,0.503125,0.7537511467933655
0,0.49609375,19.0,0.7946218498051166,0.5078125,0.7478116199374198
0,0.490625,20.0,0.7999289065599442,0.50625,0.7383238688111305
0,0.5109375,21.0,0.7720711618661881,0.5,0.7284450635313988
0,0.48203125,22.0,0.7953609682619571,0.5109375,0.7236185684800148
0,0.509375,23.0,0.7604701198637486,0.5046875,0.7303522035479546
0,0.49609375,24.0,0.7878651067614555,0.5109375,0.7252116531133652
0,0.4921875,25.0,0.7899402201175689,0.4953125,0.7207701042294502
0,0.48125,26.0,0.7574779637157917,0.4875,0.7208979576826096
0,0.50390625,27.0,0.7377182148396969,0.5078125,0.7176766842603683
0,0.50390625,28.0,0.7358573652803898,0.4921875,0.725657208263874
0,0.490625,29.0,0.7735702775418758,0.4921875,0.7290593564510346
0,0.5140625,30.0,0.7575671799480915,0.48125,0.7222522109746933
0,0.49140625,31.0,0.766484222561121,0.5078125,0.7205908030271531
0,0.5046875,32.0,0.7563743643462658,0.49375,0.7322588935494423
0,0.50234375,33.0,0.7576462104916573,0.5125,0.7252747148275376
0,0.496875,34.0,0.7785902746021748,0.5140625,0.7249235674738884
0,0.4953125,35.0,0.7735168248414993,0.5140625,0.7334584787487983
0,0.50390625,36.0,0.7568057492375374,0.490625,0.7395738378167153
0,0.515625,37.0,0.7577181547880173,0.5015625,0.724242602288723
0,0.5078125,38.0,0.7299083314836026,0.490625,0.7284047856926918
0,0.51953125,39.0,0.7358388498425483,0.5140625,0.7199831172823906
0,0.52578125,40.0,0.7265596084296704,0.5171875,0.721888755261898
0,0.50390625,41.0,0.740589014440775,0.5046875,0.7145533606410026
0,0.5109375,42.0,0.7326466396450997,0.5140625,0.7216454967856407
0,0.50546875,43.0,0.747988498210907,0.50625,0.718851900100708
0,0.4984375,44.0,0.7463968962430954,0.51875,0.7079721808433532
0,0.51015625,45.0,0.747153352200985,0.5015625,0.7143159493803978
0,0.51171875,46.0,0.7706184722483158,0.5125,0.7166236609220504
0,0.503125,47.0,0.7816192515194416,0.521875,0.7091563403606415
0,0.50546875,48.0,0.7638770632445813,0.5078125,0.7103402137756347
0,0.51953125,49.0,0.7647128857672214,0.5046875,0.708622793853283
0,0.5140625,50.0,0.7552029959857464,0.5046875,0.7137359514832496
0,0.5046875,51.0,0.7585260652005672,0.4984375,0.7160441502928734
0,0.53046875,52.0,0.749905863404274,0.5140625,0.718524657189846
0,0.51796875,53.0,0.7405136570334434,0.5140625,0.7226439937949181
0,0.50546875,54.0,0.7497927434742451,0.4828125,0.7265548393130302
0,0.521875,55.0,0.761338958144188,0.5046875,0.7280260756611824
0,0.52109375,56.0,0.7446864746510983,0.515625,0.7306434422731399
0,0.5140625,57.0,0.7671541146934032,0.5171875,0.7266636669635773
0,0.51015625,58.0,0.774758803844452,0.4875,0.7269110828638077
0,0.51484375,59.0,0.7661682158708573,0.4921875,0.7222664326429367
0,0.5125,60.0,0.7617940030992031,0.521875,0.7313201263546943
0,0.51015625,61.0,0.7525284305214882,0.5296875,0.7228457972407341
0,0.48671875,62.0,0.7567592941224575,0.5171875,0.7217340350151062
0,0.5,63.0,0.7666688054800034,0.5234375,0.7310499787330628
0,0.51171875,64.0,0.745273806899786,0.5234375,0.7337315693497658
0,0.52109375,65.0,0.7452799014747142,0.478125,0.7329139411449432
0,0.51015625,66.0,0.7714632682502269,0.51875,0.7405894368886947
0,0.52890625,67.0,0.7704274408519268,0.5,0.7499737948179245
0,0.51640625,68.0,0.7722658716142178,0.515625,0.7353290915489197
0,0.509375,69.0,0.7617265146225691,0.5,0.7233264848589898
0,0.5046875,70.0,0.7750372447073459,0.5328125,0.7268482446670532
0,0.50859375,71.0,0.755283834785223,0.484375,0.7195682674646378
0,0.5203125,72.0,0.7541941493749619,0.49375,0.7328074842691421
0,0.52578125,73.0,0.7299135938286782,0.478125,0.7272371262311935
0,0.52890625,74.0,0.7336556375026703,0.5109375,0.7245564341545105
0,0.50625,75.0,0.7433370523154735,0.5046875,0.7252980619668961
0,0.5203125,76.0,0.7504136875271797,0.51875,0.7188476324081421
0,0.5265625,77.0,0.7431690335273743,0.5328125,0.7153602212667465
0,0.52890625,78.0,0.7346504390239715,0.5078125,0.7168029874563218
0,0.50703125,79.0,0.7385407544672489,0.5453125,0.7108685955405235
0,0.52890625,80.0,0.7393493719398976,0.509375,0.7206004902720451
0,0.51484375,81.0,0.7328179538249969,0.5203125,0.7158402800559998
0,0.5265625,82.0,0.7671418532729148,0.5375,0.7161501929163933
0,0.5015625,83.0,0.7570535555481911,0.4953125,0.7120618060231209
0,0.52421875,84.0,0.7303597904741764,0.503125,0.7126655906438828
0,0.5171875,85.0,0.7381071500480175,0.5046875,0.7176994279026985
0,0.528125,86.0,0.7272438079118728,0.5125,0.7153383642435074
0,0.50859375,87.0,0.7543815273791552,0.50625,0.7283019483089447
0,0.52109375,88.0,0.7501152381300926,0.525,0.7234128639101982
0,0.521875,89.0,0.7573699273169041,0.5171875,0.7267306566238403
0,0.5109375,90.0,0.7650823839008808,0.534375,0.7086608797311783
0,0.51875,91.0,0.7461295805871486,0.51875,0.7053514942526817
0,0.53359375,92.0,0.7555871114134789,0.5171875,0.7125675067305565
0,0.49609375,93.0,0.786341717839241,0.5359375,0.7224567621946335
0,0.52578125,94.0,0.7797211416065692,0.4984375,0.7379243165254593
0,0.5109375,95.0,0.7745630905032158,0.51875,0.7315813481807709
0,0.503125,96.0,0.7636698342859745,0.5171875,0.7351321741938591
0,0.51328125,97.0,0.7609195575118065,0.5125,0.7333027794957161
0,0.528125,98.0,0.7442331664264202,0.5375,0.7263592541217804
0,0.53515625,99.0,0.7284299768507481,0.525,0.7315262153744697
