,acc,epoch,loss,val_acc,val_loss
0,0.525,0.0,0.8602655000984669,0.5,0.9561736360192299
0,0.5015625,1.0,0.8935043089091778,0.5,0.8194050759077072
0,0.48515625,2.0,0.8304896846413612,0.5,0.7883087158203125
0,0.50390625,3.0,0.7902603007853031,0.503125,0.7743649244308471
0,0.49765625,4.0,0.7926347739994526,0.49375,0.7782930985093117
0,0.50390625,5.0,0.8161559283733368,0.5,0.7474201858043671
0,0.4859375,6.0,0.8179171279072761,0.5,0.7273749351501465
0,0.49453125,7.0,0.7917623691260814,0.496875,0.730820645391941
0,0.48515625,8.0,0.7661015272140503,0.503125,0.7289189174771309
0,0.4796875,9.0,0.7637750014662743,0.5015625,0.7240036651492119
0,0.47578125,10.0,0.7552492931485176,0.4859375,0.723188978433609
0,0.478125,11.0,0.7478236339986324,0.5078125,0.7215483978390693
0,0.46875,12.0,0.7534801527857781,0.4828125,0.7143509283661842
0,0.46015625,13.0,0.750922966003418,0.484375,0.7205108001828193
0,0.48828125,14.0,0.7359712392091751,0.4953125,0.7263340175151825
0,0.4640625,15.0,0.7508664891123772,0.5,0.719843091070652
0,0.478125,16.0,0.7517348259687424,0.50625,0.7242605373263359
0,0.5015625,17.0,0.7482770808041096,0.490625,0.7168740585446358
0,0.48984375,18.0,0.7452729471027851,0.503125,0.7125877544283867
0,0.471875,19.0,0.7642280928790569,0.484375,0.7170102745294571
0,0.4671875,20.0,0.7673118606209754,0.4859375,0.7089697897434235
0,0.49140625,21.0,0.745700976997614,0.4875,0.726698350906372
0,0.50390625,22.0,0.7460247993469238,0.496875,0.7298500135540962
0,0.48125,23.0,0.768378061056137,0.5046875,0.7322283253073693
0,0.49609375,24.0,0.7612464867532254,0.5,0.7216395497322082
0,0.49765625,25.0,0.7580910012125969,0.5,0.7139020755887031
0,0.5015625,26.0,0.7513270162045955,0.4984375,0.7271869480609894
0,0.4828125,27.0,0.760371120274067,0.5,0.7369424074888229
0,0.47890625,28.0,0.7729778550565243,0.503125,0.7574385732412339
0,0.47578125,29.0,0.7940858945250511,0.5015625,0.743390254676342
0,0.48359375,30.0,0.7587600745260715,0.4984375,0.7303143844008446
0,0.484375,31.0,0.7532724902033806,0.503125,0.7327743083238601
0,0.4875,32.0,0.7587648183107376,0.5015625,0.7359288543462753
0,0.49609375,33.0,0.7611419394612312,0.503125,0.728396862745285
0,0.48125,34.0,0.767022605240345,0.5015625,0.7267926841974258
0,0.49921875,35.0,0.7690458834171295,0.4859375,0.7444680720567703
0,0.49140625,36.0,0.7701426669955254,0.4984375,0.7408811390399933
0,0.50859375,37.0,0.7580741047859192,0.49375,0.7480174884200096
0,0.48828125,38.0,0.7786126308143139,0.49375,0.7429255083203316
0,0.49375,39.0,0.7672032453119755,0.5078125,0.7365139156579972
0,0.5109375,40.0,0.741305696964264,0.5046875,0.7321724906563759
0,0.48203125,41.0,0.7632490180432796,0.5015625,0.7258900344371796
0,0.49921875,42.0,0.7589235536754131,0.4859375,0.7268421530723572
0,0.47578125,43.0,0.7835970468819141,0.4890625,0.7170404061675072
0,0.48828125,44.0,0.7756332412362099,0.503125,0.7142058804631233
0,0.48203125,45.0,0.7805051960051059,0.503125,0.7190593630075455
0,0.49609375,46.0,0.7689568527042866,0.5015625,0.7160646095871925
0,0.4921875,47.0,0.7616971336305142,0.49375,0.7176529079675674
0,0.49140625,48.0,0.7705312184989452,0.5,0.7118956416845321
0,0.4828125,49.0,0.7718550153076649,0.5015625,0.7165332719683647
0,0.48359375,50.0,0.7750192277133465,0.5015625,0.7215874627232551
0,0.4859375,51.0,0.770877829939127,0.4921875,0.7310206770896912
0,0.5,52.0,0.7480762854218483,0.496875,0.738301882147789
0,0.4921875,53.0,0.7587420552968979,0.5125,0.7344440206885338
0,0.48125,54.0,0.7656288139522076,0.49375,0.7296112895011901
0,0.49453125,55.0,0.7825337015092373,0.5046875,0.7199249058961869
0,0.484375,56.0,0.7801416195929051,0.5140625,0.7325311481952668
0,0.48125,57.0,0.8007029958069325,0.5,0.7296368688344955
0,0.4875,58.0,0.7916764199733735,0.50625,0.7261275634169578
0,0.48515625,59.0,0.7658420041203499,0.503125,0.717289786040783
0,0.47734375,60.0,0.7400958627462387,0.4828125,0.7139220893383026
0,0.48828125,61.0,0.7465738013386727,0.4890625,0.7127132102847099
0,0.49375,62.0,0.7558880984783173,0.496875,0.7153956785798072
