,acc,epoch,loss,val_acc,val_loss
0,0.53125,0,0.7034672647714615,0.5,0.6932031512260437
0,0.5,1,0.7332337945699692,0.5,0.708902895450592
0,0.4375,2,0.7599483579397202,0.5,0.7399800717830658
0,0.5,3,0.7035463452339172,0.5,0.6978424787521362
0,0.5,4,0.7222263813018799,0.5,0.7025615870952606
0,0.5625,5,0.6912682205438614,0.5,0.6967355906963348
0,0.5,6,0.700547069311142,0.5,0.6935630440711975
0,0.40625,7,0.7002766579389572,0.5,0.693189948797226
0,0.5,8,0.6967528909444809,0.5,0.6941010653972626
0,0.34375,9,0.7044782042503357,0.5,0.6931557357311249
0,0.4375,10,0.6982947140932083,0.5,0.6932486295700073
0,0.46875,11,0.6964554190635681,0.5,0.6932074129581451
0,0.5,12,0.7101588696241379,0.5,0.7005865275859833
0,0.5,13,0.7076731026172638,0.5,0.7057900428771973
0,0.5,14,0.7000737190246582,0.5,0.6931726634502411
0,0.5,15,0.707535982131958,0.5,0.7068012058734894
0,0.40625,16,0.7157221585512161,0.5,0.6979938745498657
0,0.40625,17,0.7023069858551025,0.5,0.693432092666626
0,0.5,18,0.6950162798166275,0.5,0.6931515336036682
0,0.4375,19,0.7076740711927414,0.5,0.6994911730289459
0,0.46875,20,0.6990385800600052,0.5,0.695021778345108
0,0.5,21,0.6961919814348221,0.5,0.6943538188934326
0,0.4375,22,0.6996821463108063,0.5,0.6937563121318817
0,0.5,23,0.6989900022745132,0.5,0.693219006061554
0,0.5,24,0.6940330862998962,0.5,0.6965876221656799
0,0.5,25,0.698650911450386,0.5,0.6936775743961334
0,0.46875,26,0.6942459642887115,0.5,0.6931936740875244
0,0.46875,27,0.6948467642068863,0.5,0.6931924819946289
0,0.5,28,0.693529412150383,0.5,0.6933802366256714
0,0.4375,29,0.7020105570554733,0.5,0.6940452754497528
0,0.40625,30,0.7198395431041718,0.5,0.6931998133659363
0,0.5,31,0.7060336619615555,0.5,0.7028521001338959
0,0.53125,32,0.6904354840517044,0.5,0.6964263916015625
0,0.5,33,0.7182861268520355,0.5,0.7001884579658508
0,0.46875,34,0.7180150151252747,0.5,0.7136455178260803
0,0.46875,35,0.7125775814056396,0.5,0.6963116526603699
0,0.5,36,0.696614995598793,0.5,0.6933123171329498
0,0.5,37,0.6936462074518204,0.5,0.6931733787059784
0,0.5,38,0.7179016470909119,0.5,0.6974461376667023
0,0.46875,39,0.7149956375360489,0.5,0.7149710357189178
0,0.4375,40,0.7046662271022797,0.5,0.6977373957633972
0,0.5,41,0.70199815928936,0.5,0.6987790167331696
