,acc,epoch,loss,val_acc,val_loss
0,0.509375,0.0,0.7673199959099293,0.4921875,0.8114247217774391
0,0.51875,1.0,0.7668568894267083,0.4875,0.772015030682087
0,0.52265625,2.0,0.7269294202327728,0.5015625,0.7501499727368355
0,0.5359375,3.0,0.7185755178332329,0.5078125,0.7352445036172867
0,0.56015625,4.0,0.7040236793458462,0.509375,0.7434673577547073
0,0.54296875,5.0,0.7113127313554287,0.5078125,0.7564490750432015
0,0.5421875,6.0,0.7044694997370243,0.5390625,0.7332365438342094
0,0.5453125,7.0,0.7211340248584748,0.4734375,0.7636082679033279
0,0.56171875,8.0,0.6933489367365837,0.5203125,0.7588615521788598
0,0.57265625,9.0,0.6922614388167858,0.49375,0.7530978962779045
0,0.56953125,10.0,0.6883726574480533,0.51875,0.7663932532072067
0,0.565625,11.0,0.7071042068302631,0.4765625,0.7774801760911941
0,0.5890625,12.0,0.6861219443380833,0.478125,0.7658261701464653
0,0.6015625,13.0,0.6729492902755737,0.490625,0.7750266313552856
0,0.60625,14.0,0.6673704326152802,0.4953125,0.7439625263214111
0,0.59609375,15.0,0.6749100510030985,0.5078125,0.7605033248662949
0,0.6125,16.0,0.653943844512105,0.503125,0.755177789926529
0,0.60546875,17.0,0.6602578844875098,0.50625,0.7718629002571106
0,0.5875,18.0,0.6798802308738232,0.4921875,0.7707166954874992
0,0.6109375,19.0,0.6638915702700615,0.50625,0.7823514312505722
0,0.6140625,20.0,0.6668747585266829,0.496875,0.7868697434663773
0,0.62578125,21.0,0.6467439319938422,0.4828125,0.7572339847683907
0,0.6140625,22.0,0.6554988943040371,0.5015625,0.7642322301864624
0,0.6140625,23.0,0.6692035615444183,0.525,0.7550582319498063
0,0.6078125,24.0,0.6669325485825539,0.4828125,0.7867377489805222
0,0.6203125,25.0,0.6597390487790108,0.5046875,0.7559810101985931
0,0.6171875,26.0,0.6554310083389282,0.484375,0.8038430064916611
0,0.6015625,27.0,0.6595490135252475,0.5203125,0.7538974478840827
0,0.6140625,28.0,0.6518210735172033,0.490625,0.7815699681639672
0,0.609375,29.0,0.6700565960258246,0.496875,0.7838349863886833
0,0.61796875,30.0,0.6524502485990524,0.4984375,0.793878361582756
0,0.6109375,31.0,0.6584371648728847,0.5015625,0.7759674489498138
0,0.6265625,32.0,0.6400896288454533,0.5,0.7727295681834221
0,0.6515625,33.0,0.6353488866239786,0.5046875,0.7637980252504348
0,0.634375,34.0,0.6394244581460953,0.50625,0.773973160982132
0,0.64296875,35.0,0.6409716967493295,0.5375,0.7608378648757934
0,0.6578125,36.0,0.6192774947732687,0.48125,0.8220087558031082
0,0.64765625,37.0,0.627832668274641,0.5015625,0.7842438220977783
0,0.6546875,38.0,0.6275463201105594,0.475,0.7925948932766914
0,0.62578125,39.0,0.6407417684793473,0.4828125,0.8334003120660782
0,0.64609375,40.0,0.6388052895665168,0.4921875,0.8026375636458397
0,0.63671875,41.0,0.6437628086656332,0.5203125,0.7878810077905655
0,0.65625,42.0,0.6222408451139927,0.4984375,0.8011400982737541
0,0.6421875,43.0,0.6233450677245855,0.525,0.7940700396895408
0,0.64609375,44.0,0.6247582137584686,0.5078125,0.793420484662056
0,0.646875,45.0,0.638320280611515,0.5046875,0.7869005098938942
