,acc,epoch,loss,val_acc,val_loss
0,0.49765625,0.0,0.846951412409544,0.5,0.8328313857316971
0,0.4828125,1.0,0.8707967452704907,0.5,0.7761390998959541
0,0.49375,2.0,0.8127438224852085,0.4984375,0.7625609889626503
0,0.49453125,3.0,0.8096093751490117,0.4953125,0.7597659572958946
0,0.5078125,4.0,0.8176425077021122,0.503125,0.7424049064517021
0,0.5046875,5.0,0.7955105360597372,0.503125,0.7702407270669938
0,0.51484375,6.0,0.7601134292781353,0.4984375,0.757403989136219
0,0.471875,7.0,0.7778557188808918,0.503125,0.7386874362826348
0,0.47890625,8.0,0.7639536000788212,0.5015625,0.7142334699630737
0,0.50390625,9.0,0.7536617428064346,0.5046875,0.7107577875256539
0,0.4578125,10.0,0.7738383919000625,0.4921875,0.713743370771408
0,0.48984375,11.0,0.7475575104355812,0.5015625,0.7081815287470817
0,0.4953125,12.0,0.7551959857344628,0.5015625,0.7084710851311684
0,0.48203125,13.0,0.7659254565834999,0.496875,0.7156910315155983
0,0.4671875,14.0,0.7928814254701138,0.5,0.7373270377516746
0,0.48359375,15.0,0.8018799178302288,0.5125,0.740925732254982
0,0.47109375,16.0,0.7809982888400555,0.496875,0.7443286687135696
0,0.4953125,17.0,0.7782953828573227,0.4859375,0.7519527807831764
0,0.4890625,18.0,0.7966130666434765,0.5,0.7485585868358612
0,0.49765625,19.0,0.7978833347558976,0.503125,0.7433117926120758
0,0.47734375,20.0,0.8093747243285179,0.4921875,0.739907868206501
0,0.49453125,21.0,0.7809449590742588,0.4921875,0.7304850473999978
0,0.48046875,22.0,0.8050294190645217,0.503125,0.7254425674676895
0,0.51953125,23.0,0.7669918082654477,0.503125,0.7308895662426949
0,0.47890625,24.0,0.7950471691787243,0.50625,0.7297945976257324
0,0.48984375,25.0,0.8033771730959416,0.4953125,0.72269836217165
0,0.4765625,26.0,0.7682880267500878,0.4984375,0.722540870308876
0,0.4796875,27.0,0.7479642070829868,0.4765625,0.715293399989605
0,0.50234375,28.0,0.7391364261507988,0.4921875,0.7226691529154777
0,0.48203125,29.0,0.7829644680023193,0.5046875,0.7290249943733216
0,0.50390625,30.0,0.7740515172481537,0.5015625,0.7234419569373131
0,0.4703125,31.0,0.7829069025814533,0.4984375,0.7209214046597481
0,0.4796875,32.0,0.7750918835401535,0.490625,0.73029924929142
0,0.4875,33.0,0.7670404188334942,0.496875,0.7293961778283119
0,0.48515625,34.0,0.7930655673146247,0.503125,0.7263352885842324
0,0.48359375,35.0,0.7850887708365917,0.490625,0.7386592715978623
0,0.4921875,36.0,0.7679217077791691,0.4953125,0.7383142516016961
0,0.49296875,37.0,0.7730795666575432,0.496875,0.724311912059784
0,0.4953125,38.0,0.7404360823333264,0.5015625,0.7256236225366592
0,0.4875,39.0,0.7462682358920574,0.503125,0.7164019718766212
0,0.496875,40.0,0.7364799804985523,0.496875,0.7203072011470795
0,0.490625,41.0,0.747943764925003,0.4890625,0.7130276188254356
0,0.484375,42.0,0.743535815179348,0.496875,0.7215031772851944
0,0.5,43.0,0.7629778072237968,0.5,0.7163088455796242
0,0.4609375,44.0,0.7677581310272217,0.5015625,0.712193101644516
0,0.4890625,45.0,0.7633990444242954,0.5015625,0.7154584378004074
0,0.50078125,46.0,0.7887212790548801,0.49375,0.7191217631101608
0,0.48203125,47.0,0.7980114161968231,0.5,0.7076967790722847
