,acc,epoch,loss,val_acc,val_loss
0,0.52890625,0.0,0.868472695350647,0.50625,0.9107109725475311
0,0.490625,1.0,0.8544831857085228,0.503125,0.7675054863095283
0,0.52109375,2.0,0.7574961870908737,0.4921875,0.7475686892867088
0,0.5078125,3.0,0.7408185578882694,0.484375,0.7332451730966568
0,0.51015625,4.0,0.7125017359852791,0.4828125,0.720457698404789
0,0.55234375,5.0,0.7025818675756454,0.5140625,0.7106009542942047
0,0.528125,6.0,0.692618902027607,0.5,0.7087670043110847
0,0.553125,7.0,0.6847604252398014,0.5,0.7006058797240258
0,0.559375,8.0,0.6906146392226219,0.5125,0.7093412563204765
0,0.546875,9.0,0.6941324517130851,0.5046875,0.7131166830658913
0,0.54765625,10.0,0.6827353179454804,0.5125,0.7101453959941864
0,0.5625,11.0,0.6768556788563729,0.509375,0.7205357298254966
0,0.55625,12.0,0.6880286648869515,0.4890625,0.7111887112259865
0,0.5890625,13.0,0.6726664014160633,0.51875,0.7067228779196739
0,0.58203125,14.0,0.6779868386685848,0.5171875,0.6967874363064765
0,0.57578125,15.0,0.679592227190733,0.4859375,0.7157596156001091
0,0.57109375,16.0,0.6764212392270565,0.5234375,0.7049706414341926
0,0.58203125,17.0,0.6678328599780798,0.525,0.7136858537793159
0,0.55390625,18.0,0.6990172252058983,0.5,0.705343970656395
0,0.56875,19.0,0.6841422870755196,0.521875,0.7307572543621064
0,0.58671875,20.0,0.6708630204200745,0.5015625,0.7227424249053002
0,0.5625,21.0,0.6931329488754272,0.5375,0.7108053520321846
0,0.59453125,22.0,0.6758790455758572,0.5046875,0.7148444503545761
0,0.59140625,23.0,0.6646344721317291,0.5203125,0.7201756700873375
0,0.59921875,24.0,0.6605226077139378,0.5203125,0.7025897026062011
0,0.61640625,25.0,0.6515736125409604,0.4875,0.728098975121975
0,0.6125,26.0,0.6533213831484318,0.490625,0.735702919960022
0,0.60546875,27.0,0.6603526271879673,0.503125,0.7355330258607864
0,0.59609375,28.0,0.6684946648776531,0.515625,0.7307891994714737
0,0.60625,29.0,0.6594750072807074,0.5078125,0.7319641605019569
0,0.6171875,30.0,0.6560571275651454,0.5234375,0.7233436167240143
0,0.6140625,31.0,0.6584532484412193,0.49375,0.7334545254707336
0,0.60078125,32.0,0.66582545414567,0.5234375,0.7222975507378578
0,0.63046875,33.0,0.6431718990206718,0.5328125,0.7186695441603661
0,0.6046875,34.0,0.6596566878259182,0.5265625,0.7189857244491578
0,0.628125,35.0,0.6511488784104585,0.5109375,0.7278849467635155
0,0.61796875,36.0,0.6537973839789629,0.525,0.7261186599731445
0,0.6265625,37.0,0.6434200454503298,0.5078125,0.7243662729859353
0,0.6328125,38.0,0.6374456271529197,0.4921875,0.7355814546346664
0,0.6421875,39.0,0.6389183446764946,0.5234375,0.7219338297843934
0,0.63203125,40.0,0.6358265332877636,0.5078125,0.7465378999710083
0,0.6453125,41.0,0.6288806408643722,0.509375,0.7411156684160233
0,0.62109375,42.0,0.6414046581834555,0.4953125,0.755414292216301
0,0.634375,43.0,0.6356935791671277,0.509375,0.746022281050682
0,0.65078125,44.0,0.6295950844883919,0.540625,0.726760396361351
0,0.63828125,45.0,0.6382742188870907,0.515625,0.7450741291046142
0,0.63046875,46.0,0.6409783590584993,0.5125,0.7401210486888885
0,0.63984375,47.0,0.6296320665627718,0.4953125,0.7387377083301544
0,0.6234375,48.0,0.6313817508518695,0.5171875,0.7336136683821678
0,0.64375,49.0,0.6249781753867865,0.5390625,0.7174239441752434
0,0.64765625,50.0,0.6147758416831494,0.5390625,0.7384294927120209
0,0.6578125,51.0,0.6197203058749438,0.5234375,0.7427203506231308
0,0.65390625,52.0,0.6047244045883418,0.5234375,0.7792882055044175
0,0.64375,53.0,0.6203665934503079,0.5421875,0.769319386780262
0,0.678125,54.0,0.6120498672127723,0.5109375,0.7842118576169014
0,0.68359375,55.0,0.5941337514668703,0.5140625,0.7721977904438972
0,0.65390625,56.0,0.6101859916001559,0.553125,0.7569210797548294
0,0.64375,57.0,0.6269268475472927,0.5390625,0.7658275365829468
0,0.6546875,58.0,0.636094719544053,0.553125,0.7323230028152465
0,0.65546875,59.0,0.6165115814656019,0.55625,0.734181247651577
0,0.66015625,60.0,0.6030275087803603,0.5359375,0.7465251550078392
0,0.66171875,61.0,0.6026801738888026,0.49375,0.7657700851559639
0,0.68125,62.0,0.5896855637431144,0.5328125,0.7855242744088173
0,0.6796875,63.0,0.5866348214447499,0.4953125,0.7924466520547867
0,0.66640625,64.0,0.5993610743433238,0.51875,0.7546115115284919
0,0.66875,65.0,0.6029048662632703,0.51875,0.7912469580769539
0,0.66328125,66.0,0.6034259755164385,0.5046875,0.7941257685422898
0,0.67578125,67.0,0.5798832800239324,0.51875,0.7869109362363815
0,0.6703125,68.0,0.5919075574725866,0.503125,0.786094768345356
0,0.70703125,69.0,0.5593767989426851,0.509375,0.7787698790431022
0,0.69453125,70.0,0.5769445560872555,0.534375,0.8159282207489014
0,0.6890625,71.0,0.5818882331252098,0.5296875,0.8030319228768349
0,0.6953125,72.0,0.5799804233014584,0.540625,0.8016441389918327
0,0.68671875,73.0,0.5760893858969212,0.5421875,0.7929174184799195
0,0.65625,74.0,0.6062935262918472,0.5234375,0.807913014292717
0,0.67734375,75.0,0.597647663205862,0.5296875,0.7642348125576973
0,0.68125,76.0,0.5790107812732458,0.515625,0.7951033368706704
0,0.6703125,77.0,0.5815062031149865,0.5359375,0.7862920507788658
0,0.703125,78.0,0.5680477559566498,0.5296875,0.7731250554323197
0,0.6765625,79.0,0.5861074570566416,0.5109375,0.8209671005606651
0,0.6828125,80.0,0.5894644517451525,0.5234375,0.7933058261871337
0,0.7046875,81.0,0.5616330597549677,0.5265625,0.7867065981030464
0,0.71796875,82.0,0.5418843176215887,0.5390625,0.7946056328713894
0,0.72109375,83.0,0.5452499270439148,0.540625,0.8155398920178414
0,0.71015625,84.0,0.5596236333250999,0.5703125,0.7925036832690239
0,0.70390625,85.0,0.5570938065648079,0.5515625,0.8455600656569005
0,0.70703125,86.0,0.5454930450767279,0.5296875,0.8313636675477027
0,0.69140625,87.0,0.5787181541323662,0.5625,0.7840970978140831
0,0.69921875,88.0,0.546833709999919,0.528125,0.862765246629715
0,0.68828125,89.0,0.5771746143698693,0.528125,0.8082024440169334
0,0.6984375,90.0,0.5540017981082201,0.540625,0.8153192818164825
0,0.70078125,91.0,0.5519702512770891,0.540625,0.7986006200313568
0,0.7140625,92.0,0.5426654178649187,0.53125,0.795599102973938
0,0.7171875,93.0,0.5431901548057795,0.5203125,0.8474690675735473
0,0.71328125,94.0,0.5537867862731218,0.5171875,0.8659951627254486
0,0.70390625,95.0,0.5587386235594749,0.5515625,0.7960082903504372
0,0.70703125,96.0,0.5436454862356186,0.5328125,0.8149559229612351
0,0.7,97.0,0.5484880767762661,0.521875,0.8639096900820732
0,0.73125,98.0,0.5364829067140817,0.5203125,0.8369632378220558
0,0.7296875,99.0,0.5193567432463169,0.553125,0.8188417658209801
