,acc,epoch,loss,val_acc,val_loss
0,0.52109375,0.0,0.8570984549820423,0.5,0.9465613678097725
0,0.49765625,1.0,0.890563179552555,0.5,0.8081717073917389
0,0.48515625,2.0,0.8245390139520168,0.5109375,0.7892338752746582
0,0.5,3.0,0.7896632179617882,0.5046875,0.775475287437439
0,0.49609375,4.0,0.7853617772459984,0.5046875,0.7808501631021499
0,0.50390625,5.0,0.8071366734802723,0.50625,0.7498534962534904
0,0.4859375,6.0,0.8137131817638874,0.5,0.7256735786795616
0,0.5,7.0,0.7887290626764297,0.4953125,0.7282490238547326
0,0.48125,8.0,0.7624491237103939,0.5046875,0.726176780462265
0,0.49140625,9.0,0.7568519800901413,0.4953125,0.7148411393165588
0,0.4890625,10.0,0.7607250653207303,0.5171875,0.7134858682751656
0,0.48359375,11.0,0.7468109771609306,0.503125,0.7135861784219741
0,0.4765625,12.0,0.7466220200061798,0.5015625,0.7099002033472062
0,0.4640625,13.0,0.7473877310752869,0.490625,0.7156578689813614
0,0.49375,14.0,0.7356538899242878,0.4984375,0.721476000547409
0,0.48046875,15.0,0.7471083126962185,0.48125,0.715083971619606
0,0.471875,16.0,0.7533527582883834,0.4921875,0.7209560364484787
0,0.490625,17.0,0.7574014566838742,0.5078125,0.7115733176469803
0,0.4921875,18.0,0.7516448885202408,0.496875,0.7111811950802803
0,0.47109375,19.0,0.7715843014419079,0.503125,0.7181546166539192
0,0.4703125,20.0,0.7726873092353344,0.484375,0.7075317144393921
0,0.49140625,21.0,0.7444114692509174,0.5015625,0.7247290968894958
0,0.50625,22.0,0.7414914980530739,0.503125,0.7304002523422242
0,0.48203125,23.0,0.7673791654407978,0.503125,0.7337700873613358
0,0.4828125,24.0,0.7597032077610493,0.48125,0.7243271768093109
0,0.49296875,25.0,0.7580010823905468,0.5,0.7203631892800331
0,0.50546875,26.0,0.7547089748084546,0.4890625,0.7262516766786575
0,0.49921875,27.0,0.7597026593983174,0.5015625,0.7359237343072891
0,0.48984375,28.0,0.7750165268778801,0.509375,0.7548804000020027
0,0.4734375,29.0,0.7874396592378616,0.5,0.7377061992883682
0,0.490625,30.0,0.754302804172039,0.5046875,0.7262401476502418
0,0.4859375,31.0,0.7518796637654305,0.5046875,0.7289932832121849
0,0.50390625,32.0,0.7554641023278237,0.4953125,0.7295878455042839
0,0.4984375,33.0,0.7615710526704789,0.4921875,0.7212252840399742
0,0.48828125,34.0,0.7677349075675011,0.5015625,0.7298588022589684
0,0.490625,35.0,0.7667955376207829,0.5,0.7445922762155532
0,0.4953125,36.0,0.7675145857036114,0.5,0.7373699963092804
0,0.51484375,37.0,0.7503156967461109,0.49375,0.7425911203026772
0,0.484375,38.0,0.7778349213302136,0.503125,0.7400509223341942
0,0.478125,39.0,0.7661318138241768,0.509375,0.7329032838344574
0,0.509375,40.0,0.7396460175514221,0.503125,0.7334305733442307
0,0.48359375,41.0,0.7598802648484707,0.503125,0.7251488596200943
0,0.5015625,42.0,0.7536672361195087,0.4921875,0.7232920333743096
0,0.4765625,43.0,0.7796079069375992,0.49375,0.7172384083271026
0,0.4890625,44.0,0.7742044277489185,0.5140625,0.7132203236222268
0,0.48359375,45.0,0.7793158955872059,0.50625,0.7138027265667916
0,0.4953125,46.0,0.7698021590709686,0.5046875,0.7132881209254265
0,0.51328125,47.0,0.75418880879879,0.49375,0.7168756499886513
0,0.49296875,48.0,0.7691659457981587,0.5078125,0.7146577998995781
0,0.484375,49.0,0.766245947778225,0.4875,0.7147009700536728
0,0.48515625,50.0,0.7702117331326008,0.4984375,0.7190406516194343
0,0.4859375,51.0,0.7665829181671142,0.5,0.727412098646164
0,0.50625,52.0,0.7408894933760166,0.5125,0.7324608445167542
0,0.49765625,53.0,0.750205859541893,0.4953125,0.730913233757019
0,0.4875,54.0,0.7581350319087505,0.5078125,0.7274574741721154
0,0.4984375,55.0,0.7744016952812671,0.5078125,0.7168000370264054
0,0.490625,56.0,0.7710835792124271,0.5046875,0.7290794268250466
0,0.49140625,57.0,0.7922715485095978,0.509375,0.7263767912983894
0,0.49140625,58.0,0.7870608411729336,0.503125,0.7235340759158134
0,0.4859375,59.0,0.7666024319827557,0.496875,0.7213566422462463
0,0.4953125,60.0,0.7368778236210346,0.5140625,0.7118252336978912
0,0.49453125,61.0,0.7434155687689781,0.496875,0.7203027933835984
0,0.496875,62.0,0.751535702496767,0.503125,0.7184856623411179
0,0.49765625,63.0,0.754156769067049,0.5,0.7168291509151459
0,0.4921875,64.0,0.7673448733985424,0.5015625,0.7224588200449944
0,0.49921875,65.0,0.7658025473356247,0.5,0.7319474086165428
0,0.49453125,66.0,0.768587625771761,0.49375,0.7379621058702469
0,0.48046875,67.0,0.7787821494042874,0.4984375,0.7245719596743584
0,0.5171875,68.0,0.7423741944134236,0.5109375,0.7213148951530457
0,0.49765625,69.0,0.7586272440850734,0.50625,0.726704154908657
0,0.47578125,70.0,0.7594778038561344,0.4984375,0.7243302747607231
0,0.48671875,71.0,0.7566715598106384,0.4953125,0.7318906292319298
0,0.5046875,72.0,0.7591065980494023,0.4953125,0.7279997512698173
0,0.5140625,73.0,0.7620652586221695,0.4953125,0.7335084363818168
0,0.49375,74.0,0.7691625833511353,0.5078125,0.7231322765350342
0,0.50859375,75.0,0.7518106549978256,0.4984375,0.7229364916682244
0,0.48984375,76.0,0.7516360938549042,0.503125,0.7164232715964317
0,0.5015625,77.0,0.7522176556289196,0.4984375,0.7087572544813157
