,acc,epoch,loss,val_acc,val_loss
0,0.578125,0,0.9645055681467056,0.5,1.299603819847107
0,0.5,1,0.9006203413009644,0.5,0.8101794719696045
0,0.5,2,0.8108081966638565,0.5,0.6977453529834747
0,0.53125,3,0.689733624458313,0.5,0.7361428737640381
0,0.53125,4,0.7017694562673569,0.375,0.713165819644928
0,0.5,5,0.7207258343696594,0.5,0.7009153664112091
0,0.5625,6,0.6808373183012009,0.5,0.7088801860809326
0,0.5,7,0.6923889517784119,0.4375,0.7006067335605621
0,0.453125,8,0.707042321562767,0.40625,0.735603004693985
0,0.421875,9,0.744660273194313,0.5,0.7630018889904022
0,0.515625,10,0.7081597745418549,0.5,0.7351663112640381
0,0.640625,11,0.6707808375358582,0.46875,0.7360746264457703
0,0.5625,12,0.6960076093673706,0.46875,0.7364950180053711
0,0.53125,13,0.6844037473201752,0.5625,0.6908961534500122
0,0.671875,14,0.6631948947906494,0.59375,0.6871991455554962
0,0.640625,15,0.647951066493988,0.59375,0.6731554865837097
0,0.609375,16,0.65874283015728,0.46875,0.7225240468978882
0,0.671875,17,0.6173080503940582,0.59375,0.6702364087104797
0,0.578125,18,0.7320629805326462,0.5,0.7278438210487366
0,0.5,19,0.7854447066783905,0.625,0.6651780307292938
0,0.515625,20,0.7366072833538055,0.5,0.7060427069664001
0,0.625,21,0.6548093855381012,0.5,0.782207578420639
0,0.578125,22,0.6711660921573639,0.5625,0.6771529912948608
0,0.53125,23,0.7214962393045425,0.46875,0.7244867086410522
0,0.546875,24,0.6600518971681595,0.53125,0.692168265581131
0,0.5,25,0.6634714305400848,0.59375,0.6885861158370972
0,0.59375,26,0.6278980821371078,0.53125,0.7135214805603027
0,0.640625,27,0.6246859431266785,0.65625,0.6533550918102264
0,0.671875,28,0.6738885790109634,0.5,0.7086647748947144
0,0.65625,29,0.6356340497732162,0.40625,0.8323544859886169
0,0.625,30,0.6306614577770233,0.46875,0.7149352431297302
0,0.59375,31,0.6992303282022476,0.46875,0.7638480067253113
0,0.578125,32,0.7236851155757904,0.5,0.7393996119499207
0,0.65625,33,0.6169385313987732,0.5625,0.7297839224338531
0,0.625,34,0.6466951221227646,0.59375,0.6644079387187958
0,0.65625,35,0.6275853365659714,0.46875,0.7225973308086395
0,0.65625,36,0.6526604741811752,0.5,0.7517499327659607
0,0.59375,37,0.6613596826791763,0.375,0.7735957205295563
0,0.578125,38,0.6633458733558655,0.65625,0.6747870445251465
0,0.609375,39,0.6328548491001129,0.5625,0.7716136574745178
0,0.546875,40,0.7461535036563873,0.5,0.6907998621463776
0,0.75,41,0.5854478478431702,0.5,0.8060340881347656
0,0.65625,42,0.6512856036424637,0.53125,0.7252615094184875
0,0.6875,43,0.6095586121082306,0.5,0.7393660247325897
0,0.6875,44,0.621791884303093,0.625,0.6640992164611816
0,0.625,45,0.6428680419921875,0.46875,0.7848950922489166
0,0.671875,46,0.628681056201458,0.375,0.8528017997741699
0,0.671875,47,0.6047914922237396,0.40625,0.7710012197494507
0,0.5625,48,0.6714018732309341,0.4375,0.8151257932186127
0,0.5625,49,0.6691018491983414,0.5625,0.6958792805671692
0,0.6875,50,0.655864492058754,0.53125,0.7720749080181122
0,0.6875,51,0.611026257276535,0.53125,0.7324419915676117
0,0.6875,52,0.6074226573109627,0.5,0.7435598373413086
0,0.671875,53,0.6090293750166893,0.46875,0.752713531255722
0,0.671875,54,0.5973874926567078,0.53125,0.6660647988319397
0,0.6875,55,0.5967761874198914,0.5,0.773476243019104
0,0.65625,56,0.6011431217193604,0.59375,0.7518945336341858
0,0.671875,57,0.6185300350189209,0.65625,0.6845991015434265
0,0.6875,58,0.6398018151521683,0.625,0.7744984924793243
0,0.46875,59,0.740472137928009,0.46875,0.7979818284511566
0,0.71875,60,0.5802760720252991,0.46875,0.8102153241634369
0,0.625,61,0.6431713104248047,0.40625,0.7381903529167175
0,0.640625,62,0.6171515882015228,0.40625,0.7902953326702118
0,0.609375,63,0.6291608065366745,0.4375,0.763634204864502
0,0.59375,64,0.653948500752449,0.53125,0.6976877450942993
0,0.59375,65,0.6039207577705383,0.4375,0.8287689089775085
0,0.734375,66,0.5693443268537521,0.3125,0.8893753886222839
0,0.671875,67,0.6078763604164124,0.5,0.783704400062561
0,0.5625,68,0.64079849421978,0.5625,0.7025583684444427
0,0.6875,69,0.5625922605395317,0.46875,0.9589466452598572
0,0.75,70,0.5283951312303543,0.53125,0.7476888597011566
0,0.6875,71,0.5561667904257774,0.5625,0.7720004320144653
0,0.65625,72,0.5721215829253197,0.53125,1.0443959534168243
0,0.625,73,0.7135880813002586,0.5,0.9780921638011932
0,0.71875,74,0.6013618111610413,0.46875,0.7876909375190735
0,0.625,75,0.6728465259075165,0.5,0.7446812987327576
0,0.65625,76,0.6030788421630859,0.5,0.7973670065402985
0,0.640625,77,0.5920244753360748,0.5,0.6962531507015228
0,0.765625,78,0.5214252471923828,0.5,0.7142610549926758
0,0.75,79,0.5289868786931038,0.40625,0.8944871425628662
0,0.734375,80,0.5055449157953262,0.625,0.7099262177944183
0,0.796875,81,0.4634241536259651,0.53125,0.779593288898468
0,0.75,82,0.5309939533472061,0.625,0.6621728539466858
0,0.765625,83,0.4788452982902527,0.46875,1.0042880773544312
0,0.671875,84,0.5554509535431862,0.5625,0.8160700500011444
0,0.71875,85,0.5321973115205765,0.5,1.1658876538276672
0,0.71875,86,0.5937402248382568,0.59375,0.9138926565647125
0,0.65625,87,0.6988499686121941,0.59375,0.728506475687027
0,0.578125,88,0.6893651485443115,0.5,0.767712414264679
0,0.578125,89,0.6658079028129578,0.5,0.8688614666461945
0,0.59375,90,0.6134740561246872,0.625,0.6808286905288696
0,0.578125,91,0.6223203539848328,0.46875,0.7412457764148712
0,0.625,92,0.6229309141635895,0.46875,0.7215074002742767
0,0.59375,93,0.6258456259965897,0.59375,0.7050895094871521
0,0.765625,94,0.5383364260196686,0.5,0.7363685667514801
0,0.78125,95,0.5602805688977242,0.53125,0.735352486371994
0,0.8125,96,0.46503255516290665,0.625,0.7199284434318542
0,0.734375,97,0.5234328955411911,0.59375,0.8261796236038208
0,0.6875,98,0.5855932682752609,0.65625,0.7498818039894104
0,0.765625,99,0.508447915315628,0.625,0.7048616111278534
