,acc,epoch,loss,val_acc,val_loss
0,0.4921875,0.0,0.7129413031041623,0.5,0.7002727508544921
0,0.4703125,1.0,0.7143914595246315,0.5,0.7051729694008827
0,0.4640625,2.0,0.7083877235651016,0.5,0.7001708626747132
0,0.484375,3.0,0.703536294400692,0.5,0.6972414389252662
0,0.4796875,4.0,0.7036465868353844,0.5,0.6970837235450744
0,0.5015625,5.0,0.7012033045291901,0.5,0.6978280678391456
0,0.4765625,6.0,0.7086645849049091,0.5,0.6992047935724258
0,0.4734375,7.0,0.70206603333354,0.5,0.6966420412063599
0,0.484375,8.0,0.7029435738921166,0.5,0.6974734395742417
0,0.4765625,9.0,0.7004871346056462,0.5,0.6967397674918174
0,0.478125,10.0,0.7042834416031838,0.5,0.6973849266767502
0,0.490625,11.0,0.7000400118529797,0.5,0.6963569566607475
0,0.48125,12.0,0.7059252336621284,0.5,0.6984715700149536
0,0.503125,13.0,0.6987449042499065,0.5,0.69811652302742
0,0.4859375,14.0,0.7026104390621185,0.5,0.6965580657124519
0,0.471875,15.0,0.7060074537992478,0.5,0.699020478129387
0,0.4890625,16.0,0.7044392980635166,0.5,0.6990973517298699
0,0.4796875,17.0,0.7053994834423065,0.5,0.7001939594745636
0,0.471875,18.0,0.7014492928981781,0.5,0.6957950636744499
0,0.4875,19.0,0.700689397752285,0.5,0.6961254715919495
0,0.4828125,20.0,0.7041642107069492,0.5,0.6973391488194466
0,0.4765625,21.0,0.7017766825854779,0.5,0.6978670611977578
0,0.478125,22.0,0.7026304088532924,0.5,0.6962701797485351
0,0.471875,23.0,0.7016071610152721,0.5,0.6967294558882713
0,0.475,24.0,0.7067465476691723,0.5,0.698621180653572
0,0.4828125,25.0,0.702079813927412,0.5,0.6987399399280548
0,0.46875,26.0,0.7060368523001671,0.5,0.697867414355278
0,0.4890625,27.0,0.7062587961554527,0.5,0.6997486829757691
0,0.4890625,28.0,0.7103087529540062,0.5,0.7006552219390869
0,0.4890625,29.0,0.7028993390500545,0.5,0.6990638673305511
0,0.490625,30.0,0.7023983255028725,0.5,0.6958672493696213
0,0.46875,31.0,0.7007092565298081,0.5,0.6968306496739387
0,0.48125,32.0,0.6981385380029679,0.5,0.6953825145959854
0,0.4875,33.0,0.704135874658823,0.5,0.6988996371626854
0,0.4859375,34.0,0.7051153548061848,0.5,0.6999350622296333
0,0.46875,35.0,0.7083808712661266,0.5,0.6992522940039635
0,0.4703125,36.0,0.7063681684434414,0.5,0.6995214551687241
0,0.48125,37.0,0.7042553387582302,0.5,0.6974219068884849
0,0.4796875,38.0,0.7114742174744606,0.5,0.6990491524338722
0,0.4859375,39.0,0.7070832021534443,0.5,0.7024455800652504
0,0.4875,40.0,0.7025516584515572,0.5,0.6979859054088593
0,0.490625,41.0,0.7027979992330075,0.5,0.697678291797638
0,0.4828125,42.0,0.7015508972108364,0.5,0.6973551005125046
0,0.4671875,43.0,0.7016210719943047,0.5,0.6959725394845009
0,0.478125,44.0,0.7036495037376881,0.5,0.6972766056656837
0,0.4921875,45.0,0.7033359415829181,0.5,0.6988788068294525
0,0.45625,46.0,0.7025056920945645,0.5,0.6976307988166809
0,0.4765625,47.0,0.7004677802324295,0.5,0.6970162078738212
0,0.4796875,48.0,0.7065125599503517,0.5,0.6980563715100289
0,0.4890625,49.0,0.6977756820619107,0.5,0.6964531600475311
0,0.478125,50.0,0.7019581213593483,0.5,0.694256366789341
0,0.4796875,51.0,0.7013805113732815,0.5,0.6976847946643829
0,0.478125,52.0,0.7018912188708782,0.5,0.695783120393753
0,0.4875,53.0,0.7013649709522725,0.5,0.696377295255661
0,0.4734375,54.0,0.7037083968520165,0.5,0.6971868395805358
0,0.4890625,55.0,0.7013577140867711,0.5,0.696561099588871
0,0.4921875,56.0,0.7030761793255806,0.5,0.6983691841363907
0,0.4859375,57.0,0.7010829582810402,0.5,0.6981919527053833
0,0.484375,58.0,0.700630447268486,0.5,0.6969649076461792
0,0.4796875,59.0,0.7008549079298974,0.5,0.6950850695371628
0,0.4828125,60.0,0.700702478736639,0.5,0.6968798533082008
0,0.4859375,61.0,0.7021774679422379,0.5,0.6976199552416802
0,0.48125,62.0,0.7031263031065464,0.5,0.6970817685127259
0,0.4875,63.0,0.7028183810412884,0.5,0.697803047299385
0,0.484375,64.0,0.703987405449152,0.5,0.6968868330121041
0,0.453125,65.0,0.7075982570648194,0.5,0.6985259979963303
0,0.4828125,66.0,0.7065321043133735,0.5,0.7003163799643517
0,0.484375,67.0,0.7055003359913826,0.5,0.6976177617907524
0,0.4640625,68.0,0.705933315306902,0.5,0.698107548058033
0,0.4921875,69.0,0.699591526389122,0.5,0.696609677374363
0,0.4671875,70.0,0.7068072579801082,0.5,0.6978056654334068
0,0.4796875,71.0,0.7028648808598519,0.5,0.7002273082733155
0,0.4875,72.0,0.7034847691655159,0.5,0.6963210567831993
0,0.4796875,73.0,0.7085438042879104,0.5,0.6979242578148842
0,0.4921875,74.0,0.7040773913264274,0.5,0.6994133964180946
0,0.4796875,75.0,0.7023033156991005,0.5,0.6973431810736657
0,0.46875,76.0,0.7018353462219238,0.5,0.6969808787107468
0,0.4875,77.0,0.7043626233935356,0.5,0.6969541758298874
0,0.49375,78.0,0.7014456041157245,0.5,0.6981843620538711
0,0.4734375,79.0,0.7042944096028805,0.5,0.6979850649833679
0,0.4828125,80.0,0.7017586745321751,0.5,0.696989792585373
0,0.4859375,81.0,0.7017737418413162,0.5,0.6976074874401093
0,0.484375,82.0,0.7032149866223335,0.5,0.6980005815625191
0,0.4859375,83.0,0.7064617164433002,0.5,0.6997605115175247
0,0.4828125,84.0,0.7042683474719524,0.5,0.7001412004232407
0,0.478125,85.0,0.7078050240874291,0.5,0.698832106590271
0,0.49375,86.0,0.706587690114975,0.5,0.70154287815094
0,0.4765625,87.0,0.7059274353086948,0.5,0.6976412445306778
0,0.484375,88.0,0.7038541853427887,0.5,0.6978067383170128
0,0.4796875,89.0,0.7038380220532418,0.5,0.6988939300179482
0,0.475,90.0,0.7029833905398846,0.5,0.6979642778635025
0,0.4625,91.0,0.7038576506078243,0.5,0.6975990772247315
0,0.484375,92.0,0.6982691004872322,0.5,0.6959694311022758
0,0.49375,93.0,0.7052844502031803,0.5,0.6986694455146789
