,acc,epoch,loss,val_acc,val_loss
0,1.0,0,0.28787986561656,1.0,0.09662481769919395
0,1.0,1,0.046432992443442345,1.0,0.0214190986007452
0,1.0,2,0.01987621164880693,1.0,0.011210290249437094
0,1.0,3,0.011811867821961641,1.0,0.008026107680052519
0,1.0,4,0.007990115555003285,1.0,0.006802195915952325
0,1.0,5,0.004252007522154599,1.0,0.007457224186509848
0,1.0,6,0.003749254217837006,1.0,0.005886213621124625
0,1.0,7,0.003421066387090832,1.0,0.003871880122460425
0,1.0,8,0.003122546011582017,1.0,0.0029451296431943774
0,1.0,9,0.0026866914704442024,1.0,0.003819101140834391
0,1.0,10,0.003695937048178166,1.0,0.0032100753160193563
0,1.0,11,0.002697756339330226,1.0,0.005505001405254006
0,1.0,12,0.0019854615966323763,1.0,0.002906853100284934
0,1.0,13,0.0020981383859179914,1.0,0.003919412614777684
0,1.0,14,0.002936799079179764,1.0,0.0027819383540190756
0,1.0,15,0.0023780043120495975,1.0,0.0029820899944752455
0,1.0,16,0.0019390266970731318,1.0,0.002093070186674595
0,1.0,17,0.002080120117170736,1.0,0.003499592770822346
0,1.0,18,0.001896265399409458,1.0,0.002044005785137415
0,1.0,19,0.0013299548882059753,1.0,0.003638868103735149
0,1.0,20,0.001566488528624177,1.0,0.0025699252728372812
0,1.0,21,0.002054778509773314,1.0,0.0019486203091219068
0,1.0,22,0.0012953577970620245,1.0,0.00253055477514863
0,1.0,23,0.0015195314772427082,1.0,0.002269486431032419
0,1.0,24,0.0014335275191115215,1.0,0.001283201389014721
0,1.0,25,0.0011729352117981762,1.0,0.0023161889985203743
0,1.0,26,0.0013094583118800074,1.0,0.0021518769208341837
0,1.0,27,0.001588578030350618,1.0,0.0015870510251261294
0,1.0,28,0.001453690929338336,1.0,0.0017964306462090462
0,1.0,29,0.0011721729970304295,1.0,0.0020152603974565864
0,1.0,30,0.0009421225840924308,1.0,0.001448091643396765
