,acc,epoch,loss,val_acc,val_loss
0,0.59375,0,0.763317421078682,0.5,0.7323219776153564
0,0.53125,1,0.8098846673965454,0.5,0.7827082574367523
0,0.46875,2,0.7536806762218475,0.5,0.6910259127616882
0,0.5,3,0.758945107460022,0.5,0.7038053572177887
0,0.59375,4,0.6944172531366348,0.46875,0.7045589983463287
0,0.578125,5,0.6933774054050446,0.53125,0.7140519320964813
0,0.515625,6,0.7135482132434845,0.59375,0.6938117444515228
0,0.484375,7,0.7118671983480453,0.4375,0.7016143202781677
0,0.484375,8,0.7410391569137573,0.53125,0.6953745186328888
0,0.625,9,0.6638862192630768,0.53125,0.7610062658786774
0,0.515625,10,0.6960534155368805,0.5625,0.7625513076782227
0,0.546875,11,0.6813504248857498,0.53125,0.702490359544754
0,0.484375,12,0.7261855751276016,0.53125,0.6665489971637726
0,0.53125,13,0.701709508895874,0.5,0.6975246071815491
0,0.53125,14,0.727058008313179,0.46875,0.719800740480423
0,0.5,15,0.7080794274806976,0.53125,0.6786680221557617
0,0.546875,16,0.694734513759613,0.4375,0.7556955218315125
0,0.65625,17,0.6565422564744949,0.5,0.7767989933490753
0,0.5625,18,0.7185157239437103,0.59375,0.670032411813736
0,0.5625,19,0.704235166311264,0.4375,0.6732307374477386
0,0.59375,20,0.6807034611701965,0.5625,0.6975396871566772
0,0.46875,21,0.7354301810264587,0.34375,0.7755680084228516
0,0.578125,22,0.6825953423976898,0.53125,0.7120793461799622
0,0.578125,23,0.6695278137922287,0.5,0.7132099866867065
0,0.59375,24,0.6953483670949936,0.40625,0.763976126909256
0,0.484375,25,0.7130532711744308,0.40625,0.7090022563934326
0,0.609375,26,0.6433428376913071,0.625,0.6721502244472504
0,0.59375,27,0.6540460139513016,0.5625,0.6744302213191986
0,0.546875,28,0.7097189128398895,0.53125,0.7155424356460571
0,0.421875,29,0.7355809509754181,0.46875,0.7095893621444702
0,0.640625,30,0.675358772277832,0.5,0.7099042236804962
0,0.515625,31,0.7227413356304169,0.625,0.670524001121521
0,0.546875,32,0.7375887781381607,0.53125,0.7144706547260284
0,0.59375,33,0.6679333448410034,0.59375,0.6779479086399078
0,0.546875,34,0.7095140516757965,0.4375,0.7578147053718567
0,0.515625,35,0.7008121013641357,0.5,0.7090394794940948
0,0.609375,36,0.7039486318826675,0.59375,0.6996935904026031
0,0.609375,37,0.6684499979019165,0.5,0.7723009884357452
0,0.46875,38,0.7246141135692596,0.625,0.6634723842144012
0,0.5625,39,0.7317356467247009,0.5,0.7292313575744629
0,0.5,40,0.7754829674959183,0.59375,0.7102549076080322
0,0.53125,41,0.7242240011692047,0.4375,0.714407205581665
0,0.53125,42,0.7525710463523865,0.53125,0.7117484211921692
0,0.515625,43,0.7141494825482368,0.375,0.7396093010902405
0,0.5625,44,0.681000292301178,0.4375,0.764837384223938
0,0.515625,45,0.7241950482130051,0.53125,0.7111890614032745
0,0.546875,46,0.6899645775556564,0.4375,0.7641156315803528
0,0.546875,47,0.6884094923734665,0.46875,0.7253005504608154
0,0.59375,48,0.6650356203317642,0.40625,0.758802980184555
0,0.515625,49,0.7205459475517273,0.53125,0.7226208448410034
0,0.515625,50,0.7659119516611099,0.53125,0.7054021060466766
0,0.546875,51,0.7378411442041397,0.4375,0.7142946124076843
0,0.5,52,0.7590058445930481,0.65625,0.6611153483390808
0,0.484375,53,0.8042117804288864,0.5625,0.6870577037334442
0,0.53125,54,0.8224779516458511,0.59375,0.7064920961856842
0,0.59375,55,0.7009052187204361,0.46875,0.8547857999801636
0,0.640625,56,0.6912408918142319,0.5,0.7521931529045105
0,0.578125,57,0.6952315270900726,0.59375,0.6899131834506989
0,0.515625,58,0.6828864961862564,0.53125,0.7118316888809204
0,0.5,59,0.7390465140342712,0.5,0.7243880927562714
0,0.640625,60,0.6675249636173248,0.53125,0.7371984124183655
0,0.5625,61,0.6833740472793579,0.5,0.7559753358364105
0,0.546875,62,0.6817149370908737,0.625,0.6729384958744049
0,0.515625,63,0.6962428539991379,0.4375,0.7219565212726593
0,0.5625,64,0.6788895279169083,0.53125,0.7227505445480347
0,0.546875,65,0.6734594106674194,0.5,0.7217797040939331
0,0.59375,66,0.6949721574783325,0.5,0.753229945898056
0,0.609375,67,0.6963935047388077,0.4375,0.7068938910961151
