,acc,epoch,loss,val_acc,val_loss
0,0.4859375,0.0,0.76279511526227,0.5,0.7396184593439102
0,0.503125,1.0,0.7367651507258415,0.4734375,0.7522459134459496
0,0.50625,2.0,0.7251522161066533,0.4875,0.729653388261795
0,0.51015625,3.0,0.7204961739480495,0.525,0.71531031280756
0,0.528125,4.0,0.7151437357068062,0.503125,0.7181006759405136
0,0.5328125,5.0,0.7036042399704456,0.4890625,0.7159602493047714
0,0.53046875,6.0,0.7101342551410198,0.5015625,0.72086121737957
0,0.53828125,7.0,0.7001250892877579,0.5,0.7217766776680946
0,0.5578125,8.0,0.6829495429992676,0.4828125,0.7152006104588509
0,0.54609375,9.0,0.6902606636285782,0.50625,0.715516759455204
0,0.54375,10.0,0.692080807685852,0.5015625,0.7047831594944001
0,0.5640625,11.0,0.6825303442776203,0.4984375,0.7160623162984848
0,0.55859375,12.0,0.6888557389378548,0.503125,0.7094231903553009
0,0.5703125,13.0,0.6746951214969158,0.5109375,0.7120404228568077
0,0.5796875,14.0,0.6824380785226822,0.5234375,0.7008046701550483
0,0.56796875,15.0,0.6888464085757733,0.5171875,0.7041822597384453
0,0.57265625,16.0,0.6781670808792114,0.5140625,0.7173481613397599
0,0.56171875,17.0,0.6847479440271854,0.4953125,0.7175281420350075
0,0.56640625,18.0,0.6764734730124473,0.5,0.7219898447394371
0,0.6,19.0,0.6705705467611551,0.5359375,0.7207691520452499
0,0.58671875,20.0,0.668389768153429,0.51875,0.7165849044919014
0,0.5625,21.0,0.6851619221270084,0.5,0.7388605520129203
0,0.5578125,22.0,0.6849109247326851,0.5328125,0.7137846112251282
0,0.56953125,23.0,0.6785415843129158,0.5,0.7220569416880608
0,0.58828125,24.0,0.6632039934396744,0.4953125,0.7138506472110748
0,0.59453125,25.0,0.6712686993181706,0.534375,0.7161988094449043
0,0.5765625,26.0,0.6785656958818436,0.5125,0.7149019107222557
0,0.571875,27.0,0.6747429456561804,0.4953125,0.7298823192715644
0,0.5796875,28.0,0.6800850428640842,0.5109375,0.7149965241551399
0,0.61015625,29.0,0.6662072114646435,0.503125,0.7397556453943253
0,0.59296875,30.0,0.6593690849840641,0.5140625,0.7250044927000999
0,0.6,31.0,0.666970967501402,0.471875,0.7272225841879845
0,0.59609375,32.0,0.6512449607253075,0.515625,0.7140869721770287
0,0.6265625,33.0,0.6433212585747242,0.4921875,0.7154405429959297
0,0.60078125,34.0,0.671258756518364,0.5046875,0.7295699581503868
0,0.58359375,35.0,0.6748816434293985,0.4984375,0.7533848211169243
