,acc,epoch,loss,val_acc,val_loss
0,0.53125,0,0.7943243682384491,0.5,0.9965320527553558
0,0.453125,1,0.8411242067813873,0.5,0.7668229937553406
0,0.4375,2,0.7526943981647491,0.5,0.7118293642997742
0,0.5625,3,0.6987401396036148,0.5,0.7037725448608398
0,0.5,4,0.7076356709003448,0.34375,0.6963526606559753
0,0.5,5,0.6941012889146805,0.5,0.6920634210109711
0,0.46875,6,0.711097925901413,0.5,0.7025843858718872
0,0.5,7,0.6991245746612549,0.5,0.7077264785766602
0,0.46875,8,0.7669264227151871,0.5,0.7223477363586426
0,0.53125,9,0.7255890518426895,0.5,0.6979580819606781
0,0.375,10,0.7184568494558334,0.5,0.7193999290466309
0,0.5625,11,0.7001553773880005,0.5,0.7142309248447418
0,0.375,12,0.8551658689975739,0.5,0.7614776194095612
0,0.46875,13,0.7295140773057938,0.5,0.7133050262928009
0,0.46875,14,0.7450059503316879,0.5,0.7058926820755005
0,0.5,15,0.753092959523201,0.5,0.7125436067581177
0,0.515625,16,0.7189037054777145,0.5,0.7197457551956177
0,0.5,17,0.7297676503658295,0.5,0.7097063362598419
0,0.5625,18,0.684282124042511,0.5,0.7140138149261475
0,0.5,19,0.715931847691536,0.5,0.7398485839366913
0,0.53125,20,0.7249017655849457,0.5,0.7037472426891327
0,0.375,21,0.7709613144397736,0.5,0.7054295539855957
0,0.5,22,0.8607978969812393,0.5,0.7029089629650116
0,0.5,23,1.0239563882350922,0.5,0.699417233467102
0,0.5,24,1.1520524621009827,0.5,0.7351773381233215
0,0.5,25,1.097419112920761,0.5,0.831513375043869
0,0.53125,26,0.7913109064102173,0.5,0.8562623262405396
0,0.53125,27,0.7390681803226471,0.5,0.8267712891101837
0,0.53125,28,0.7278876602649689,0.5,0.7829326093196869
0,0.4375,29,0.8742008656263351,0.5,0.7749761939048767
0,0.5,30,0.7596504837274551,0.5,0.7253767549991608
0,0.4375,31,0.7746999859809875,0.5,0.6998096704483032
0,0.5,32,0.7333518415689468,0.46875,0.6932486593723297
0,0.5,33,0.6932166218757629,0.5,0.6901262402534485
0,0.453125,34,0.7183718085289001,0.5,0.7089470624923706
0,0.5,35,0.6995791345834732,0.5,0.708754152059555
0,0.53125,36,0.6974605917930603,0.5625,0.6902974247932434
0,0.5,37,0.6943502724170685,0.53125,0.6938167214393616
0,0.46875,38,0.7328649312257767,0.5,0.7154627442359924
0,0.46875,39,0.7141895592212677,0.5,0.6961729526519775
0,0.578125,40,0.6931526809930801,0.46875,0.7012628018856049
0,0.515625,41,0.7187618762254715,0.46875,0.6975537836551666
0,0.5,42,0.7804336696863174,0.4375,0.6984692513942719
0,0.5,43,0.7228400707244873,0.5,0.7006064057350159
0,0.5,44,0.8049170076847076,0.53125,0.6950433850288391
0,0.5,45,0.7634696066379547,0.5,0.6999990046024323
0,0.484375,46,0.7691289782524109,0.5,0.6958515644073486
0,0.46875,47,0.7089528143405914,0.4375,0.6980273425579071
0,0.421875,48,0.7005331963300705,0.53125,0.6955042481422424
0,0.453125,49,0.6961797773838043,0.4375,0.7009893357753754
0,0.515625,50,0.6967445313930511,0.5,0.7100478708744049
0,0.53125,51,0.6942571252584457,0.4375,0.7036219239234924
0,0.40625,52,0.7315307855606079,0.46875,0.7015998363494873
0,0.5,53,0.7622873038053513,0.5,0.7049393653869629
0,0.5,54,0.731605127453804,0.5,0.6941305100917816
0,0.453125,55,0.7386772930622101,0.375,0.6944592595100403
0,0.5,56,0.7186317890882492,0.53125,0.6911481618881226
0,0.375,57,0.7162808030843735,0.46875,0.6957722306251526
0,0.4375,58,0.698920339345932,0.5,0.6958692371845245
0,0.5,59,0.7318932712078094,0.5,0.7302177846431732
0,0.5,60,0.7388496994972229,0.5,0.6990762948989868
0,0.5,61,0.771020233631134,0.5,0.6928271651268005
0,0.5,62,0.758285641670227,0.5,0.709999144077301
0,0.515625,63,0.767744243144989,0.5,0.701899379491806
0,0.5,64,0.7869563698768616,0.5,0.753159761428833
0,0.5,65,0.8021849095821381,0.5,0.7468213737010956
0,0.5,66,0.7286070734262466,0.5,0.7458446025848389
0,0.578125,67,0.6721866577863693,0.5,0.7554424703121185
0,0.546875,68,0.72845159471035,0.5,0.73739093542099
0,0.5,69,0.7449820339679718,0.5,0.7014589905738831
0,0.46875,70,0.7281979024410248,0.46875,0.7094120979309082
0,0.390625,71,0.7233891189098358,0.5,0.7105765640735626
0,0.515625,72,0.7144977152347565,0.4375,0.7033463418483734
0,0.4375,73,0.7096678167581558,0.5,0.7080449759960175
0,0.515625,74,0.7387989908456802,0.5,0.7409364283084869
0,0.53125,75,0.702681690454483,0.5,0.7135304510593414
0,0.4375,76,0.764284759759903,0.46875,0.7010453343391418
0,0.5,77,0.702276811003685,0.5,0.710143119096756
0,0.5625,78,0.6800170987844467,0.5,0.7026605904102325
0,0.484375,79,0.706653967499733,0.5,0.7064858973026276
0,0.453125,80,0.748913049697876,0.5,0.7152297496795654
0,0.3125,81,0.81965771317482,0.53125,0.6921246647834778
0,0.5,82,0.7147388011217117,0.5,0.7067965567111969
0,0.515625,83,0.6883834600448608,0.5,0.7215299904346466
0,0.40625,84,0.7358957380056381,0.4375,0.7067224085330963
0,0.578125,85,0.6919264644384384,0.5,0.7135076224803925
0,0.40625,86,0.7303809970617294,0.40625,0.6954821348190308
0,0.5,87,0.700193926692009,0.375,0.7058490812778473
0,0.375,88,0.7451527416706085,0.46875,0.6946640908718109
0,0.515625,89,0.7121727913618088,0.625,0.6984401345252991
0,0.53125,90,0.7021952569484711,0.46875,0.6978207230567932
0,0.453125,91,0.7237923890352249,0.5,0.7181727588176727
0,0.546875,92,0.6999774873256683,0.53125,0.7004919350147247
0,0.4375,93,0.6960659772157669,0.46875,0.7008740901947021
0,0.53125,94,0.707861602306366,0.46875,0.6929546594619751
0,0.5,95,0.7054383009672165,0.46875,0.6998746991157532
0,0.484375,96,0.7063161879777908,0.5,0.7015385031700134
0,0.46875,97,0.7030103504657745,0.53125,0.6938411891460419
0,0.5,98,0.7079731374979019,0.46875,0.7036740481853485
0,0.4375,99,0.7675883173942566,0.5,0.7216980457305908
