,acc,epoch,loss,val_acc,val_loss
0,0.46875,0,0.996284008026123,0.5,0.7075023055076599
0,0.46875,1,0.7857810854911804,0.5,0.7119564414024353
0,0.46875,2,0.7988330274820328,0.5,0.7080425322055817
0,0.5,3,0.7342488020658493,0.5,0.7101078033447266
0,0.5,4,0.7181460559368134,0.375,0.7077392041683197
0,0.5,5,0.8572791814804077,0.59375,0.6843510270118713
0,0.5,6,0.8514689058065414,0.5625,0.6884993016719818
0,0.5,7,0.7769827544689178,0.4375,0.7094086110591888
0,0.5,8,0.7486568689346313,0.5,0.6932238936424255
0,0.40625,9,0.8274496346712112,0.5,0.7164702415466309
0,0.484375,10,0.7533790320158005,0.5,0.706497848033905
0,0.40625,11,0.8219177722930908,0.5,0.7336852252483368
0,0.46875,12,0.8126780539751053,0.5,0.7532899379730225
0,0.5,13,0.7817828506231308,0.5,0.716898500919342
0,0.46875,14,0.7582359611988068,0.5,0.7068623602390289
0,0.46875,15,0.7227346450090408,0.53125,0.6954390704631805
0,0.546875,16,0.6968083530664444,0.65625,0.6798220574855804
0,0.5,17,0.720214381814003,0.5,0.7050468027591705
0,0.5,18,0.7324006706476212,0.46875,0.6873419284820557
0,0.359375,19,0.7555066794157028,0.4375,0.6958248913288116
0,0.5,20,0.7070723474025726,0.28125,0.7012774646282196
0,0.484375,21,0.7389603406190872,0.5,0.7074839472770691
0,0.515625,22,0.7218684256076813,0.5,0.7092642188072205
0,0.515625,23,0.7074863314628601,0.5,0.7012043595314026
0,0.53125,24,0.7481003999710083,0.5,0.7139497697353363
0,0.609375,25,0.6989686340093613,0.5,0.7571789920330048
0,0.5,26,0.7153128385543823,0.5,0.732927680015564
0,0.53125,27,0.6889015585184097,0.5,0.7361727058887482
0,0.5,28,0.7257919609546661,0.5,0.7993317544460297
0,0.46875,29,0.8216924369335175,0.5,0.8109509646892548
0,0.4375,30,0.7955988347530365,0.5,0.7124465107917786
0,0.5625,31,0.6973590701818466,0.5,0.7023882567882538
0,0.421875,32,0.7729890942573547,0.46875,0.7101084589958191
0,0.5,33,0.8108663856983185,0.5,0.7034820914268494
0,0.5,34,0.746098056435585,0.5,0.7010571658611298
0,0.40625,35,0.7696927338838577,0.5,0.7155488729476929
0,0.453125,36,0.7486171573400497,0.5,0.7089218199253082
0,0.5625,37,0.6909698098897934,0.5,0.7497701942920685
0,0.421875,38,0.7915433496236801,0.46875,0.706413060426712
0,0.5,39,0.7082543671131134,0.5,0.695421576499939
0,0.484375,40,0.7057942748069763,0.4375,0.7014026641845703
0,0.40625,41,0.7096443474292755,0.5,0.7085765302181244
0,0.46875,42,0.7151009887456894,0.40625,0.7054155766963959
0,0.40625,43,0.7882785499095917,0.5,0.7462940514087677
0,0.5,44,0.7752694189548492,0.5,0.7644968926906586
0,0.53125,45,0.6844372302293777,0.5,0.7275691032409668
0,0.5,46,0.7346606254577637,0.5,0.7050865590572357
0,0.515625,47,0.695317268371582,0.5,0.7306942045688629
0,0.375,48,0.7573711723089218,0.5,0.7015456259250641
0,0.546875,49,0.6842725723981857,0.5,0.7326335906982422
0,0.421875,50,0.7677075862884521,0.4375,0.7038633823394775
0,0.53125,51,0.7539099454879761,0.5,0.74271360039711
0,0.515625,52,0.7282860577106476,0.5,0.7553822696208954
0,0.5,53,0.7924358248710632,0.5,0.7059293389320374
0,0.4375,54,0.8047796487808228,0.5,0.6980158686637878
0,0.46875,55,0.7096303701400757,0.5,0.7187824547290802
0,0.46875,56,0.7360846996307373,0.5,0.7239039838314056
0,0.4375,57,0.7814830243587494,0.5,0.7079654633998871
0,0.53125,58,0.7253144085407257,0.53125,0.6894878447055817
0,0.46875,59,0.7219711989164352,0.46875,0.6923885345458984
0,0.484375,60,0.7284574806690216,0.5,0.699745386838913
0,0.40625,61,0.7340520471334457,0.5,0.7116091847419739
0,0.5,62,0.729438066482544,0.46875,0.7078831493854523
0,0.375,63,0.7475351840257645,0.5,0.7064622938632965
0,0.46875,64,0.8081265687942505,0.5,0.7184081673622131
0,0.515625,65,0.778181716799736,0.5,0.7199283242225647
0,0.5625,66,0.7846751660108566,0.5,0.7705685496330261
0,0.5625,67,0.7334951460361481,0.5,0.7534237205982208
0,0.4375,68,0.8037475049495697,0.46875,0.6993583738803864
0,0.5,69,0.7782358229160309,0.5625,0.6867284178733826
0,0.484375,70,0.7131955474615097,0.5,0.7144537270069122
0,0.53125,71,0.709553986787796,0.5,0.7099878787994385
0,0.46875,72,0.758803203701973,0.5,0.767808586359024
0,0.484375,73,0.7382977902889252,0.5,0.7938084900379181
0,0.5,74,0.7232119292020798,0.5,0.7134579718112946
0,0.53125,75,0.6896737366914749,0.5,0.7252547740936279
0,0.5,76,0.7393853068351746,0.5,0.7293914258480072
0,0.4375,77,0.8177613317966461,0.5,0.7491505444049835
0,0.625,78,0.6902962774038315,0.5,0.7667478919029236
0,0.578125,79,0.7354186028242111,0.5,0.8017492890357971
0,0.40625,80,0.967962309718132,0.5,0.6893703043460846
0,0.5,81,0.9133694916963577,0.53125,0.6999846398830414
0,0.5,82,0.776172399520874,0.5,0.7595675587654114
0,0.59375,83,0.7527405917644501,0.5,0.8060770332813263
0,0.53125,84,0.8060637712478638,0.5,0.789440244436264
0,0.46875,85,0.8380734324455261,0.5,0.7309884428977966
0,0.53125,86,0.7508598566055298,0.5,0.7012477815151215
0,0.515625,87,0.7512288838624954,0.4375,0.6964516341686249
0,0.453125,88,0.7201923727989197,0.34375,0.7031167447566986
0,0.53125,89,0.6968625038862228,0.46875,0.711897075176239
