,acc,epoch,loss,val_acc,val_loss
0,0.5625,0,0.90793077647686,0.5,1.3749094605445862
0,0.4375,1,1.1914978474378586,0.5,0.9066981077194214
0,0.46875,2,0.861768051981926,0.5,0.7869966328144073
0,0.46875,3,0.7649971544742584,0.5,0.7312591075897217
0,0.46875,4,0.747518315911293,0.5,0.7284762263298035
0,0.5,5,0.8096538037061691,0.5,0.7045936584472656
0,0.5,6,0.7545675784349442,0.5,0.6912393867969513
0,0.5,7,0.7907608151435852,0.46875,0.6988466382026672
0,0.5,8,0.8121341317892075,0.5,0.7062124311923981
0,0.5,9,0.7742432206869125,0.5,0.7133765816688538
0,0.46875,10,0.7902512848377228,0.5625,0.6826223433017731
0,0.5,11,0.6995706409215927,0.5,0.7001262605190277
0,0.46875,12,0.7133949846029282,0.40625,0.6967980861663818
0,0.4375,13,0.7481271028518677,0.5,0.7110514044761658
0,0.46875,14,0.7388870567083359,0.5,0.7207703590393066
0,0.40625,15,0.7693666517734528,0.4375,0.7094564437866211
0,0.375,16,0.8520402908325195,0.5,0.7370244562625885
0,0.546875,17,0.6956996768712997,0.5,0.7500611841678619
0,0.4375,18,0.739232137799263,0.5,0.6956537663936615
0,0.453125,19,0.6955401450395584,0.5625,0.686889261007309
0,0.4375,20,0.7015703767538071,0.46875,0.6969751715660095
0,0.421875,21,0.7158381789922714,0.5,0.7072843313217163
0,0.5,22,0.7340293675661087,0.5,0.7818289399147034
0,0.515625,23,0.8172686547040939,0.5,0.8225193917751312
0,0.5625,24,0.744938537478447,0.5,0.841853678226471
0,0.5625,25,0.7838237434625626,0.5,0.8226293325424194
0,0.5625,26,0.7330428957939148,0.5,0.842395156621933
0,0.4375,27,0.9251710176467896,0.5,0.8885289430618286
0,0.4375,28,0.9600891768932343,0.5,0.8424971401691437
0,0.46875,29,0.9396546185016632,0.5,0.8176352381706238
0,0.5,30,0.8231443017721176,0.5,0.774247944355011
0,0.5,31,0.7665481716394424,0.5,0.7711974084377289
0,0.5,32,0.7151602953672409,0.5,0.7760353684425354
0,0.4375,33,0.7647693753242493,0.5,0.7353841066360474
0,0.5,34,0.71673883497715,0.5,0.7416264116764069
0,0.625,35,0.6829162836074829,0.5,0.7483819723129272
0,0.46875,36,0.7345882058143616,0.5,0.7513625919818878
0,0.53125,37,0.7782900184392929,0.5,0.8599924147129059
0,0.46875,38,0.8658909499645233,0.5,0.7241706550121307
0,0.4375,39,0.768141895532608,0.5,0.70801842212677
0,0.46875,40,0.8004183620214462,0.5,0.7047908902168274
0,0.5,41,0.7826566100120544,0.46875,0.6950840353965759
0,0.5,42,0.7730897217988968,0.53125,0.6900416016578674
0,0.5,43,0.796714574098587,0.4375,0.6990472972393036
0,0.4375,44,0.759011834859848,0.5,0.7121131718158722
0,0.5,45,0.7385769337415695,0.5,0.7447783946990967
0,0.4375,46,0.7552903294563293,0.5,0.722089946269989
0,0.546875,47,0.6975081861019135,0.5,0.7047778367996216
0,0.53125,48,0.7410298585891724,0.5,0.72487011551857
0,0.5,49,0.756968691945076,0.5,0.7362015247344971
0,0.484375,50,0.8036954551935196,0.5,0.7468280494213104
0,0.484375,51,0.8557874709367752,0.375,0.7187942862510681
0,0.515625,52,0.7030046284198761,0.59375,0.6824099123477936
0,0.5625,53,0.718714714050293,0.5,0.6928639113903046
0,0.5,54,0.7246154993772507,0.5625,0.6949155032634735
0,0.484375,55,0.7026921510696411,0.4375,0.694477766752243
0,0.484375,56,0.7253630459308624,0.59375,0.6820004880428314
0,0.484375,57,0.7153003215789795,0.5625,0.6931914985179901
0,0.5625,58,0.7181013971567154,0.5,0.7060115337371826
0,0.578125,59,0.7218888252973557,0.5,0.7184977829456329
0,0.5,60,0.7372932732105255,0.5,0.7184609770774841
0,0.578125,61,0.7269052118062973,0.5,0.7066079378128052
0,0.4375,62,0.7276933789253235,0.5,0.705114334821701
0,0.53125,63,0.697917714715004,0.53125,0.6949025392532349
0,0.4375,64,0.744437113404274,0.5,0.7150329053401947
0,0.421875,65,0.7395641654729843,0.5,0.7052457332611084
0,0.53125,66,0.7210761159658432,0.53125,0.6838705241680145
0,0.5,67,0.7288800776004791,0.59375,0.6823054850101471
0,0.5,68,0.7715352326631546,0.4375,0.7012619972229004
0,0.515625,69,0.8477549850940704,0.5,0.7321545481681824
0,0.4375,70,0.8210029751062393,0.5,0.7484893798828125
0,0.484375,71,0.7836381047964096,0.5,0.7986793220043182
0,0.46875,72,0.7999900132417679,0.5,0.7676984369754791
0,0.5,73,0.7619545310735703,0.5,0.7407369017601013
0,0.453125,74,0.8201214075088501,0.5,0.6963401436805725
0,0.5,75,0.7974995225667953,0.53125,0.6932045221328735
0,0.515625,76,0.7245705276727676,0.59375,0.6832310855388641
0,0.5,77,0.7490632086992264,0.5,0.6873440444469452
0,0.5,78,0.8226969540119171,0.5,0.7016436755657196
0,0.4375,79,0.7883574813604355,0.5,0.7382601201534271
0,0.5,80,0.7207037061452866,0.5,0.7043560445308685
0,0.5,81,0.7873633950948715,0.5,0.6966579854488373
0,0.5,82,0.7868685275316238,0.5,0.7130178809165955
0,0.5,83,0.7957074195146561,0.5,0.7107037603855133
0,0.5,84,0.9004105031490326,0.5,0.7250055372714996
0,0.515625,85,0.9350676238536835,0.5,0.7144366502761841
0,0.5,86,0.826897144317627,0.5,0.7149384021759033
0,0.46875,87,0.781516969203949,0.5,0.7297138273715973
0,0.53125,88,0.7252651304006577,0.46875,0.7023541629314423
0,0.5,89,0.7083551287651062,0.3125,0.7044523358345032
0,0.5,90,0.7441636770963669,0.53125,0.6911954283714294
0,0.5,91,0.7218911796808243,0.5,0.7113161683082581
0,0.609375,92,0.6988911479711533,0.5,0.7299964129924774
0,0.53125,93,0.7092201560735703,0.5,0.7756708264350891
0,0.484375,94,0.7306175976991653,0.5,0.7642445862293243
0,0.53125,95,0.7103333473205566,0.5,0.7507722973823547
0,0.46875,96,0.733012855052948,0.5,0.7294446229934692
0,0.484375,97,0.6993987858295441,0.5,0.7064432203769684
0,0.4375,98,0.7029882073402405,0.5,0.7144193053245544
0,0.40625,99,0.7324809730052948,0.4375,0.7006276249885559
